make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
gmc 2500 sierra,2002,None,good,8 cylinders,4wd,diesel,None,186000,None,clean,automatic,pickup,16000
Ford Windstar GL,1996,None,None,6 cylinders,None,gas,brown,090641,None,clean,automatic,mini-van,500
gmc terrain slt,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,375
chevy mailbu,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,305
Honda Civic dx,1988,JHMED635XJS032074,excellent,None,None,gas,white,202500,compact,clean,manual,hatchback,3200
acura tl,2000,None,excellent,6 cylinders,None,gas,silver,162000,None,clean,automatic,None,2800
Honda Oddysey EXL,2013,5FNRL5H66DB070291,like new,6 cylinders,fwd,gas,red,82706,full-size,clean,automatic,van,18595
Chrysler Sebring Convertible,2010,None,None,None,None,gas,black,117000,None,clean,automatic,None,4700
Totoya Camry LE,1997,None,good,4 cylinders,fwd,gas,green,162000,None,clean,automatic,sedan,1800
Toyota Prius III,2013,None,None,None,None,gas,None,96109,None,clean,automatic,None,10500
chevy suburban 1500,1996,None,None,8 cylinders,None,diesel,None,None,None,clean,automatic,None,2200
dodge ram 1500,2014,None,None,None,None,gas,None,None,None,clean,other,None,1
nissan maxima 3.5 s,2003,None,excellent,6 cylinders,None,gas,grey,138187,None,clean,automatic,sedan,3500
Cj5,1978,None,None,None,None,gas,None,None,None,clean,manual,None,2500
toyata camry,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Mercedes Benz S550,2007,None,None,None,None,gas,blue,78596,None,clean,automatic,None,17950
Honda CR-V EX,2008,None,None,None,None,gas,None,104023,None,clean,automatic,None,8500
Toyota 4Runner SR5,2004,None,None,None,None,gas,None,189213,None,clean,automatic,None,7500
ford excursion,2000,None,good,10 cylinders,4wd,gas,green,177000,full-size,clean,automatic,SUV,5500
ford f350 xlt,2006,None,excellent,8 cylinders,None,gas,None,174000,full-size,clean,automatic,None,5000
Ford Explorer,2004,None,None,None,None,gas,None,140000,None,clean,automatic,None,3800
Dodge Grand Caravan,2004,None,None,None,None,gas,None,140000,None,clean,automatic,None,1200
chevrolet corvette,1975,1Z37J5S422385,fair,8 cylinders,rwd,gas,yellow,100000,mid-size,clean,automatic,coupe,2500
scion xb,2005,None,fair,None,None,gas,brown,295000,None,clean,automatic,None,900
Ford f150,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,9100
Ford Ranger Edge,2003,None,good,6 cylinders,rwd,gas,blue,217000,mid-size,clean,automatic,pickup,3500
chevy,1941,None,None,None,None,gas,None,None,None,clean,automatic,None,19000
toyota corolla le,2016,None,excellent,4 cylinders,fwd,gas,silver,45000,full-size,clean,automatic,sedan,12200
ford focus se,2014,None,excellent,None,fwd,gas,silver,62000,full-size,clean,automatic,sedan,7200
honda civic,1998,None,fair,4 cylinders,fwd,gas,green,160000,None,clean,manual,sedan,600
cadillac escalade esv,2006,None,fair,8 cylinders,4wd,gas,black,197000,full-size,clean,automatic,SUV,4250
Chevrolet Caprice,1987,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,16000
mazda mx-5 miata,1997,None,excellent,4 cylinders,rwd,gas,blue,None,None,clean,manual,None,3300
gmc 1500 sierra,1997,None,good,8 cylinders,rwd,gas,green,None,full-size,clean,other,truck,2900
Cadillac Escalade AWD SUV,2006,None,excellent,8 cylinders,None,gas,black,121000,full-size,clean,automatic,SUV,8900
chevy camaro,1999,None,None,6 cylinders,rwd,gas,None,None,mid-size,parts only,automatic,coupe,1
Ford F-450,2002,None,None,None,None,diesel,None,None,None,clean,manual,None,19500
nissan altima,2002,None,None,4 cylinders,fwd,gas,silver,10324,sub-compact,clean,automatic,sedan,1000
International,1956,None,None,6 cylinders,None,gas,None,None,None,missing,manual,None,1500
chevy chevelle,1969,None,None,None,None,gas,None,None,None,clean,automatic,None,15000
Ford,1935,Ooo,None,None,None,gas,None,000001,None,parts only,manual,None,1500
pontiac grand prix gtp,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2100
buick lacrosse,2008,None,excellent,6 cylinders,fwd,gas,custom,158000,full-size,clean,automatic,sedan,4500
Jeep Cherokee Latitude,2015,1C4PJLCSXFW601867,like new,6 cylinders,fwd,gas,red,33531,full-size,clean,automatic,SUV,17250
04 Land Rover Discovery,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Scion tc,2005,None,fair,4 cylinders,fwd,gas,grey,170000,compact,clean,manual,hatchback,4500
chevy trailblazer,2004,1GNDS13S142131714,good,6 cylinders,rwd,gas,blue,192882,mid-size,clean,automatic,SUV,2400
ford mustang,1992,1FACP41E3NF101389,good,8 cylinders,rwd,gas,white,100,compact,rebuilt,automatic,hatchback,10500
kia sportage,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,4850
bmw 428i,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,655
chevrolet camaro ss,2001,None,None,None,None,gas,None,None,None,clean,other,None,18000
DATSUN 280ZX,1983,None,None,6 cylinders,rwd,gas,None,156788,None,clean,manual,None,1750
Chevrolet K 10,1968,None,good,8 cylinders,4wd,gas,custom,85,full-size,clean,automatic,pickup,11900
Mustang coupe 302 V8.,1967,None,good,None,None,gas,red,None,None,clean,automatic,None,10000
FORD F550,2003,None,None,None,None,diesel,None,None,None,clean,automatic,None,24500
chevrolet astro,1992,1gndm19z4nb206325,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,4800
Honda Accord LX,2000,None,fair,4 cylinders,fwd,gas,custom,121338,mid-size,clean,manual,sedan,1800
Ford ranger,1996,Ba,None,None,None,gas,None,None,None,clean,manual,None,865
Honda Civic LX Sedan,2012,None,excellent,4 cylinders,fwd,gas,red,49000,compact,clean,automatic,sedan,10500
chevrolet corvette,2001,None,None,8 cylinders,rwd,gas,black,152309,mid-size,clean,manual,convertible,11900
Ford Sport Trac,2002,None,excellent,None,4wd,gas,None,137000,None,clean,automatic,None,5000
Chevy 2500 utility,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Jeep Wrangler,2013,None,like new,None,4wd,gas,orange,37000,None,clean,automatic,None,52999
honda pilot ex-l 4wd,2005,None,good,6 cylinders,4wd,gas,custom,156580,full-size,clean,automatic,SUV,4500
Nissan Frontier,2012,None,like new,4 cylinders,None,gas,silver,135000,mid-size,clean,automatic,truck,14000
toyota camry,2003,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,3000
Mercedes-Benz C240,2001,None,like new,6 cylinders,rwd,gas,green,80000,mid-size,clean,automatic,sedan,6000
diesel 3500,2002,None,None,None,None,diesel,None,None,None,clean,automatic,None,1
Nissan Maxima,1998,None,excellent,6 cylinders,fwd,gas,silver,189000,mid-size,clean,automatic,None,1800
audi tt,2003,None,good,4 cylinders,fwd,gas,silver,101000,compact,lien,other,convertible,6500
Nissan Versa,2012,None,good,None,None,gas,blue,85000,mid-size,clean,other,sedan,6000
Gmc sierra 2500hd,2004,None,good,8 cylinders,4wd,gas,None,180000,full-size,clean,automatic,pickup,9250
Ford f 150,1997,None,good,8 cylinders,4wd,gas,grey,200000,full-size,clean,automatic,pickup,3500
audi a4 2.0t premium,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,14500
chevrolet 1500 silverado,2000,None,good,8 cylinders,rwd,gas,white,228000,full-size,clean,automatic,pickup,2800
oldsmobile intrigue,2001,None,fair,6 cylinders,fwd,gas,green,275000,full-size,clean,automatic,sedan,1500
Acura MDX,2002,None,good,None,None,gas,black,189000,None,clean,automatic,None,4000
Jaguar XJR,2004,None,excellent,8 cylinders,rwd,gas,blue,72689,full-size,clean,automatic,sedan,11599
Ford F100,1976,None,fair,8 cylinders,None,gas,green,99120,full-size,clean,manual,truck,4900
ford  f350,2006,None,None,None,None,diesel,silver,None,None,rebuilt,automatic,None,17500
jeep comanche,1990,None,good,6 cylinders,rwd,gas,orange,None,mid-size,clean,automatic,pickup,1000
Nissan 350z,2005,None,None,6 cylinders,rwd,gas,black,104000,None,clean,manual,coupe,6200
FORD MUSTANG,1979,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
"Kia, sedona",2003,None,good,6 cylinders,fwd,gas,blue,None,full-size,clean,automatic,mini-van,2700
Chevy,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
jeep wrangler unlimited sahara 4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,19900
ford f-150,2014,None,None,None,4wd,gas,None,74000,None,clean,automatic,None,21000
ford ranger xlt,1997,1FTCR14A9VTA54317,fair,4 cylinders,rwd,gas,red,236444,full-size,clean,manual,pickup,800
isuzu npr,2007,J8DC4B16577015173,excellent,None,None,diesel,white,83004,full-size,clean,automatic,None,19900
chevrolet,1967,None,None,None,None,gas,None,None,None,clean,other,None,2300
chevy suburban,1963,None,None,None,None,gas,None,None,None,clean,other,None,3500
chevrolet,1950,None,None,None,None,gas,None,None,None,clean,other,None,5000
Lexus LX470,2006,None,like new,None,4wd,gas,None,148000,None,clean,automatic,None,22850
pontiac gto,1967,None,excellent,8 cylinders,rwd,gas,red,95000,full-size,clean,automatic,None,35000
Buick Century,2005,None,good,None,None,gas,silver,174,None,clean,automatic,None,1500
mazda mx-5 miata,2000,None,fair,None,None,gas,black,97000,None,clean,automatic,None,2900
hyundai sonata gls,2010,None,None,None,None,gas,None,150000,None,clean,automatic,None,3900
HONDA PASSPORT,1996,None,fair,6 cylinders,None,gas,None,None,None,clean,automatic,SUV,250
Ford Mustang Gt,2017,None,good,None,None,gas,None,2000,None,clean,manual,None,4000
Honda civic,2005,None,good,4 cylinders,fwd,gas,silver,120,None,clean,automatic,None,3200
Chevy,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Ford,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
chevy suburban,2001,None,good,8 cylinders,None,gas,None,169000,None,clean,automatic,None,2500
crown vic police interceptor,1998,None,good,8 cylinders,None,gas,white,None,None,clean,automatic,None,1200
crown vic police interceptor,1998,None,good,8 cylinders,None,gas,white,None,None,clean,automatic,None,1200
crown vic police interceptor,1998,None,good,8 cylinders,None,gas,white,None,None,clean,automatic,None,1200
nisan sentra,2001,None,good,4 cylinders,fwd,gas,green,141000,compact,clean,automatic,sedan,2200
Sti,2017,None,like new,4 cylinders,4wd,gas,black,7356,None,clean,manual,other,38000
ford escape,2013,None,excellent,4 cylinders,fwd,gas,grey,89000,compact,clean,automatic,SUV,12000
chrysler 300 c hemi,2005,None,excellent,8 cylinders,fwd,gas,green,174000,full-size,clean,automatic,other,5500
voltswagon jetta,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,800
chevrolet trailblazer ext,2002,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1550
Ford Pickup,1935,at time of sale,good,8 cylinders,rwd,gas,custom,400,mid-size,clean,automatic,truck,14000
Chevy Silverado 3500,2004,None,excellent,None,4wd,diesel,None,225000,None,lien,automatic,None,19000
ford explorer,1999,None,None,None,None,other,None,None,None,parts only,other,None,15
toyota matrix xrs,2009,2T1GE40E59C002574,excellent,4 cylinders,fwd,gas,None,139000,compact,clean,automatic,hatchback,6200
vw rabbit,2008,WVWBA71K88W133757,excellent,5 cylinders,fwd,gas,red,180343,compact,clean,automatic,hatchback,3650
Ford Ranger XLT,2002,None,None,6 cylinders,rwd,gas,green,None,None,clean,automatic,truck,800
Cadillac Brougham,1990,None,excellent,8 cylinders,rwd,gas,silver,35000,full-size,clean,automatic,sedan,13000
ford ranger,2000,None,None,None,None,gas,None,None,None,clean,manual,None,1500
Ford Expedition,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Dodge Ram 2500,2005,None,None,None,None,diesel,None,None,None,clean,automatic,None,9500
Mustang,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Chevy lumina,1994,None,fair,6 cylinders,None,gas,white,None,None,clean,automatic,sedan,350
honda prelude si,1990,None,good,4 cylinders,fwd,gas,red,196000,None,clean,manual,None,2500
Chevrolet Silverado 2500LS,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
Subaru WRX (wagon),2002,None,good,4 cylinders,4wd,gas,black,200000,None,clean,manual,wagon,4000
mazda miata mx-5,1992,None,good,4 cylinders,rwd,gas,black,None,compact,clean,other,convertible,700
Hyundai Sonata,2013,None,None,None,None,gas,None,89000,None,clean,automatic,None,10500
Dodge Avenger R/T,2012,1C3CDZBG7CN151641,excellent,6 cylinders,fwd,gas,grey,86000,mid-size,clean,automatic,sedan,8000
ford crown victoria,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Dodge 3500 4x4 diesel Cummins,2002,None,good,6 cylinders,4wd,diesel,white,305000,None,clean,automatic,truck,6000
bmw 335i,2007,None,like new,None,rwd,gas,None,44000,None,clean,automatic,None,17500
volvo c70 convertible,2003,None,excellent,None,None,gas,white,None,mid-size,clean,automatic,convertible,2800
Chevy Blazer LS,2000,1GNCS18W4YK152764,good,6 cylinders,rwd,gas,None,154000,None,clean,automatic,SUV,2450
chevy nova,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
chevrolet trailblazer,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Acura TL,2012,19UUA8F50CA039901,None,None,fwd,gas,white,51234,None,clean,automatic,None,17500
mercury grand marquis,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3700
chevrolet uplander,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
CHEVROLET,2001,None,like new,6 cylinders,4wd,gas,black,42000,mid-size,clean,manual,pickup,8500
volkswagen jetta,2003,None,excellent,4 cylinders,fwd,gas,black,112883,compact,clean,manual,sedan,2995
honda civic ex,2006,2HGFG11816H528703,excellent,4 cylinders,fwd,gas,black,112000,compact,clean,manual,coupe,4995
nissan maxima,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
accord sedan honda,1996,None,None,None,None,gas,None,120000,None,clean,manual,None,2200
toyota corolla s,2004,None,None,None,None,gas,None,148000,None,clean,automatic,None,5050
ford crown victoria,1999,None,good,6 cylinders,rwd,gas,black,194549,full-size,clean,automatic,sedan,400
Ford Mustang GT Convertible,1998,None,None,None,None,gas,black,104000,None,clean,automatic,None,5400
Nissan 370Z,2009,None,None,None,None,gas,None,None,None,clean,other,None,15900
toyota corolla le,2015,None,excellent,4 cylinders,fwd,gas,grey,12000,compact,clean,automatic,sedan,12000
dogde ram,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
vw vanagon westfalia,1985,None,None,None,None,gas,None,None,None,clean,manual,None,4500
cadillac deville,2004,None,fair,None,fwd,gas,blue,None,None,clean,automatic,other,1700
Honda Prelude,1998,None,good,4 cylinders,None,gas,red,97439,compact,clean,automatic,coupe,3300
chevy silverado 2500,1991,None,good,8 cylinders,rwd,gas,blue,318000,full-size,clean,automatic,pickup,1600
Honda Prelude,1985,None,good,4 cylinders,None,gas,red,None,None,clean,manual,None,1800
Ford Mustang,1998,None,None,6 cylinders,None,gas,blue,155000,None,clean,automatic,None,800
nissan maxima 3.5 sl,2005,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,3500
nissan pathfinder,2003,None,good,6 cylinders,4wd,gas,custom,None,full-size,clean,automatic,SUV,2000
GMC Arcadia,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
toyota 4runner,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
saturn,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,695
ford freestyle,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3995
BMW 328i,2008,None,None,None,None,gas,None,146817,None,clean,automatic,None,4995
Honda Accord,1996,None,None,None,None,gas,None,101192,None,clean,automatic,None,2495
ford f150,2003,None,None,6 cylinders,rwd,gas,green,192000,mid-size,clean,manual,truck,3600
ford expedition,1998,None,None,None,None,gas,None,320294,None,clean,automatic,None,4500
nissan x-terra,2002,None,excellent,None,None,gas,green,250000,None,clean,automatic,None,3000
Lincoln navigator,2010,None,excellent,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,SUV,19000
toyota 4runner sr5,2004,None,like new,None,4wd,gas,None,163000,None,clean,automatic,None,16300
buick rendezvous cx,2005,None,None,None,None,gas,None,84000,None,clean,automatic,None,3900
subaru legacy wagon,1999,4s3bk425xx6313017,excellent,4 cylinders,None,gas,white,230521,full-size,clean,manual,wagon,1100
chrysler,2001,None,None,None,None,gas,None,None,None,parts only,automatic,None,500
scion tc,2006,None,None,None,None,gas,None,100000,None,clean,automatic,None,4999
subaru impreza wrx,2013,None,None,None,None,gas,None,None,None,clean,manual,None,21500
chevrolet express 3500,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
Subaru outback LL Bean,2005,None,good,None,None,gas,silver,None,None,clean,automatic,wagon,3600
BMY,1996,3100998,excellent,6 cylinders,4wd,diesel,white,700,full-size,clean,automatic,truck,29500
Harley Davidson,2010,None,like new,other,None,gas,black,7800,None,clean,manual,None,9500
scion xb,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
Chevrolet Silverado,1986,None,excellent,None,None,gas,None,None,None,clean,automatic,None,5600
gmc 1500 suburban,1999,None,good,8 cylinders,None,gas,green,None,full-size,clean,automatic,SUV,3500
Porsche Boxster S,2000,None,good,6 cylinders,rwd,gas,yellow,66500,compact,clean,automatic,convertible,8700
ford ranger xlt,1992,None,good,6 cylinders,rwd,gas,None,51000,None,clean,automatic,pickup,1000
mitsubishi lancer,2003,None,good,4 cylinders,fwd,gas,silver,235000,mid-size,clean,automatic,sedan,1750
toyota camry,2005,None,excellent,4 cylinders,fwd,gas,silver,180000,mid-size,clean,automatic,sedan,2600
Mustang GT H.O,1994,None,good,8 cylinders,rwd,gas,white,78,compact,clean,manual,coupe,1400
chevrolet tahoe,2008,None,None,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,SUV,17000
ford mustang,1996,1falp404xtf148358,fair,6 cylinders,rwd,gas,green,None,None,clean,manual,None,1500
Honda Civic SI Sedan,2015,2hgfb6e52fh705674,like new,4 cylinders,fwd,gas,white,36057,None,clean,manual,sedan,21800
lincoln navigator 4wd luxury,2004,None,good,8 cylinders,4wd,gas,white,185000,full-size,clean,automatic,SUV,5000
chevrolet trailblazer,2003,None,good,None,None,gas,None,216000,None,clean,automatic,None,3000
cheverolet impala,2002,None,None,None,None,gas,None,170456,None,clean,automatic,None,2000
chrysler town &amp; country,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
chrysler town & country,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
cadillac deville,2007,None,None,None,None,gas,None,175000,None,clean,automatic,None,4500
Mercedes benz,1930,None,None,4 cylinders,None,gas,None,None,None,parts only,manual,None,5000
toyota camry,1998,4t1bg22kowu24648,good,6 cylinders,fwd,gas,silver,271000,mid-size,clean,automatic,sedan,1750
chevy trailblazer,2005,None,good,6 cylinders,4wd,gas,black,220000,None,clean,automatic,SUV,2800
chevrolet impala,2009,None,None,None,None,other,None,None,None,clean,other,None,2800
chevrolet malibu,1968,None,good,8 cylinders,None,gas,red,None,None,clean,automatic,coupe,18500
cadillac srx luxury collection,2011,None,excellent,6 cylinders,fwd,gas,None,64922,mid-size,lien,automatic,wagon,16000
Kia Sedona,2004,None,None,None,None,gas,None,None,None,clean,automatic,mini-van,2000
honda s2000,2007,None,good,4 cylinders,None,gas,black,41000,None,clean,manual,convertible,20000
dodge challenger,2011,None,excellent,8 cylinders,rwd,gas,red,None,mid-size,salvage,automatic,None,16000
hyundai santa fe,2005,None,excellent,6 cylinders,None,gas,silver,121,None,clean,automatic,SUV,3200
Nissan Xterra SE 4x4,2003,5N1ED28Y03C30292,good,6 cylinders,4wd,gas,blue,96062,mid-size,clean,automatic,SUV,5000
Ford f350,2003,None,excellent,8 cylinders,4wd,diesel,grey,None,full-size,clean,automatic,truck,13000
Club car ds,2006,None,None,None,None,electric,None,None,None,clean,other,None,2700
Honda Sport Hatchback Fit.,2008,JHMGD38698S056840,good,4 cylinders,4wd,gas,blue,91500,compact,clean,automatic,hatchback,5000
mazda cx-5,2014,None,excellent,None,None,gas,blue,53000,None,clean,automatic,None,13500
chevrolet silverado 2500 hd,2006,None,None,None,None,gas,None,291000,None,clean,automatic,None,9500
dodge dakota sport,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Toyota Tundra SR5,2014,None,excellent,8 cylinders,rwd,gas,white,65000,full-size,clean,automatic,truck,23500
Cadillac DeVille,1960,None,None,None,None,gas,None,None,None,clean,manual,None,9000
Chevy Tahoe LT,2007,None,None,None,None,gas,None,150132,None,clean,automatic,None,12950
acura integra,1995,None,None,None,None,gas,None,180000,None,clean,manual,None,1200
toyota 4runner,2014,JTEZU5JR5E5083646,excellent,6 cylinders,None,gas,white,36000,None,clean,automatic,None,28500
honda civic,1990,None,fair,None,fwd,gas,white,None,compact,clean,automatic,sedan,800
infiniti g35,2007,JNK8V61E17M705981,good,4 cylinders,fwd,gas,custom,187000,full-size,clean,automatic,sedan,5400
CHEVY TRAX LT,2016,OR BEST OFFER,new,4 cylinders,fwd,gas,orange,17000,mid-size,clean,automatic,SUV,25000
Cadillac Sedan Deville,1970,None,None,None,None,gas,None,60474,None,clean,automatic,None,15000
ford f-250 super duty,1994,None,None,8 cylinders,None,gas,blue,82000,None,clean,automatic,pickup,1500
toyota yaris,2010,None,None,4 cylinders,None,gas,black,170000,None,clean,manual,hatchback,3500
oldsmobile toronado,1988,None,None,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,1900
Scion xB,2009,None,None,None,None,gas,None,155021,None,clean,automatic,None,6500
Ford F150 STX,2007,None,None,None,None,gas,None,138042,None,clean,automatic,None,7950
Nissan Altima S,2008,None,None,None,None,gas,None,168032,None,clean,automatic,None,4900
Smart Pasion,2013,None,excellent,3 cylinders,rwd,gas,blue,64546,sub-compact,lien,automatic,coupe,7900
saturn,2006,None,excellent,4 cylinders,fwd,gas,grey,132000,mid-size,clean,automatic,sedan,2950
gmc sierra 1500 crew cab,2010,None,excellent,8 cylinders,rwd,gas,None,85000,None,lien,automatic,None,22500
dodge caliber,2008,1B3HB48BX8D656660,good,4 cylinders,fwd,gas,silver,171000,mid-size,clean,automatic,hatchback,3500
VW Jetta,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,3500
chevrolet corvette,1986,None,excellent,8 cylinders,None,gas,None,51000,None,clean,automatic,hatchback,1
chevrolet s10,1995,None,good,6 cylinders,rwd,gas,green,183,mid-size,clean,automatic,truck,1700
vw jetta,2002,None,good,None,None,gas,black,161000,None,clean,manual,None,2800
ford f150 STX,2006,None,excellent,8 cylinders,4wd,gas,silver,86000,full-size,clean,automatic,pickup,10800
nissan versa,2008,None,excellent,4 cylinders,None,gas,grey,108,None,clean,automatic,hatchback,3200
Nissan Pathfinder,2004,None,None,None,None,gas,brown,None,full-size,clean,automatic,None,8
jeep grand cherokee laredo,2001,None,good,6 cylinders,None,gas,blue,None,None,clean,automatic,SUV,2299
Chevy 2500 pu,1997,On file,good,8 cylinders,rwd,other,white,180300,full-size,clean,automatic,pickup,3500
toyota corolla,1999,None,good,4 cylinders,fwd,gas,blue,None,compact,clean,automatic,other,2300
hyundai elantra,2014,None,like new,None,None,gas,white,69000,None,clean,automatic,None,8500
mercedes-benz c300,1990,None,None,None,None,gas,black,277136,mid-size,clean,automatic,coupe,2750
toyota camry,2005,None,good,4 cylinders,fwd,gas,None,157000,compact,clean,automatic,sedan,4400
dodge ram cummins 3500 laramie,2001,None,excellent,6 cylinders,rwd,diesel,custom,None,None,clean,automatic,pickup,16000
chevrolet corvette convertible,2003,None,None,None,None,gas,None,None,None,clean,other,None,19500
Bobcat t190,2012,None,None,None,None,diesel,None,None,None,clean,automatic,None,28900
hyundai santa fe gls,2004,None,good,None,None,gas,None,140000,full-size,clean,automatic,None,3100
oldsmobile alero,2004,None,good,6 cylinders,fwd,gas,silver,135000,None,clean,automatic,None,1
ford f150,1999,None,fair,6 cylinders,rwd,gas,blue,240000,full-size,clean,automatic,pickup,1500
bmw x5 panoramic  sunroof,2005,None,good,6 cylinders,None,gas,black,None,full-size,clean,automatic,SUV,5800
honda prelude si,1992,JHMBB2169NCO15506,salvage,4 cylinders,fwd,gas,blue,200000,compact,salvage,manual,None,750
ford expedition,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
MERCEDES BENZ SL65 AMG,2005,None,excellent,12 cylinders,rwd,gas,silver,110300,None,clean,other,convertible,27000
honda accord,1994,None,good,4 cylinders,None,gas,custom,None,compact,clean,manual,coupe,700
jeep cherokee,2000,None,good,6 cylinders,rwd,gas,white,216000,compact,clean,automatic,None,1500
chevy 4x4,1990,None,None,8 cylinders,4wd,gas,silver,None,full-size,clean,automatic,pickup,2500
bmw x5,2001,None,good,6 cylinders,fwd,gas,grey,214860,full-size,clean,automatic,SUV,4500
FORD F-150,1995,None,good,6 cylinders,rwd,gas,black,271000,full-size,clean,automatic,truck,2200
FORD F-150,1995,None,good,6 cylinders,rwd,gas,black,271000,full-size,clean,automatic,truck,2200
FORD F-150,1995,None,good,6 cylinders,rwd,gas,black,271000,full-size,clean,automatic,truck,2200
FORD F-150,1995,None,good,6 cylinders,rwd,gas,black,271000,full-size,clean,automatic,truck,2200
mazda miata mx-5,2001,None,good,4 cylinders,rwd,gas,blue,163000,None,clean,automatic,convertible,3900
mini cooper s convertible,2006,None,excellent,None,None,gas,red,59900,compact,clean,automatic,convertible,9900
chevrolet silverado,1985,None,good,8 cylinders,4wd,gas,red,900,full-size,clean,automatic,pickup,7500
Fiat 600,1958,None,None,None,None,other,None,None,None,clean,other,None,9500
saab 9-3 convertible,1999,None,fair,4 cylinders,fwd,gas,blue,107000,mid-size,clean,automatic,convertible,1500
Chevy Impala,2009,None,like new,6 cylinders,None,gas,black,None,None,clean,automatic,sedan,4500
Volkswagen Beetle,2005,3VWBK31C75M416884,excellent,4 cylinders,fwd,gas,black,123700,sub-compact,clean,automatic,hatchback,3800
toyota 4runner,1993,None,None,6 cylinders,rwd,gas,None,237000,None,clean,automatic,None,2100
Lexus LX450,1997,None,like new,None,4wd,gas,None,151000,None,clean,automatic,None,27990
toyota camry,2000,None,good,None,None,gas,grey,186000,None,clean,automatic,None,2500
Nissan Altima 3.5 SL,2005,None,None,None,None,gas,None,138000,None,clean,automatic,None,3800
Nissan Maxima gle,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Toyota Camry,2009,None,excellent,4 cylinders,fwd,gas,silver,105600,mid-size,clean,automatic,sedan,7900
chevrolet lumina,1998,None,None,None,None,gas,green,None,None,clean,automatic,None,500
ML320,2002,None,excellent,6 cylinders,4wd,gas,grey,143000,full-size,clean,automatic,SUV,3800
Nissan Xterra,2004,5N1ED28T94C614761,excellent,6 cylinders,fwd,gas,grey,145548,full-size,clean,automatic,SUV,4800
honda fit,2008,None,excellent,4 cylinders,rwd,gas,blue,71000,compact,clean,automatic,hatchback,8500
FORD FOCUS Z3,2002,None,fair,4 cylinders,None,gas,grey,None,compact,clean,automatic,None,1500
chrysler town country,2008,None,good,6 cylinders,fwd,gas,blue,148214,full-size,clean,automatic,mini-van,4000
chevrolet s10,1997,None,None,None,None,gas,None,None,None,missing,manual,pickup,1
chevrolet malibu,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
ford,1995,None,excellent,6 cylinders,None,gas,white,None,None,clean,automatic,None,2600
Ford Escape XLT,2002,None,None,6 cylinders,None,gas,blue,181025,None,clean,automatic,SUV,1200
International 4200,2003,1HTMPAFN83H560623,None,None,None,diesel,None,78499,None,clean,automatic,None,29995
saturn,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,800
toyota solara,2005,4T1CE38P85U983555,good,4 cylinders,fwd,gas,red,182250,None,clean,automatic,coupe,3700
