make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Oldsmobile,1984,None,good,8 cylinders,fwd,gas,red,60000,full-size,clean,automatic,coupe,4500
Chrysler Pacifica touring,2005,None,salvage,None,4wd,gas,blue,None,None,clean,automatic,None,700
gmc 1500 yukon,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
chevrolet camaro,1979,None,None,None,None,gas,None,None,None,clean,automatic,None,900
nissan altima,2011,None,excellent,4 cylinders,fwd,gas,white,None,compact,clean,automatic,sedan,6500
Ford F350,2000,1ftww33foyeb23676,good,8 cylinders,4wd,diesel,white,230643,full-size,clean,automatic,pickup,14800
Nissan Altima 2.5 S,2013,None,excellent,4 cylinders,None,gas,None,71000,None,clean,automatic,sedan,8500
dodge ram 1500,2002,None,None,8 cylinders,rwd,gas,blue,248995,None,clean,automatic,None,2700
chevy c10,1960,None,None,6 cylinders,None,gas,custom,None,None,clean,automatic,pickup,3500
ford f-150,2005,None,excellent,8 cylinders,rwd,gas,black,160000,full-size,clean,automatic,pickup,8000
GMC 1500 Sierra Denali,2011,3GTP2XE22BG156969,excellent,8 cylinders,None,gas,black,169800,full-size,clean,automatic,truck,19800
Honda Civic,2005,None,good,4 cylinders,fwd,gas,grey,237207,None,clean,manual,sedan,2500
jeep wrangler sahara,2007,None,None,None,None,gas,None,101000,None,clean,automatic,None,20000
ford e150 econoline,1997,None,good,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,van,2900
chevy express 2500,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,700
ford thunderbird,1966,None,good,8 cylinders,None,gas,white,88000,None,clean,automatic,None,7100
dodge grand caravan,2005,None,excellent,6 cylinders,None,gas,None,101750,None,clean,automatic,None,3200
kia sorento,2004,KNDJC733345243739,good,6 cylinders,fwd,gas,white,119000,full-size,clean,automatic,SUV,3995
jeep grand cherokee 4x4,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
nissan sentra ser,2004,None,good,4 cylinders,fwd,gas,white,None,None,clean,automatic,None,1800
Jaguar s type,2003,None,like new,None,None,gas,white,None,None,clean,automatic,None,3500
Mercedes ml320 CDI 4matic,2008,None,excellent,None,4wd,diesel,None,132000,None,clean,automatic,SUV,11800
ford mustang,2011,None,excellent,6 cylinders,rwd,gas,black,104000,mid-size,clean,automatic,coupe,11500
FORD F-250 XL SUPER DUTY,2015,None,excellent,None,None,gas,None,None,None,clean,automatic,None,16822
Nissan,1988,None,new,6 cylinders,None,gas,red,101790,None,clean,manual,hatchback,4
mazda cx-5,2016,None,excellent,4 cylinders,4wd,gas,silver,None,mid-size,clean,automatic,hatchback,19950
Jeep Cherokee Sport,2000,None,fair,6 cylinders,rwd,gas,green,204000,full-size,clean,automatic,SUV,1500
ford crown victoria police,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1750
Nissan,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
Pontiac G6 GT,2005,None,good,6 cylinders,fwd,gas,black,None,None,clean,automatic,None,2700
chevrolet cobalt,2007,None,None,None,None,gas,None,150,None,clean,automatic,None,2300
mercedes-benz SL500,2003,None,excellent,8 cylinders,rwd,gas,black,None,None,clean,automatic,convertible,11500
gmc savana cargo van,1998,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,van,2500
mercury mountaineer,2003,4M2ZU66K53ZJ08034,fair,6 cylinders,rwd,gas,red,183500,full-size,clean,automatic,SUV,1200
Dodge diesel,2012,None,new,6 cylinders,None,diesel,None,None,None,clean,automatic,None,18009
DODGE RAM,2012,None,None,None,None,diesel,None,None,None,clean,automatic,None,18009
ford mustang,2002,None,fair,6 cylinders,fwd,gas,yellow,105800,None,clean,automatic,None,800
Ford Deluxe,1940,None,excellent,8 cylinders,rwd,gas,black,4475,full-size,clean,automatic,coupe,50000
kia optima,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Buick Super,1948,None,excellent,8 cylinders,rwd,gas,white,12320,full-size,clean,automatic,convertible,60000
ford explorer,2009,1FMEU23859UAXXXXX,excellent,8 cylinders,4wd,gas,red,44795,mid-size,clean,automatic,pickup,24495
Rolls Royce Silver Shadow,1976,LRX26551,excellent,8 cylinders,rwd,gas,green,73752,full-size,clean,automatic,sedan,23900
toyota pick up,1988,None,None,None,None,gas,None,None,None,rebuilt,manual,None,5000
Plymouth,1936,None,excellent,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,coupe,25000
F250,2008,None,None,None,None,diesel,None,None,None,clean,automatic,None,20000
Lincoln LS,2002,None,good,8 cylinders,rwd,gas,silver,123576,mid-size,clean,automatic,sedan,4900
ford escape,2001,None,excellent,6 cylinders,4wd,gas,white,185000,mid-size,clean,automatic,SUV,3500
nissan altima v6 3.5l 260 hp,2005,None,excellent,6 cylinders,fwd,gas,grey,75000,full-size,clean,automatic,sedan,1022
hyundai sonata,2015,None,like new,4 cylinders,fwd,gas,white,19000,None,clean,automatic,sedan,13900
Ford Edge LIMITED,2009,None,excellent,6 cylinders,4wd,gas,white,97000,full-size,clean,automatic,SUV,2108
ford expedition eddie bauer,1998,None,fair,None,None,gas,None,204,None,clean,automatic,None,1000
chevrolet 1500 silverado,2015,None,good,8 cylinders,rwd,gas,red,82347,full-size,clean,automatic,pickup,30000
mitsubishi eclipse gs,2004,None,None,None,None,gas,None,90000,None,clean,automatic,None,3900
Dodge Journey,2013,None,None,None,None,gas,None,105000,None,clean,automatic,None,6900
Chevy Impala,2010,None,None,None,None,gas,None,88000,None,clean,automatic,None,5100
nissan sentra,2008,None,like new,4 cylinders,None,gas,None,136000,None,clean,automatic,None,3950
Lincoln LS v8,2002,None,None,None,None,gas,None,None,None,clean,other,None,1500
Lexus sc300,2003,JT8JZ31C8R0018570,fair,6 cylinders,rwd,gas,black,130000,compact,clean,automatic,coupe,1000
ford taurus,2006,None,None,None,None,gas,None,85,None,clean,automatic,None,2500
lincoln town car,1994,None,None,None,None,gas,None,100120,None,clean,automatic,None,2500
gmc 1500 sierra,2007,None,good,8 cylinders,rwd,gas,purple,None,full-size,rebuilt,automatic,pickup,9500
dodge ram 1500 4x4,2002,None,fair,8 cylinders,4wd,gas,None,None,None,clean,automatic,truck,1
nissan altima,2002,None,None,None,None,gas,None,142000,None,clean,automatic,None,2950
volkswagen jetta,2010,None,None,None,None,gas,None,150,None,clean,automatic,None,3800
FORD THUNDERBIRD,1957,None,None,None,None,gas,None,None,None,clean,automatic,None,25000
bmw 5-series sport wagon 530xit,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
chrysler 200 convertible,2012,None,excellent,4 cylinders,None,gas,None,68000,None,clean,automatic,None,7600
jeep compass,2014,None,None,None,None,gas,white,88000,None,clean,automatic,SUV,5950
saturn sl2,1999,None,good,4 cylinders,fwd,gas,silver,118000,mid-size,clean,automatic,None,850
Nissan,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
ford focus,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1750
ford explorer xls,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
Nissan Sentra,2009,None,like new,4 cylinders,rwd,gas,white,115,compact,clean,automatic,sedan,4500
hyundai tucson,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
ford focus,2008,None,None,None,None,gas,None,150000,None,clean,automatic,None,2950
gmc envoy xl,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
dodge ram 1500,2000,None,good,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,2400
fiat 500,2013,None,like new,4 cylinders,fwd,gas,silver,23000,compact,clean,automatic,convertible,9999
chrysler pacifica,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3450
saturn aura,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
chevy cruze,2012,None,None,None,None,gas,None,86,None,rebuilt,automatic,None,5500
nissan altima 2.5 sl,2013,None,None,None,None,gas,None,60,None,rebuilt,automatic,None,8300
Chrysler,2010,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,2900
Ford RAPTER,2010,None,like new,8 cylinders,4wd,gas,black,48000,None,clean,automatic,truck,30900
ford f-250,2008,1FTSW21R38EDO4342,good,8 cylinders,4wd,diesel,white,191000,full-size,clean,automatic,pickup,14500
ford f150,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
mgb gt,1970,None,good,4 cylinders,rwd,gas,blue,None,None,clean,manual,None,5500
kia amanti,2005,None,good,6 cylinders,fwd,gas,black,61000,full-size,clean,automatic,sedan,2700
MGB,1976,None,fair,4 cylinders,rwd,gas,red,83000,compact,clean,manual,convertible,1200
ford mustang,1968,None,good,8 cylinders,None,gas,None,None,None,clean,other,None,10000
mitsubishi fuso,2001,None,excellent,4 cylinders,rwd,diesel,white,194000,full-size,clean,automatic,truck,5500
Ford Mustang GT,2007,None,like new,8 cylinders,rwd,gas,custom,68000,None,clean,manual,coupe,14250
GMC TAHOE,2007,None,like new,8 cylinders,rwd,gas,red,167000,full-size,clean,automatic,SUV,10500
GMC TAHOE,2007,None,like new,8 cylinders,rwd,gas,red,167000,full-size,clean,automatic,SUV,10500
Ford Mustang GT,2007,None,like new,8 cylinders,rwd,gas,custom,68000,None,clean,manual,coupe,14250
Ford Mustang GT,2007,None,like new,8 cylinders,rwd,gas,custom,68000,None,clean,manual,coupe,14250
lincoln navigator,2004,None,like new,8 cylinders,4wd,gas,None,117000,None,clean,automatic,None,5800
ford f-150,2006,None,excellent,8 cylinders,rwd,gas,black,110,full-size,clean,automatic,pickup,9500
chevrolet corvette,2003,None,None,None,None,gas,None,118000,None,clean,manual,None,15000
Ford fiesta,2011,None,good,4 cylinders,None,gas,None,79500,None,rebuilt,automatic,None,4995
chevrolet corvette,1967,None,excellent,8 cylinders,rwd,gas,red,None,None,clean,manual,None,135000
ford explorer eddie bauer 4X4,2007,None,good,6 cylinders,4wd,gas,black,192000,mid-size,clean,automatic,SUV,3000
Chevy Silverado 2500,2001,None,None,None,None,diesel,None,3942,None,clean,automatic,None,11500
hummer h3 4x4,2008,None,excellent,5 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,7995
Mercury Grand Marquis,2005,None,good,8 cylinders,None,gas,None,75000,None,clean,automatic,None,3800
mini cooper,1984,None,like new,4 cylinders,fwd,gas,silver,30600,compact,clean,automatic,other,15000
bobcat 753,1995,None,excellent,None,None,diesel,None,None,None,clean,automatic,None,9995
honda civic,1992,None,None,None,None,gas,None,None,None,clean,manual,None,5500
C3 Corvette,1973,See photos,good,8 cylinders,rwd,gas,green,None,mid-size,clean,automatic,coupe,8500
hummer h2,2005,None,None,None,None,gas,None,140,None,clean,automatic,None,18500
ford f150 4x4,2001,None,good,8 cylinders,4wd,gas,None,205000,None,rebuilt,automatic,None,2300
nissan,1991,None,excellent,None,None,gas,None,None,None,clean,manual,None,1650
gmc pickup,1941,None,good,8 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,pickup,19500
dodge ram 1500 4x4,2000,None,None,8 cylinders,None,gas,None,240000,None,clean,automatic,None,5000
dodge grand caravan,2008,None,excellent,6 cylinders,fwd,gas,silver,209252,full-size,clean,automatic,mini-van,4500
jeep wrangler 4x4 sport,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,25900
chevrolet corvette convertible,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,14900
cheverolet corvette,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,21500
fisker karma,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,36900
fisker karma,2012,None,excellent,4 cylinders,rwd,hybrid,None,None,None,clean,automatic,None,36900
bmw 1 series 128i,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,16900
club car precedent,2013,None,None,None,None,electric,None,None,None,clean,automatic,None,4400
lincoln mkz,2008,3LNHM26T38R615749,like new,6 cylinders,rwd,gas,grey,38000,mid-size,clean,automatic,sedan,9500
Bronco,1966,None,None,None,None,gas,None,None,None,clean,manual,None,12500
Acura RSX Type S,2005,None,excellent,4 cylinders,fwd,gas,blue,None,None,clean,manual,None,5500
Bmw 3-series,2008,None,excellent,None,rwd,gas,None,193000,None,clean,automatic,None,6250
Toyota 4Runner,2002,None,good,6 cylinders,rwd,gas,None,275000,None,clean,automatic,SUV,2500
Mitsubishi Lancer,2004,None,fair,4 cylinders,fwd,gas,red,174000,None,clean,manual,sedan,1000
Club car precedent,2014,None,None,None,None,electric,None,None,None,clean,other,None,4550
club car precedent,2014,None,None,None,None,electric,None,None,None,clean,other,None,4350
bmw 530i,2006,None,excellent,6 cylinders,rwd,gas,grey,107000,mid-size,clean,automatic,sedan,8500
chevy 3500,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,4350
Ford Mustang Gt,1993,1FACP42E4PF196286,excellent,8 cylinders,rwd,gas,blue,38123,None,clean,automatic,None,18990
Nissan Altima SV,2017,1N4AL3AP7HC140006,like new,4 cylinders,fwd,gas,grey,21289,None,clean,automatic,sedan,14950
Mercury Cougar XR7,1979,9H93H751015,like new,8 cylinders,rwd,gas,orange,10565,mid-size,clean,automatic,None,15990
chevy trailblazer,2003,None,None,6 cylinders,None,gas,grey,None,None,clean,automatic,None,3500
infiniti m35,2006,None,good,None,None,gas,white,None,None,rebuilt,automatic,sedan,4800
chevrolet 1500 suburban,2001,None,excellent,8 cylinders,4wd,gas,None,113000,None,clean,automatic,None,3950
volkswagen routan se,2009,None,excellent,6 cylinders,None,gas,blue,140648,None,clean,automatic,mini-van,4950
Ford lcf,2006,None,good,None,None,diesel,white,130000,None,clean,automatic,truck,12500
bmw x3 3.0i,2005,None,excellent,6 cylinders,4wd,gas,green,136000,None,clean,automatic,SUV,5500
chevrolet camaro,2002,None,excellent,6 cylinders,fwd,gas,red,130000,mid-size,clean,automatic,convertible,4995
hummer h2,2005,None,None,None,None,gas,None,140,None,clean,automatic,None,18500
ford f-150,2001,None,like new,8 cylinders,None,gas,white,172000,full-size,clean,automatic,None,7100
ford crown victoria police,2003,None,None,None,None,gas,None,172000,None,clean,automatic,None,2200
Nisaan quest,2005,None,like new,6 cylinders,None,gas,None,172000,None,clean,automatic,mini-van,1700
bmw 325i,2002,None,None,6 cylinders,None,gas,None,128000,None,clean,automatic,None,2200
ford mustang,2007,None,excellent,None,None,gas,black,105400,None,clean,manual,None,10500
cadillac eldorado biarritz,1984,None,None,None,None,gas,None,840000,None,clean,automatic,None,2000
toyota camry solara,2005,None,None,None,None,gas,None,145000,None,clean,automatic,None,2500
nissan 300zx 2+2,1990,None,good,6 cylinders,rwd,gas,white,67000,compact,clean,automatic,coupe,6000
mercury grand marquis ls,1998,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,1550
huyndai sonata gls,2011,None,good,4 cylinders,fwd,gas,None,140000,None,clean,automatic,None,8500
mercedes benz e350,2006,WDBUF56J76A936440,excellent,6 cylinders,rwd,gas,grey,111650,full-size,clean,automatic,sedan,6950
Ford Shelby GT500 Cobra,2011,None,like new,8 cylinders,None,gas,None,26000,None,clean,manual,None,38500
chevy silverado 2500hd,2007,None,None,8 cylinders,None,diesel,None,None,None,lien,automatic,None,25000
chevrolet cobalt,2006,None,good,4 cylinders,fwd,gas,white,163565,None,lien,manual,None,1500
Dodge Dakota,2001,None,good,6 cylinders,None,gas,white,123000,None,clean,automatic,truck,4500
chrysler 300m,1999,None,salvage,6 cylinders,None,gas,grey,203000,full-size,clean,automatic,sedan,350
chevrolet corvette,1966,None,good,8 cylinders,rwd,gas,None,None,None,clean,manual,None,47999
chevrolet corvette,1967,None,good,8 cylinders,rwd,gas,red,None,None,clean,automatic,None,79999
honda cr-v,2008,JHLRE48708C055031,like new,4 cylinders,4wd,gas,black,120229,mid-size,clean,automatic,SUV,7995
Chevy Suburban,2006,None,excellent,8 cylinders,4wd,gas,silver,142000,full-size,clean,automatic,SUV,7250
jaguar s-type,2003,None,good,None,None,gas,None,None,None,clean,automatic,None,3500
Jeep Wrangler Sahara,1999,None,excellent,6 cylinders,4wd,gas,green,95200,None,clean,manual,None,11000
Chevy colorado,2006,None,good,5 cylinders,4wd,gas,red,163000,None,clean,automatic,pickup,6300
infiniti g35 coupe,2005,JNKCV54E25M401226,good,6 cylinders,rwd,gas,custom,165000,None,clean,automatic,coupe,5800
gmc envoy sle,2008,None,excellent,6 cylinders,rwd,gas,grey,None,None,clean,automatic,SUV,8500
chrysler pt cruiser,2006,3A4FY48B76T264998,good,4 cylinders,fwd,gas,blue,175000,mid-size,clean,automatic,sedan,1600
Toyota corolla,1997,None,good,4 cylinders,fwd,gas,green,340000,compact,clean,automatic,None,1100
Hyundai Tucson Sport,2017,None,excellent,4 cylinders,fwd,gas,white,12000,mid-size,clean,automatic,SUV,22900
Ford Focus Titanium Hatchback,2014,1FADP3N2XEL191527,like new,4 cylinders,fwd,gas,None,69250,None,clean,automatic,hatchback,8900
dodge ram 2500,2001,None,good,8 cylinders,rwd,gas,white,147000,full-size,clean,automatic,van,900
buick skylark custom,1972,4H37H2H196632,good,8 cylinders,rwd,gas,yellow,72577,None,clean,automatic,None,5500
CORVETTE,1958,None,None,None,None,gas,None,None,None,clean,manual,None,50000
Chevy SSR,2004,None,excellent,8 cylinders,rwd,gas,yellow,60000,None,clean,automatic,truck,22000
volvo s40,2007,None,excellent,5 cylinders,fwd,gas,silver,119772,mid-size,clean,automatic,coupe,5500
volvo s40,2007,None,excellent,5 cylinders,fwd,gas,silver,119772,mid-size,clean,automatic,coupe,5500
honda s2000,2003,None,None,None,None,gas,None,None,None,clean,manual,None,10900
