make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
mini cooper,2007,None,excellent,4 cylinders,fwd,gas,green,82000,compact,clean,manual,coupe,5000
Honda CRV,2001,None,like new,4 cylinders,4wd,gas,green,None,None,clean,automatic,None,2650
audi a6 quattro,2014,168,like new,6 cylinders,4wd,gas,black,168,full-size,clean,automatic,sedan,13750
jeep liberty 4wd 4dr sport,2005,None,None,None,None,gas,None,168,None,clean,automatic,None,2395
chevy camaro,2014,None,None,None,None,gas,None,65000,None,clean,automatic,None,10500
Malibu,2011,None,None,None,None,gas,None,109000,None,clean,automatic,None,4355
ford f150 4wd,2006,None,None,None,None,gas,None,134,None,clean,automatic,None,4695
saturn aura xe,2008,None,like new,4 cylinders,None,gas,white,114,mid-size,clean,automatic,None,2999
jeep liberty 4wd 4dr sport,2005,None,None,None,None,gas,None,168,None,clean,automatic,None,2399
jeep liberty 4wd 4dr sport,2005,None,excellent,6 cylinders,4wd,gas,None,168000,mid-size,clean,automatic,SUV,2350
toyota camry le,2008,None,None,None,None,gas,None,134,None,clean,automatic,None,4385
bmw 3-series 328i,2008,None,None,None,None,gas,None,114,None,clean,automatic,None,2998
nissan xterra,2003,None,excellent,None,None,gas,red,128000,None,clean,automatic,SUV,4995
toyota camry le,2008,2008 le,None,None,None,gas,None,134,None,clean,automatic,None,4499
mercedes benz s550 4matic,2009,123,None,None,None,gas,None,123,None,clean,automatic,None,12850
ford f150 4wd,2005,None,None,None,None,gas,None,134,None,clean,automatic,None,4700
mini cooper,2003,None,None,None,None,gas,None,116,None,clean,automatic,None,2350
saturn aura xe,2008,None,None,None,None,gas,None,109000,None,clean,automatic,None,2899
saturn aura xe,2008,None,None,None,None,gas,None,114,None,clean,automatic,None,2998
saturn aura xe,2008,114,None,None,None,gas,None,114,None,clean,automatic,None,2850
Ford Explorer,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2975
acura tl,2006,None,excellent,6 cylinders,fwd,gas,blue,75300,full-size,clean,automatic,sedan,6599
Audi,2009,None,like new,4 cylinders,4wd,gas,black,96000,mid-size,clean,automatic,sedan,7999
Ford Fusion,2013,3FA6P0H74DR374484,good,4 cylinders,fwd,gas,grey,42500,mid-size,clean,automatic,None,9500
Lexus es300,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3995
bmw x5,2001,None,None,6 cylinders,None,gas,silver,123000,None,clean,automatic,None,2200
jeep grand cherokee,1995,None,None,6 cylinders,None,gas,None,134343,None,clean,automatic,None,2900
HYUNDAI ELANTRA,2017,KNPD74LF3HH063757,like new,4 cylinders,fwd,gas,red,19800,full-size,clean,automatic,sedan,11500
acura mdx technology,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,16400
honda civic ex,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,10400
mercedes-benz clk-class,2005,None,excellent,6 cylinders,rwd,gas,silver,163000,mid-size,clean,automatic,convertible,6900
toyota corolla le,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4795
NISSAN ALTIMA,2015,None,excellent,4 cylinders,fwd,gas,grey,40000,mid-size,clean,automatic,sedan,9800
FORD F350 LARIAT CREW,2005,None,like new,8 cylinders,4wd,diesel,blue,129,full-size,salvage,automatic,pickup,11000
buick lacrosse cxl,2005,None,new,6 cylinders,fwd,gas,silver,115,full-size,clean,automatic,sedan,2995
nissan maxima,2005,None,new,6 cylinders,fwd,gas,black,113,mid-size,clean,automatic,sedan,2500
buick lacrosse cxl,2005,None,new,6 cylinders,fwd,gas,silver,None,full-size,clean,automatic,sedan,2995
TOYOTA SIENNA,2006,None,excellent,6 cylinders,fwd,gas,grey,150210,compact,clean,automatic,van,3800
chevy trailblazer,2005,None,new,6 cylinders,4wd,gas,red,135,full-size,clean,automatic,truck,2995
Cadillac deville,2001,None,new,8 cylinders,None,gas,None,89,None,clean,automatic,None,1700
Hyundai Sonata GLS,2012,None,excellent,4 cylinders,None,gas,None,90200,None,clean,automatic,None,6995
Ford Fusion,2013,3FA6P0H74DR374484,good,4 cylinders,fwd,gas,grey,42500,mid-size,clean,automatic,None,9475
2003 acura rsx,2003,None,good,4 cylinders,fwd,gas,silver,154600,compact,clean,automatic,hatchback,3300
chevrolet hhr,2006,None,excellent,None,None,gas,silver,90000,None,clean,automatic,None,4900
toyota corolla,2016,2T1BURHE0GC679401,excellent,4 cylinders,fwd,gas,white,29897,mid-size,clean,automatic,sedan,10800
Dodge,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
Acura Tl,2010,None,like new,6 cylinders,fwd,gas,grey,124,full-size,clean,automatic,None,9500
Chevrolet G3500 EXT,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,12500
Toyota Camry,2015,None,excellent,4 cylinders,fwd,gas,black,62,full-size,clean,automatic,None,12700
Lexus Gx470,2003,None,excellent,8 cylinders,4wd,gas,blue,106,full-size,clean,automatic,SUV,9500
Toyota Avalon,2006,None,excellent,6 cylinders,fwd,gas,blue,124,full-size,clean,automatic,sedan,7500
infiniti m45,2007,None,excellent,8 cylinders,rwd,gas,black,119000,full-size,clean,automatic,sedan,8500
Acura TL,2012,None,like new,6 cylinders,4wd,gas,grey,None,full-size,clean,automatic,None,14500
Bmw 525i,2004,None,excellent,6 cylinders,rwd,gas,black,92,full-size,clean,automatic,None,6500
buick skylark,1991,None,fair,4 cylinders,fwd,gas,red,None,compact,clean,automatic,None,750
Bmw X5,2007,None,excellent,8 cylinders,4wd,gas,blue,107,full-size,clean,automatic,None,12999
Nissan Armada Sv,2017,None,new,8 cylinders,4wd,gas,black,79,full-size,clean,automatic,None,42999
Bmw X5,2007,None,excellent,8 cylinders,4wd,gas,blue,107,full-size,clean,automatic,None,12999
Nissan Armada Sv,2017,None,new,8 cylinders,4wd,gas,black,79,full-size,clean,automatic,None,42999
Lexus Gs300,2002,None,excellent,6 cylinders,rwd,gas,black,140,full-size,clean,automatic,None,5500
Honda Accord EX-L,2009,None,excellent,4 cylinders,fwd,gas,red,112,full-size,clean,automatic,None,6999
chrysler pt cruiser,2004,None,excellent,None,None,gas,blue,128000,None,clean,automatic,None,4500
Chevrolet,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
gmc yukon,2001,IN PIC,excellent,8 cylinders,4wd,gas,grey,177000,full-size,clean,automatic,SUV,2400
mercedes benz,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,11995
BMW X5,2013,None,good,8 cylinders,None,gas,black,88000,full-size,clean,automatic,SUV,14995
volkswagen jetta,2011,None,None,None,None,gas,None,67,None,rebuilt,automatic,None,5900
Lotus Elise,2006,None,like new,4 cylinders,rwd,gas,None,9000,None,clean,manual,None,34995
volvo c70,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
BMW 330xi,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5600
tacoma,2002,None,excellent,6 cylinders,4wd,gas,red,None,full-size,clean,automatic,truck,1600
honda accord,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,500
honda accord,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Porsche 911 Carrera S Cabriolet,2006,None,excellent,6 cylinders,rwd,gas,grey,50000,None,clean,automatic,convertible,38500
Chevy,1992,None,None,None,4wd,gas,None,None,None,clean,automatic,None,2600
cadillac escalade,2010,1GYUKEEJ5AR246687,excellent,8 cylinders,4wd,hybrid,black,74882,full-size,clean,automatic,SUV,24999
Nissan Altima,2008,None,excellent,4 cylinders,fwd,gas,silver,129085,full-size,clean,automatic,sedan,4895
EAGER BEAVER,1989,None,like new,None,None,other,yellow,None,None,clean,other,other,27000
toyota,2013,None,None,None,None,gas,None,None,None,missing,automatic,None,850
Acura TL,2009,19UUA86289A002545,excellent,6 cylinders,fwd,gas,silver,None,full-size,clean,automatic,sedan,9499
hyundai sonata limited,2012,None,like new,4 cylinders,fwd,gas,blue,135000,full-size,clean,automatic,sedan,6500
Mazda CX-9 Grand Touring 4WD,2009,JM3TB38V080134387,excellent,6 cylinders,4wd,gas,silver,94500,full-size,clean,automatic,SUV,9499
lincoln town car,1990,None,good,8 cylinders,rwd,gas,red,65355,full-size,clean,automatic,None,1200
Steering wheel,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,500
dodge durango,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,14995
Honda Civic EX,2007,None,None,4 cylinders,fwd,gas,None,99878,None,clean,automatic,None,5700
jeep grand cherokee,2008,None,excellent,6 cylinders,fwd,gas,black,124,full-size,clean,automatic,SUV,2000
Honda Odyssey,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
ford expedition,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
Ford Escape,2005,None,None,6 cylinders,None,gas,None,150,None,clean,automatic,None,1050
ford expedition,2003,IN PIC,excellent,8 cylinders,4wd,gas,black,248000,full-size,clean,automatic,SUV,2400
Subaru WRX STI,2011,None,excellent,4 cylinders,4wd,gas,black,99000,mid-size,clean,manual,sedan,19400
Toyota RAV4 L,2000,None,None,4 cylinders,None,gas,None,138000,None,clean,automatic,None,2600
nissan altima,2008,None,None,4 cylinders,fwd,gas,silver,91000,None,clean,automatic,coupe,6995
mini cooper s,2011,None,new,4 cylinders,4wd,gas,grey,102000,sub-compact,clean,manual,sedan,8900
saturn l300,2004,None,excellent,None,None,gas,None,95000,None,clean,automatic,sedan,2500
ford mustang convertible,2003,1FAFP44483F439268,good,6 cylinders,rwd,gas,white,122400,compact,clean,automatic,convertible,1600
honda accord,2000,None,good,6 cylinders,fwd,gas,white,None,compact,clean,automatic,coupe,1000
toyota camry le,2011,None,good,4 cylinders,fwd,gas,grey,218000,compact,clean,automatic,sedan,4500
Toyota land cruiser,1996,None,None,None,None,gas,None,190000,None,clean,automatic,None,10000
gmc savana,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
chevrolet s-10,2001,None,excellent,None,None,gas,blue,107000,None,clean,automatic,pickup,3900
bmw 330xi,2006,None,None,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,5500
mustag saleen,2006,None,like new,8 cylinders,rwd,gas,silver,26520,mid-size,clean,manual,coupe,30000
Sterling,2002,None,excellent,6 cylinders,None,diesel,green,None,None,clean,manual,None,9950
land rover discovery se7,2003,None,excellent,8 cylinders,4wd,gas,None,156238,None,clean,automatic,None,3500
toyota sienna le,2015,Last picture,like new,6 cylinders,fwd,gas,black,45000,mid-size,clean,automatic,mini-van,19500
Toyota Cmary SE,2017,4T1BF1FK9HU333304,like new,4 cylinders,fwd,gas,black,29000,mid-size,clean,automatic,sedan,18500
Toyota Camry SE,2017,None,like new,4 cylinders,fwd,gas,black,29000,mid-size,clean,automatic,sedan,19000
Toyota Camry SE,2017,None,new,4 cylinders,fwd,gas,black,29000,mid-size,clean,automatic,sedan,18500
Toyota camry,2016,None,like new,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,375
Toyota Sienna LE,2015,None,like new,6 cylinders,fwd,gas,black,45000,mid-size,clean,automatic,mini-van,19500
bmw 328xi,2008,WBAVC93588K044981,like new,None,4wd,diesel,black,None,None,clean,automatic,sedan,10995
ford f150,1998,None,excellent,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,truck,25
international 4300,2006,In pic,excellent,6 cylinders,None,diesel,white,249,full-size,clean,automatic,truck,10000
dodge charger,2015,None,excellent,8 cylinders,rwd,gas,black,48000,full-size,clean,automatic,None,16000
subaru forester,2001,None,good,4 cylinders,None,gas,None,103000,None,clean,automatic,None,2200
Bmw 528i sport,2000,WBADM5347YBY19571,excellent,6 cylinders,rwd,gas,black,120,mid-size,clean,manual,sedan,4900
Honda accord,2015,None,excellent,4 cylinders,None,gas,None,14000,None,clean,automatic,None,15400
nissan Sentra,2007,None,excellent,4 cylinders,fwd,gas,blue,80000,mid-size,clean,automatic,sedan,5000
Audi A4 2.0 Premium,2012,None,excellent,4 cylinders,4wd,gas,white,123000,None,clean,automatic,None,14500
gmc yukon,2001,IN PIC,good,8 cylinders,4wd,gas,grey,177012,full-size,clean,automatic,SUV,2500
Cadillac Deville DTS,2003,None,None,None,None,gas,None,148000,None,clean,automatic,None,1900
nissan altima,2005,None,None,None,None,gas,None,124000,None,clean,automatic,None,1300
mercedes benz e350,2006,None,like new,6 cylinders,None,gas,black,105000,full-size,clean,manual,sedan,7500
Nissan Maxima GLE,2001,None,None,None,None,gas,None,152000,None,clean,automatic,None,1599
Honda Civic GX,2008,None,excellent,4 cylinders,fwd,other,white,None,mid-size,clean,automatic,sedan,4500
g35,2008,None,None,None,4wd,gas,None,110000,None,clean,automatic,None,7900
kia sedona,2004,None,None,None,None,gas,None,147000,None,clean,automatic,None,900
Acura TL,2006,1HGCD5632SA130781,excellent,6 cylinders,fwd,gas,black,172,compact,clean,automatic,sedan,3400
Nissan Sentra,2006,None,None,None,None,gas,None,127000,None,clean,automatic,None,2799
Honda civic,2003,None,None,None,None,gas,None,142000,None,clean,automatic,None,700
gmc savana 3500,1997,None,good,8 cylinders,None,gas,white,160000,None,clean,automatic,van,2100
cadillac coupe de ville,2005,None,excellent,None,None,gas,white,75000,None,clean,automatic,sedan,3500
DODGE RAM PRO MASTER,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,27500
Chevy 2500 King Cab,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
gmc,1995,None,None,8 cylinders,4wd,gas,green,None,full-size,clean,automatic,truck,1000
mazda miata,1990,None,None,None,None,gas,None,None,None,clean,manual,None,2900
Toyota Tacoma,2003,None,excellent,6 cylinders,4wd,gas,black,88300,full-size,clean,automatic,truck,1500
DODGE RAM PRO MASTER,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,27500
Acura Legend ls,1993,None,fair,6 cylinders,fwd,gas,black,None,full-size,clean,automatic,None,900
bmw x5 3.0i,2007,None,None,None,None,gas,None,78000,None,clean,automatic,None,10995
mercedes-benz clk320,1999,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,2000
Power Sun/Moon Roof,2004,None,excellent,6 cylinders,None,gas,None,None,full-size,clean,automatic,None,1000
gmc 1500 sierra,1994,None,good,8 cylinders,4wd,gas,green,229000,full-size,clean,automatic,pickup,2500
chrysler 300m,2002,None,good,6 cylinders,fwd,gas,silver,72000,None,clean,automatic,sedan,3500
Jeep Commander,2007,None,excellent,8 cylinders,None,gas,None,118000,None,clean,automatic,None,6400
honda accord ex,2004,None,None,None,None,gas,None,188000,None,clean,automatic,None,2900
Mazda Protege,1998,None,good,4 cylinders,fwd,gas,custom,97000,compact,clean,manual,sedan,495
ford f-350sd,1999,1FTSF31F8XEC02383,good,8 cylinders,4wd,diesel,white,129000,None,clean,manual,pickup,13000
toyota matrix,2003,None,None,None,None,gas,None,122000,None,clean,automatic,None,2900
dodge charger,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
volvo s60,2005,None,None,None,None,gas,None,121000,None,clean,automatic,None,4700
Toyota Tercel,1996,JT2AC52L0T0193277,good,4 cylinders,fwd,gas,blue,None,compact,clean,automatic,coupe,1750
saturn vue,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3995
mercury milan premier,2007,None,good,6 cylinders,fwd,gas,white,170000,mid-size,salvage,automatic,sedan,2700
Kia Sedona LX,2004,None,good,6 cylinders,fwd,gas,red,None,mid-size,clean,automatic,None,2950
mercedes benz s430,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
lexus gs 300,2002,None,salvage,6 cylinders,rwd,gas,None,212000,None,salvage,automatic,None,700
Dodge Durango SLT,2006,None,good,8 cylinders,4wd,gas,black,179000,full-size,lien,automatic,SUV,3750
Chrysler 300,2006,None,excellent,6 cylinders,fwd,gas,blue,159000,full-size,clean,automatic,sedan,3595
freightliner columbia,2005,1FUJA6CV45LN62736,good,None,None,diesel,white,545146,None,clean,manual,truck,15500
volkswagen jetta,2006,None,excellent,4 cylinders,fwd,gas,red,148000,mid-size,clean,automatic,sedan,2900
volvo s80,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1650
Honda Accord,2013,None,excellent,4 cylinders,fwd,gas,red,23000,None,clean,automatic,None,11500
toyota camry le,2007,None,excellent,4 cylinders,None,gas,None,105000,None,clean,automatic,None,4700
Infiniti I 35,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
chevrolet corvette,1972,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,3000
Honda Accord,2013,None,excellent,4 cylinders,fwd,gas,red,23000,None,clean,automatic,None,11500
Ford Explorer Eddie Bauer 4/4,2006,None,excellent,6 cylinders,4wd,gas,red,129,mid-size,clean,automatic,SUV,3600
acura 3.2 tl,2005,None,like new,6 cylinders,4wd,gas,None,None,None,clean,automatic,sedan,2000
Hyundai Sonata GLS,2012,None,excellent,4 cylinders,None,gas,None,90129,None,clean,automatic,None,6995
toyota celica gt,2003,None,like new,4 cylinders,fwd,gas,silver,None,None,clean,manual,None,9000
hyundai elantra,2002,None,good,None,fwd,gas,None,125000,None,clean,automatic,sedan,1990
cadillac eldorado biarritz,1982,None,None,None,None,gas,None,None,None,clean,automatic,None,16500
Ford Explorer Eddie Bauer 4/4,2006,None,excellent,6 cylinders,4wd,gas,red,129,mid-size,clean,automatic,SUV,3600
acura 3.2 tl,2005,None,like new,6 cylinders,4wd,gas,None,None,None,clean,automatic,sedan,2000
Hyundai Sonata GLS,2012,None,excellent,4 cylinders,None,gas,None,90129,None,clean,automatic,None,6995
toyota celica gt,2003,None,like new,4 cylinders,fwd,gas,silver,None,None,clean,manual,None,9000
hyundai elantra,2002,None,good,None,fwd,gas,None,125000,None,clean,automatic,sedan,1990
cadillac eldorado biarritz,1982,None,None,None,None,gas,None,None,None,clean,automatic,None,16500
bmw 328i coupe,2008,None,good,6 cylinders,4wd,gas,grey,99265,None,clean,automatic,coupe,8000
HONDA CIVIC,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Acura TL,2006,None,excellent,6 cylinders,fwd,gas,black,172,compact,clean,automatic,sedan,3100
honda odyssey,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
volkswagen jetta,2006,None,excellent,4 cylinders,fwd,gas,silver,148000,mid-size,clean,automatic,sedan,2900
Jeep Grand Cherokee,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
BMW 325XI,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5200
saab 9-3 2.0t,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
volkswagen rabbit,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
chevrolet cobalt,2005,None,None,None,None,gas,None,95495,None,clean,automatic,None,3000
chevy,1957,None,None,None,None,gas,None,None,None,clean,manual,None,35000
Honda Accord,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,6400
HYUNDAI ELANTRA,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
nissan altima se,2003,None,excellent,6 cylinders,fwd,gas,white,78521,full-size,clean,automatic,sedan,1002
Dodge,1987,None,like new,4 cylinders,rwd,gas,black,38000,compact,clean,manual,coupe,8000
hyundai santa fe,2005,None,good,6 cylinders,fwd,gas,custom,198000,mid-size,clean,automatic,SUV,600
BUICK PARK AVENUE,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
VOLKSWAGEN Jetta,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,3995
ford crown victoria,2000,2fafp73woyx108393,excellent,8 cylinders,rwd,gas,silver,130000,full-size,clean,automatic,sedan,1600
Volkswagen Touareg,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
jetta sedan volkswagen,2006,None,excellent,4 cylinders,fwd,gas,silver,148000,mid-size,clean,automatic,sedan,2900
Toyta Corolla LE,2005,2T1BR32E15C440315,excellent,4 cylinders,fwd,gas,silver,106000,mid-size,clean,automatic,sedan,4000
Ottawa,2001,None,excellent,6 cylinders,rwd,diesel,white,None,None,clean,automatic,None,7495
BMW 3-Series 323i,2000,WBAAM3343YCA92921,excellent,None,rwd,gas,green,None,None,clean,automatic,sedan,3995
Bb,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4700
audi a4 quattro,2008,None,good,4 cylinders,4wd,gas,black,148000,mid-size,clean,automatic,sedan,4500
toyota corolla,2010,None,good,4 cylinders,fwd,gas,silver,106000,None,clean,automatic,None,7600
Infiniti I 35,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
honda odyssey,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
mercedes-benz,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,15995
HONDA CIVIC,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Toyota Camry,2007,None,excellent,4 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,2000
Jeep Grand Cherokee,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
mercedes 220s,1960,None,None,6 cylinders,None,gas,None,None,None,missing,manual,None,650
MITSUBISHI,2003,JW6BBC1H13L000343,good,4 cylinders,rwd,diesel,white,104336,compact,clean,automatic,truck,12000
honda pilot,2005,None,excellent,6 cylinders,4wd,gas,None,142,None,clean,automatic,None,5000
volkswagen passat wagon,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1850
cadillac seville sls,1995,None,None,None,None,gas,None,134806,None,clean,automatic,None,799
mazda mazda3 mazdaspeed,2007,None,None,None,None,gas,None,None,None,clean,manual,None,6495
Jeep Wrangler,2003,None,like new,None,None,gas,yellow,112458,full-size,clean,automatic,SUV,1500
mercedes benz 280,2006,None,None,None,None,gas,None,97000,None,clean,automatic,None,4800
01 chevy Silverado 2500hd,2001,None,good,8 cylinders,None,diesel,None,300000,full-size,clean,automatic,pickup,8500
volkswagen vanagon westfalia,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,19800
Honda Civic,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,6900
volkswagen jetta,2006,None,excellent,4 cylinders,fwd,gas,silver,148000,mid-size,clean,automatic,sedan,2900
Lexus LS460,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,12500
volkswagen passat,2001,None,None,None,None,gas,None,None,None,clean,manual,None,2300
porsche 911,1967,As needed,fair,6 cylinders,rwd,gas,red,14000,mid-size,clean,manual,coupe,20000
lexus is250,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Bmw 335i,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1
toyota camry,2011,None,excellent,4 cylinders,fwd,gas,grey,107000,mid-size,clean,automatic,sedan,6000
Mini Cooper convertible,2006,None,None,None,None,gas,None,None,None,clean,manual,None,3900
Bmw 335i,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,11500
jeep grand cherokee limited,2009,None,excellent,8 cylinders,4wd,gas,black,64000,mid-size,rebuilt,automatic,SUV,5500
chevy,2015,None,good,4 cylinders,fwd,gas,None,50,None,missing,automatic,None,2000
Chevy Tahoe Z71,2004,None,good,8 cylinders,4wd,gas,None,124000,mid-size,clean,automatic,SUV,3800
TOYOTA SIENNA,2014,None,good,6 cylinders,rwd,gas,black,126,full-size,clean,automatic,SUV,10200
Toyota Camry se,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,12500
kia rio,2007,KNADE123576277201,good,4 cylinders,fwd,gas,black,84000,compact,clean,automatic,sedan,2200
Cadillac CTS,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
infiniti g35 sedan x awd,2005,None,good,6 cylinders,4wd,gas,black,105000,compact,clean,automatic,sedan,3000
mercedes-benz,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,23000
Bmw 528i,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,12900
Acura RDX,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,6900
lexus gs 300,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
DODGE GRAND CARAVAN SXT,2007,None,good,None,None,gas,silver,None,None,clean,automatic,None,3400
avalon toyota,2007,None,None,None,None,gas,None,105000,None,clean,automatic,None,5900
honda civic coupe,2008,None,None,None,None,gas,None,None,None,salvage,automatic,None,2500
honda odyssey ex-l,2007,None,None,None,None,gas,None,110000,None,clean,automatic,None,6500
honda civic coupe,2008,None,None,None,None,gas,None,None,None,salvage,automatic,None,2500
volkswagen gti,2003,None,None,None,None,gas,None,None,None,clean,manual,None,2500
runs and drives smooth,2005,None,excellent,8 cylinders,None,gas,white,None,full-size,clean,automatic,truck,2000
honda civic coupe,2008,None,None,None,None,gas,None,None,None,salvage,automatic,None,2500
Corvette,1971,None,None,None,None,gas,yellow,85000,None,clean,manual,None,16500
jeep liberty 4x4,2004,None,excellent,6 cylinders,4wd,gas,blue,160394,None,clean,manual,SUV,4200
honda civic coupe,2008,None,None,None,None,gas,None,None,None,salvage,automatic,None,2500
Ford F350,2014,None,excellent,8 cylinders,4wd,diesel,grey,35416,full-size,lien,automatic,truck,38000
HONDA CIVIC HYBRID,2008,JHMFA36228S014935,good,4 cylinders,fwd,hybrid,silver,175000,mid-size,clean,automatic,sedan,3900
Nissan Frontier,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3709
any,2007,None,None,None,None,other,None,None,None,clean,other,None,150
Honda CR-V,2008,None,None,None,None,gas,None,85800,None,clean,automatic,None,1540
dodge charger,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,11500
buick terraza,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2395
Bmw x3,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3995
Honda CR-V,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2027
ford f-150,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4595
chevrolet camaro,2012,None,None,None,None,gas,None,33000,None,clean,automatic,None,12800
Maxima sv,2011,None,excellent,6 cylinders,fwd,gas,green,None,full-size,clean,other,sedan,600
international,2006,None,good,other,4wd,diesel,white,None,full-size,clean,manual,truck,20000
Mustang,1968,None,fair,other,rwd,gas,black,None,mid-size,missing,manual,coupe,600
Toyota Land Cruiser,2001,JTEHT05J012003333,good,8 cylinders,4wd,gas,black,209692,full-size,clean,automatic,SUV,3995
dodge charger,2007,None,good,6 cylinders,rwd,gas,grey,None,full-size,clean,automatic,sedan,2700
nissan murano,2004,None,None,None,None,gas,None,144,None,clean,automatic,None,2700
infiniti g35x,2006,None,None,None,None,gas,None,105,None,clean,automatic,None,3700
infiniti g35x,2006,None,None,None,None,gas,None,105,None,clean,automatic,None,3700
buick lucerne cxl,2009,None,excellent,6 cylinders,fwd,gas,white,59704,None,clean,automatic,None,7900
nissan maxima,2004,None,good,6 cylinders,None,gas,silver,None,None,clean,manual,sedan,3500
Ford f 150,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,14900
Lariat package,2008,None,excellent,8 cylinders,fwd,gas,black,134000,full-size,clean,automatic,truck,1509
VOLKSWAGON PASSAT,2003,None,good,None,None,gas,grey,None,None,clean,automatic,None,3400
suzuki reno,2008,None,fair,4 cylinders,fwd,gas,grey,62147,compact,clean,automatic,None,2500
porsche boxster,2010,None,excellent,6 cylinders,rwd,gas,black,27000,compact,clean,manual,convertible,24995
dodge grand caravan,2003,None,excellent,6 cylinders,fwd,gas,brown,189000,full-size,clean,automatic,mini-van,1895
saab 9-3 2.0t,2004,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,3190
nissan murano awd,2007,None,excellent,6 cylinders,4wd,gas,black,119000,full-size,clean,automatic,SUV,4995
Lexus ES 350,2012,None,excellent,6 cylinders,fwd,gas,grey,124900,mid-size,clean,automatic,sedan,11500
Nissan Altima,1993,None,None,4 cylinders,None,gas,None,91000,None,clean,automatic,None,999
bmw 535xi,2008,None,excellent,6 cylinders,4wd,gas,orange,105634,mid-size,clean,automatic,sedan,5499
nissan altima,1998,None,None,4 cylinders,None,gas,brown,318000,None,clean,automatic,sedan,900
