make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
toyota 4runner,1999,None,good,6 cylinders,4wd,gas,silver,233397,full-size,clean,automatic,SUV,2750
Lexus Ls,2013,None,excellent,6 cylinders,None,gas,silver,None,full-size,clean,automatic,sedan,6012
ford crown victoria,2007,None,good,8 cylinders,rwd,gas,white,87782,None,clean,automatic,sedan,3500
Chevrolet blazer 4x4,2001,None,good,None,4wd,gas,brown,155176,None,clean,automatic,SUV,1200
Dodge ram,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Buick,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
gmc 1500 yukon,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,7700
cadillac escalade awd gas suv,2000,None,good,8 cylinders,4wd,gas,brown,146000,full-size,clean,automatic,SUV,5000
Bmw 318,1984,None,good,None,None,gas,black,None,None,clean,manual,None,1500
chevrolet silverado,2003,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,truck,5
chrysler sebring convertible,1999,3c3el55h9xt201535,fair,4 cylinders,fwd,gas,silver,222000,mid-size,clean,automatic,convertible,900
chevrolet impala,2014,None,None,6 cylinders,None,gas,None,44068,None,clean,automatic,sedan,14900
ford e350 van,2005,None,good,8 cylinders,fwd,gas,white,366000,full-size,clean,automatic,None,1399
jeep wrangler,2004,None,good,6 cylinders,4wd,gas,white,169000,mid-size,clean,automatic,SUV,7750
mercury mystique,1999,None,None,None,None,gas,None,198000,None,clean,automatic,None,550
dodge caravan sxt,2004,None,excellent,6 cylinders,fwd,gas,silver,118000,full-size,clean,automatic,van,3000
chevrolet camaro,2002,None,excellent,8 cylinders,rwd,gas,blue,54000,full-size,clean,manual,coupe,13000
ford expedition,2004,None,fair,None,None,gas,grey,144476,full-size,clean,automatic,SUV,2000
chevy silverado 2500,2004,None,good,8 cylinders,4wd,gas,black,218000,full-size,clean,automatic,pickup,4500
Ford F-350,2002,1FDWF37LX2ED53549,good,None,None,gas,white,17948,None,clean,automatic,None,12000
cadillac deville,1993,None,good,None,None,gas,grey,None,full-size,clean,automatic,None,1895
Infiniti m45,2003,None,good,8 cylinders,rwd,gas,silver,160000,mid-size,clean,automatic,sedan,4200
pontiac g6,2008,None,good,6 cylinders,fwd,gas,red,78750,mid-size,clean,automatic,coupe,5900
lincoln zephyr,2006,None,excellent,6 cylinders,fwd,gas,red,130653,full-size,clean,automatic,sedan,3200
lincoln town car,2007,None,excellent,8 cylinders,None,gas,black,100000,None,clean,automatic,other,9800
dodge truck,1981,None,None,None,None,gas,None,None,None,clean,manual,None,1800
ford focus se,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,500
lincoln zepher,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Mercury mystique,1999,None,fair,6 cylinders,fwd,gas,blue,107000,mid-size,clean,automatic,sedan,500
jeep grand cherokee,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,1350
hyundai accent,2003,None,None,4 cylinders,fwd,gas,black,135000,compact,clean,automatic,hatchback,700
dodge ram van,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,600
ford fusion Se,2014,None,like new,4 cylinders,fwd,gas,blue,62000,full-size,rebuilt,automatic,sedan,11200
toyota solara,2002,None,good,4 cylinders,fwd,gas,green,160000,full-size,clean,automatic,sedan,1750
toyota corolla,2010,None,excellent,4 cylinders,fwd,gas,silver,170000,mid-size,clean,manual,sedan,3800
chevy cruze,2013,None,excellent,4 cylinders,fwd,gas,blue,67000,mid-size,lien,automatic,sedan,10900
ford mustang,1996,None,good,6 cylinders,rwd,gas,white,113000,None,clean,manual,coupe,850
jeep wrangler 4x4 sport,2003,None,excellent,6 cylinders,4wd,gas,red,64007,mid-size,clean,manual,truck,25000
lincoln continental,1978,None,good,8 cylinders,rwd,gas,None,90000,full-size,clean,automatic,None,5000
chevy impala ls,2013,None,excellent,6 cylinders,fwd,gas,white,106000,full-size,lien,automatic,sedan,10000
Dodge Dart,1968,LL21B8B380615,good,8 cylinders,rwd,gas,orange,None,mid-size,clean,manual,coupe,17500
jeep wrangler sport,2008,None,like new,None,None,gas,black,143000,None,clean,automatic,None,16500
ford ranger xlt,1994,None,excellent,6 cylinders,4wd,gas,green,200000,mid-size,clean,automatic,None,3200
PONTIAC G6,2008,1G2ZH17N684145916,good,6 cylinders,fwd,gas,black,70000,mid-size,clean,automatic,coupe,6899
vw jetta 1.8t,2005,None,excellent,4 cylinders,fwd,gas,black,184000,mid-size,clean,automatic,sedan,4000
Pontiac Sunfire,1999,None,salvage,4 cylinders,fwd,gas,green,178000,mid-size,clean,automatic,sedan,300
ford fusion,2009,None,None,None,None,gas,black,None,None,clean,automatic,None,5000
kia sportage ex,2005,None,good,6 cylinders,4wd,gas,green,130,mid-size,clean,automatic,None,3250
chevy silverado,2000,None,good,8 cylinders,4wd,hybrid,white,135000,full-size,clean,automatic,None,5750
chevy blazer,1991,None,None,None,4wd,gas,red,100000,None,clean,automatic,SUV,1300
VW PASSAT,2003,WVWPH63B03E239045,good,6 cylinders,fwd,gas,grey,147000,mid-size,clean,manual,sedan,500
ford mustang,1967,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
ford mustang,1967,None,good,None,None,gas,None,None,None,clean,automatic,None,8000
chevy caprice classic,1992,None,fair,None,None,gas,blue,None,full-size,clean,automatic,sedan,2000
Dodge 250,1993,None,None,None,None,diesel,None,None,None,clean,manual,None,12000
Buick,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2100
Ford contour,1998,None,None,6 cylinders,None,gas,None,150000,None,clean,automatic,sedan,300
jeep cherokee sport,2000,None,None,6 cylinders,None,gas,black,164000,None,clean,automatic,None,2175
Ford f2 truck,1948,None,fair,8 cylinders,None,gas,None,None,full-size,missing,manual,pickup,2500
cheverolet corvette,1997,None,good,8 cylinders,rwd,gas,blue,70431,None,clean,automatic,None,10500
