make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
dodge avenger,2014,None,None,4 cylinders,fwd,gas,black,None,mid-size,rebuilt,automatic,sedan,5000
ford explorer,1994,1FMDU34X9RUA30601,good,6 cylinders,4wd,gas,None,141000,full-size,clean,automatic,SUV,1700
Ford Five Hundred,2005,None,good,6 cylinders,4wd,gas,black,214000,full-size,clean,automatic,sedan,16
Ford Explorer,2007,None,like new,6 cylinders,4wd,gas,brown,170000,None,clean,automatic,None,5700
Nissan quest,2013,None,None,None,None,gas,None,100000,None,salvage,automatic,None,9600
Chevrolet Tralblazer LT 4X4 EXT,2002,None,like new,6 cylinders,4wd,gas,silver,252000,full-size,clean,automatic,SUV,1750
lexus es 330,2004,None,good,6 cylinders,fwd,gas,None,119000,None,clean,automatic,None,5250
dodge charger,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1
ford crown victoria police,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1
hyundai equus,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,16000
chevy camaro,1969,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
Ford,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1490
TOYOTA AVALON,2000,None,excellent,6 cylinders,4wd,gas,custom,250,full-size,clean,automatic,sedan,1200
CHEVROLET CORVETTE L82,1978,None,like new,8 cylinders,4wd,gas,silver,90000,compact,clean,automatic,coupe,13900
DODGE SPRINTER,2006,None,excellent,6 cylinders,rwd,diesel,white,171000,full-size,clean,automatic,van,6500
lexus es 330,2004,None,excellent,6 cylinders,fwd,gas,None,215000,full-size,clean,automatic,sedan,2300
chevy malibu,2012,None,None,None,None,gas,None,77000,None,rebuilt,automatic,None,4950
ford edge limited,2008,None,good,6 cylinders,fwd,gas,silver,130000,mid-size,clean,automatic,SUV,4000
vw Karmann,1970,None,fair,None,rwd,gas,orange,None,compact,clean,manual,convertible,3000
volkswagen passat,2007,None,good,None,None,gas,None,120000,None,clean,automatic,None,3100
Toyota Rav-4,2008,JTMBK31V285050105,like new,6 cylinders,4wd,gas,white,55000,mid-size,clean,automatic,SUV,9900
chevy 2500,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,6950
dodge dakota,2003,None,good,None,None,gas,None,None,None,clean,automatic,None,3500
chevy,2002,None,None,None,None,gas,None,135000,None,clean,automatic,None,29
chevrolet trailblazer,2003,None,good,None,None,gas,None,150000,None,clean,automatic,None,1950
nissan frontier,2001,None,None,None,None,gas,None,None,None,clean,manual,None,3900
lincoln town car,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Honda CRX,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
crown vic police interceptor,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevy tahoe,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
toyota,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1040
toyota camry,2013,None,excellent,4 cylinders,fwd,gas,white,50000,mid-size,clean,automatic,sedan,350
ford f150,1984,None,fair,8 cylinders,rwd,gas,None,93000,None,clean,automatic,None,1800
toyota camry,2011,4T1BF3EK7BU171760,like new,4 cylinders,fwd,gas,black,126350,None,clean,automatic,sedan,7499
bmw 328i,1998,None,None,None,None,gas,green,None,mid-size,clean,automatic,coupe,1200
saturn sw,1999,None,None,None,None,gas,purple,None,full-size,clean,manual,hatchback,1200
mitsubishi outlander,2006,None,excellent,4 cylinders,None,gas,None,162000,None,clean,automatic,None,2000
CHEVY,2005,None,excellent,8 cylinders,4wd,gas,white,160000,None,clean,automatic,SUV,1000
Honda Accord ex,1999,None,good,6 cylinders,None,gas,None,200200,None,clean,automatic,None,1300
toyota camry solara convertible,2004,None,like new,6 cylinders,fwd,gas,silver,138000,full-size,clean,automatic,convertible,2800
hyundai elantra,2003,None,good,4 cylinders,fwd,gas,white,None,full-size,clean,manual,sedan,1200
ford edge limited,2013,None,excellent,6 cylinders,4wd,gas,silver,44000,full-size,clean,automatic,SUV,18500
Chevrolet El Camino,1977,None,good,None,None,gas,green,None,mid-size,clean,automatic,None,1995
honda civic,1997,None,fair,4 cylinders,fwd,gas,green,None,compact,clean,automatic,None,600
chevrolet 1500 silverado,2004,None,fair,8 cylinders,4wd,gas,green,135000,full-size,clean,automatic,truck,6500
infiniti g35 sedan x awd,2005,None,good,6 cylinders,None,gas,None,179000,None,clean,automatic,None,3000
Plymouth Special Deluxe Coupe,1948,None,None,6 cylinders,None,gas,blue,None,None,clean,manual,coupe,9900
honda pilot,2005,None,None,None,None,gas,None,130000,None,clean,automatic,None,4300
ford taurus,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Chevy astro van,1999,None,good,4 cylinders,rwd,gas,white,174000,mid-size,clean,automatic,van,2800
honda civic lx,2000,None,good,4 cylinders,fwd,gas,white,205000,None,clean,automatic,sedan,1200
Mazda Protege,2003,None,salvage,4 cylinders,fwd,gas,black,159466,compact,clean,automatic,None,1
kenworth t 800,1988,None,None,None,None,diesel,None,None,None,clean,manual,None,14000
civic sedan honda,1992,None,None,4 cylinders,fwd,gas,black,None,compact,clean,manual,sedan,750
Chevy,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
bmw 325,2005,None,None,None,None,gas,None,None,None,salvage,automatic,None,5600
chevrolet,2011,None,None,None,None,gas,None,None,None,salvage,automatic,None,5500
Dodge Ram,1995,None,None,None,4wd,gas,None,280,None,clean,other,None,1500
mercedes-benz,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,900
Mercury Mariner,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3300
Nissan Pathfinder SV,2013,None,excellent,6 cylinders,4wd,gas,white,41058,None,clean,automatic,SUV,19750
toyota avalon xl,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
mercedes-benz,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,900
mazda tribute,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Gmc 1500 pick up,1997,None,None,6 cylinders,4wd,gas,None,222000,None,clean,automatic,pickup,1000
nissan quest,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
bmw 325,2005,None,None,None,None,gas,None,None,None,salvage,automatic,None,5600
LEXUS ES 330 AWD,2004,None,excellent,6 cylinders,4wd,gas,None,65000,None,clean,automatic,SUV,11000
chevrolet,2011,None,None,None,None,gas,None,None,None,salvage,automatic,None,4500
GMC Jimmy 4X4,2000,None,like new,6 cylinders,4wd,gas,red,None,full-size,clean,automatic,SUV,2200
Nissan Xterra,2002,None,None,6 cylinders,4wd,gas,None,122000,None,clean,automatic,None,1800
Chevy,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
"Chevrolet, Malibu",2003,None,good,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,2900
mazda,2008,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,4500
ford explorer,2002,None,excellent,8 cylinders,4wd,gas,silver,149000,full-size,clean,automatic,truck,2700
Toyota Sequoia Limited Edition,2002,None,None,8 cylinders,4wd,gas,green,130000,full-size,clean,automatic,SUV,6200
Honda CRX Si,1990,JHMED9368LS012144,excellent,4 cylinders,fwd,gas,white,233000,compact,clean,manual,hatchback,8000
honda s2000,2003,None,excellent,4 cylinders,rwd,gas,silver,54000,compact,clean,manual,convertible,16700
gmc envoy denali,2007,None,excellent,8 cylinders,4wd,gas,grey,99000,full-size,clean,automatic,SUV,2900
avalon,2007,None,None,6 cylinders,None,gas,None,None,full-size,clean,automatic,None,2036
honda s2000,2003,None,excellent,4 cylinders,rwd,gas,silver,54000,compact,clean,manual,convertible,16700
vw beetle,1971,None,good,4 cylinders,rwd,gas,purple,65000,compact,clean,manual,None,3500
Honda CR V,2001,JHLRD18411C055472,good,4 cylinders,4wd,gas,silver,282721,mid-size,clean,automatic,SUV,1000
toyota yaris hatchback,1999,None,excellent,None,None,gas,None,None,None,clean,automatic,hatchback,3950
mercedes-benz ml350,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
lexus rx350,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
acura tsx,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
buick riviera,1985,None,None,8 cylinders,None,gas,None,93000,None,clean,automatic,None,2700
Ford expedition,2005,##,good,8 cylinders,4wd,gas,red,125000,full-size,clean,automatic,SUV,3200
bmw 7-series 750li,2006,WBAHN83516DT37303,good,8 cylinders,rwd,gas,grey,132554,full-size,clean,automatic,sedan,5400
nissan altima,2011,None,None,None,None,gas,None,None,None,clean,manual,None,5950
nissan frontier,2012,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,13500
mercedes passion,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
infiniti jx35 awd,2013,5N1AL0MM8DC326380,excellent,6 cylinders,4wd,gas,white,47000,None,clean,automatic,SUV,25995
Isuzu NRR rollback,1993,JALE5B1U5P3000698,excellent,6 cylinders,rwd,diesel,white,78546,full-size,clean,manual,other,18900
Toyota T100,1995,None,fair,6 cylinders,4wd,gas,custom,230000,None,clean,manual,pickup,2500
Honda Civic LX coupe,2001,None,None,None,None,gas,None,115000,None,clean,automatic,None,2500
ford explorer xlt,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
FORD FREESTAR,2004,None,excellent,6 cylinders,fwd,gas,red,127000,mid-size,clean,automatic,mini-van,1500
Toyota Camry,1998,None,None,4 cylinders,None,gas,None,148000,None,clean,automatic,None,1700
Toyota Corolla S,2008,None,None,4 cylinders,None,gas,None,201000,None,clean,automatic,None,2500
Honda civic,1997,None,None,None,None,gas,None,None,None,clean,manual,None,3500
ford f-450,1996,None,None,None,None,diesel,None,None,None,clean,automatic,None,8500
dodge caravan,2008,None,excellent,None,None,gas,None,112000,None,clean,automatic,None,5800
kia sorento,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Ford Mustang Premium GT Cpe,2001,None,excellent,8 cylinders,None,gas,red,76600,None,clean,automatic,coupe,6300
Chevrolet s10,1988,None,None,None,None,gas,purple,None,None,clean,automatic,None,3900
ford f250,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
BMW 128i Coupe,2009,None,like new,6 cylinders,rwd,gas,black,120000,full-size,clean,automatic,coupe,7650
ford f250,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
Ford Focus RS,2016,WF0DP3TH3G4113635,like new,4 cylinders,4wd,gas,blue,22200,compact,clean,manual,hatchback,30500
isuzu amigo,1992,None,fair,4 cylinders,rwd,gas,white,24400,compact,clean,manual,truck,800
FORD F350,1999,None,None,None,None,gas,None,None,None,clean,manual,None,7500
honda accord,2008,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,1500
honda civic,2006,None,excellent,4 cylinders,None,gas,blue,142000,None,clean,automatic,sedan,5500
acura tl,2006,None,good,6 cylinders,fwd,gas,black,149000,full-size,clean,manual,sedan,6000
lexus gs 300,2002,None,excellent,6 cylinders,None,gas,black,164000,None,clean,automatic,sedan,5500
Ford escort wagon,1997,None,excellent,4 cylinders,None,gas,None,154132,None,clean,automatic,wagon,888
triumph spitfire 1500,1979,upon request,good,4 cylinders,rwd,gas,green,76600,sub-compact,clean,manual,convertible,1
bmw 525i,2003,WBADT43483G023016,excellent,6 cylinders,rwd,gas,black,125000,mid-size,clean,automatic,sedan,3500
bmw 545i,2004,WBANB33514B107607,good,8 cylinders,rwd,gas,white,153000,mid-size,clean,automatic,sedan,4700
Cadillac Sedan DeVille,2004,None,None,None,None,gas,None,110211,None,clean,automatic,None,1800
dodge avenger,2008,None,None,4 cylinders,None,gas,blue,None,mid-size,clean,automatic,sedan,1500
chevy cavalier,1991,None,good,4 cylinders,rwd,gas,blue,98891,mid-size,clean,automatic,wagon,1500
ford E 350,1992,None,excellent,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,van,2900
mini cooper,2009,None,excellent,4 cylinders,fwd,gas,red,163000,compact,clean,automatic,coupe,6200
ford E 350 econoline,1992,None,excellent,8 cylinders,rwd,gas,white,142000,full-size,clean,automatic,van,2900
ford E 350 econoline,1992,None,excellent,8 cylinders,rwd,gas,white,142000,full-size,clean,automatic,van,2900
ford E 350 econoline,1992,None,excellent,8 cylinders,rwd,gas,white,142000,full-size,clean,automatic,van,2900
acura tsx,2007,None,excellent,4 cylinders,None,gas,grey,147000,None,clean,automatic,sedan,7000
mini copper,2009,None,like new,4 cylinders,fwd,gas,red,163000,compact,clean,automatic,wagon,6300
mini copper,2009,None,like new,4 cylinders,fwd,gas,red,163000,compact,clean,automatic,wagon,6300
FORD,1929,None,None,None,None,gas,None,None,None,clean,automatic,None,24500
ford mustang,2012,1ZVBP8EM9C5265390,excellent,6 cylinders,rwd,gas,white,85000,mid-size,clean,automatic,convertible,12800
ford explorer,2002,None,excellent,6 cylinders,rwd,gas,brown,211000,mid-size,clean,automatic,SUV,1200
honda accord,2007,None,excellent,6 cylinders,None,gas,brown,116000,None,clean,automatic,sedan,7000
ford mustang,1968,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
BMW 530XI,2006,None,like new,None,None,gas,black,None,full-size,clean,automatic,coupe,6200
F-150 XLT,1997,None,like new,8 cylinders,None,gas,None,None,full-size,clean,automatic,pickup,2000
Chrysler,2001,None,good,6 cylinders,fwd,gas,white,72000,mid-size,clean,manual,coupe,1200
honda accord,2008,None,excellent,6 cylinders,None,gas,black,125000,None,clean,automatic,sedan,8000
SS Camaro,2013,None,like new,8 cylinders,rwd,gas,black,None,mid-size,clean,manual,None,1
Chevy C-30,1995,None,good,None,None,gas,white,106000,None,clean,automatic,bus,3500
acura tl,2007,None,excellent,6 cylinders,None,gas,grey,130000,None,clean,automatic,sedan,7500
chevrolet impala,2007,None,excellent,6 cylinders,fwd,gas,white,161000,full-size,clean,automatic,sedan,4500
chevrolet impala,2007,None,excellent,6 cylinders,fwd,gas,white,161000,full-size,clean,automatic,sedan,4500
Mustang,1998,None,None,None,None,gas,None,None,None,clean,manual,None,1300
chevrolet impala,2007,None,excellent,6 cylinders,fwd,gas,white,161000,full-size,clean,automatic,sedan,4500
CADILLAC  CTS,2006,None,excellent,6 cylinders,rwd,gas,None,168000,full-size,clean,automatic,sedan,5000
HONDA ACCORD GHJKL,2005,None,excellent,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,None,1004
cadillac cts,2004,None,excellent,6 cylinders,rwd,gas,white,180000,full-size,clean,automatic,sedan,4500
chevy monte carlo,2006,None,like new,6 cylinders,fwd,gas,red,143000,mid-size,clean,automatic,coupe,5500
chevy impala,2006,None,excellent,6 cylinders,fwd,gas,grey,148000,mid-size,clean,automatic,sedan,4000
toyota avalon xls,2006,None,like new,6 cylinders,None,gas,white,152000,full-size,clean,automatic,None,7000
dodge caravan,1999,None,good,6 cylinders,fwd,gas,red,226320,None,clean,automatic,van,1800
honda accord,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
jeep cherokee sport,1993,1J4FJ68S7PL631962,like new,6 cylinders,4wd,gas,black,143000,None,clean,manual,SUV,2500
Toyota tacoma,2001,None,good,4 cylinders,rwd,gas,green,152000,mid-size,clean,manual,pickup,3500
honda crv,2005,None,like new,4 cylinders,None,gas,black,154000,compact,clean,automatic,SUV,5800
caddilac deville,1995,None,good,None,None,gas,green,None,None,clean,automatic,None,800
VW Jetta,2013,None,like new,4 cylinders,fwd,gas,grey,64500,compact,clean,manual,sedan,6500
toyota tundra,2003,None,good,None,None,gas,None,None,None,clean,automatic,None,5700
chevrolet corvette,1963,None,None,None,None,gas,None,None,None,clean,manual,None,36500
Toyota Sequoia Limited Edition,2004,None,None,8 cylinders,4wd,gas,green,130000,full-size,clean,automatic,SUV,6200
bmw 330i,2006,None,excellent,6 cylinders,rwd,gas,black,127000,full-size,clean,automatic,sedan,7000
nissan altima v6 3.5l 260 hp,2005,None,excellent,6 cylinders,fwd,gas,grey,75000,full-size,clean,automatic,sedan,1066
hyundai elantra,2004,None,None,4 cylinders,None,gas,None,200000,None,clean,automatic,None,1290
Jeep Wrangler,2000,None,fair,6 cylinders,4wd,gas,yellow,None,None,clean,manual,truck,3500
dodge charger,2014,None,like new,6 cylinders,None,gas,None,78000,None,salvage,automatic,None,11300
buick,1969,None,None,8 cylinders,rwd,gas,white,None,None,clean,automatic,None,4000
AM/FM/CD/Cassette,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Ford Expedition,1998,None,None,None,4wd,gas,None,165000,None,clean,automatic,None,2400
dodge charger r/t,2017,None,like new,8 cylinders,rwd,gas,black,20000,full-size,clean,automatic,sedan,25997
bmw 740il,1999,None,good,None,rwd,gas,blue,90000,None,clean,automatic,None,3000
chevrolet suburban,2003,None,good,8 cylinders,4wd,gas,grey,None,None,clean,automatic,None,6295
Jeep Wrangler,2000,None,fair,6 cylinders,4wd,gas,yellow,None,None,clean,manual,truck,3500
dodge charger,2014,None,like new,6 cylinders,None,gas,None,78000,None,salvage,automatic,None,11300
buick,1969,None,None,8 cylinders,rwd,gas,white,None,None,clean,automatic,None,4000
AM/FM/CD/Cassette,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Ford Expedition,1998,None,None,None,4wd,gas,None,165000,None,clean,automatic,None,2400
dodge charger r/t,2017,None,like new,8 cylinders,rwd,gas,black,20000,full-size,clean,automatic,sedan,25997
bmw 740il,1999,None,good,None,rwd,gas,blue,90000,None,clean,automatic,None,3000
