make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
land rover range rover sport,2006,SALSF254X6A953079,excellent,8 cylinders,4wd,gas,green,133000,full-size,clean,automatic,SUV,9500
buick lacrosse cx,2006,None,excellent,6 cylinders,fwd,gas,None,163000,full-size,clean,automatic,sedan,3900
Buick Century,2003,None,None,6 cylinders,fwd,gas,None,93000,mid-size,clean,automatic,sedan,1150
Ford Fusion,2011,None,None,None,None,gas,None,117000,None,clean,automatic,None,6500
Bmw 535i,2008,None,excellent,6 cylinders,rwd,gas,blue,77211,full-size,rebuilt,automatic,None,9500
Stering,2002,None,None,None,None,diesel,None,None,None,clean,manual,None,32600
kia optima,2004,None,good,6 cylinders,fwd,gas,blue,93538,None,salvage,automatic,sedan,1500
ford escape,2005,None,fair,4 cylinders,fwd,gas,grey,None,mid-size,clean,automatic,SUV,2600
Ford Excursion,2000,1FMSU43F5YEB99626,good,8 cylinders,4wd,diesel,green,213385,full-size,clean,automatic,SUV,12500
Chevy Colbalt,2006,None,good,None,None,gas,None,160000,None,clean,automatic,None,1850
jeep grand cherokee limited,1997,None,good,8 cylinders,4wd,gas,silver,145000,mid-size,clean,automatic,SUV,2300
vw beetle convertible,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,19500
Ford E350 van,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Plymouth Cuda,1970,BS23J0B296235,excellent,8 cylinders,rwd,gas,green,54500,mid-size,clean,automatic,coupe,69900
hyundai elantra,2005,None,good,4 cylinders,fwd,gas,black,170,full-size,clean,automatic,sedan,2500
ford mustang convertible,2000,None,good,None,None,gas,None,None,None,clean,manual,None,2500
cadillac ats,2014,1G6AG5RX0E0175498,like new,4 cylinders,4wd,gas,black,39000,mid-size,clean,automatic,sedan,16900
ford f350,1999,None,None,None,None,diesel,None,None,None,lien,automatic,None,10000
Ford F 150,2004,None,None,8 cylinders,4wd,gas,black,112075,None,clean,automatic,None,2003
ford f-150,1999,None,good,6 cylinders,rwd,gas,green,190000,full-size,clean,automatic,truck,2150
subaru legacy,2004,None,good,4 cylinders,4wd,gas,silver,188000,None,clean,automatic,wagon,3250
chevrolet 2500 silverado,1996,None,excellent,8 cylinders,4wd,gas,brown,220000,full-size,clean,manual,truck,6500
buick verano,2015,None,None,4 cylinders,fwd,gas,custom,60500,mid-size,lien,automatic,sedan,13000
chevrolet express 2500,2005,None,good,8 cylinders,rwd,gas,None,210000,None,clean,automatic,None,4000
cadillac dts,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Ford F350,2008,None,excellent,8 cylinders,4wd,diesel,red,176000,full-size,lien,automatic,pickup,17000
scion tc,2005,None,good,4 cylinders,fwd,gas,None,124500,None,clean,manual,None,3250
chevy equinox,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
dodge nitro slt,2008,Well-maintained 4,good,6 cylinders,4wd,gas,black,66500,mid-size,clean,automatic,SUV,7500
nissan altima,2006,None,excellent,None,None,gas,white,None,compact,clean,automatic,None,1000
Chevy cobalt,2006,None,good,4 cylinders,fwd,gas,None,150280,None,rebuilt,manual,None,2000
Ford F350,1995,2FTHF36G0SCA33504,good,8 cylinders,4wd,gas,red,181170,None,clean,automatic,truck,4000
chevrolet traverse,2009,None,good,6 cylinders,4wd,gas,None,15326,None,rebuilt,automatic,None,4500
toyota sienna le,2004,5Tdza23c14s220837,good,6 cylinders,fwd,gas,white,217000,None,clean,automatic,None,3300
jeep wrangler sport,2012,1c4ajwag1cl182052,like new,6 cylinders,4wd,gas,black,87397,compact,clean,manual,SUV,18500
Honda Civic,2005,None,good,4 cylinders,fwd,gas,grey,162000,compact,clean,automatic,sedan,3990
Chevy Aveo,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
ford explorer,2017,None,like new,6 cylinders,fwd,gas,blue,1250,mid-size,rebuilt,automatic,SUV,18995
mercury mountaineer,2005,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,2995
Chevrolet Corvette,2010,1G1YM2DT5A5800264,like new,8 cylinders,rwd,gas,silver,22420,None,clean,manual,coupe,57988
chevrolet malibu maxx,2007,None,good,6 cylinders,fwd,gas,silver,101870,mid-size,clean,automatic,hatchback,4200
fiat 500 pop 2dr hatchback,2013,3C3CFFARXDT511627,excellent,4 cylinders,fwd,gas,blue,67000,compact,clean,automatic,hatchback,6500
Subaru outback 2.5i Limited,2013,4S4BRBKCXD3221378,excellent,4 cylinders,4wd,gas,grey,106089,full-size,clean,automatic,wagon,13995
Ford Focus SE hatchback,2014,1FADP3K26EL347986,like new,4 cylinders,fwd,gas,red,24000,compact,clean,automatic,hatchback,12500
jeep wrangler,1993,None,None,None,None,gas,None,None,None,clean,manual,None,1800
mercedes-benz CLK,2001,None,excellent,None,None,gas,silver,97000,None,clean,automatic,None,5000
alero oldsmobile,2001,None,good,6 cylinders,fwd,gas,None,116000,mid-size,clean,automatic,sedan,1500
chrysler aspen,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5995
Saturn Vue,2004,None,None,None,None,gas,silver,151515,None,clean,automatic,SUV,500
Chevy lumina,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,500
camaro z28,1995,None,good,8 cylinders,rwd,gas,None,125000,None,clean,automatic,None,4000
Cadillac SRX,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,11995
pontiac g6 gt,2006,None,None,None,None,gas,None,143,None,clean,automatic,None,2500
dodge ram van,1996,None,excellent,None,None,gas,None,76000,None,clean,automatic,van,6000
Ford Flex,2014,None,excellent,6 cylinders,4wd,gas,red,50100,full-size,clean,automatic,SUV,19500
ford escort SE Sport,1998,None,fair,6 cylinders,fwd,gas,red,148000,compact,clean,automatic,sedan,950
Volkswagen Vanagon,1985,None,excellent,None,None,gas,None,212430,None,clean,manual,None,7000
pontiac grand am,2003,None,excellent,6 cylinders,fwd,gas,black,130000,None,clean,automatic,coupe,3000
chevrolet impala,2003,None,good,6 cylinders,fwd,gas,grey,100000,full-size,clean,automatic,sedan,2500
pontiac grand am gt,2003,None,good,6 cylinders,fwd,gas,black,200000,full-size,clean,automatic,sedan,2000
Chrysler 300,2005,None,None,None,None,gas,None,149753,None,clean,automatic,None,1500
gmc yukon slt,1998,None,good,8 cylinders,rwd,gas,brown,171000,full-size,clean,automatic,SUV,2000
ford fusion se 4dr sedan,2010,None,excellent,6 cylinders,fwd,gas,white,87300,mid-size,clean,automatic,sedan,7200
chevrolet uplander,2008,None,good,6 cylinders,fwd,gas,brown,185870,full-size,clean,automatic,mini-van,3200
saab 9-3,2000,None,good,4 cylinders,fwd,gas,black,87560,mid-size,clean,automatic,convertible,2800
Ford Edge se,2013,None,excellent,6 cylinders,fwd,gas,silver,87949,mid-size,lien,automatic,SUV,12000
Lincoln MKZ,2009,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,4350
chevrolet aveo,2011,None,excellent,4 cylinders,None,gas,red,107000,full-size,clean,automatic,sedan,4400
ford mustang convertible gt,1998,None,good,8 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,convertible,3500
nissan altima 2.5 s,2004,1n4al11d04c176396,good,4 cylinders,fwd,gas,silver,127000,full-size,clean,automatic,sedan,1500
nissan murano awd 4dr sl,2006,None,fair,None,fwd,gas,grey,138000,mid-size,clean,automatic,None,4800
gmc 1500 sierra,2007,None,good,8 cylinders,4wd,gas,red,128198,full-size,clean,automatic,truck,13000
Porsche Macon S,2016,WP1AB2A54Glb51452,like new,None,None,gas,white,21700,None,lien,automatic,None,52995
ford freestyle,2006,None,None,None,None,gas,None,150000,None,clean,automatic,None,2500
Honda Odyssey,2008,None,excellent,6 cylinders,fwd,gas,None,143800,full-size,clean,automatic,None,8000
dodge charger,1967,None,good,8 cylinders,rwd,gas,black,105000,full-size,clean,automatic,coupe,9000
Chevrolet Cobalt,2009,1G1AL58H897274739,good,4 cylinders,fwd,gas,blue,152300,None,clean,manual,sedan,1950
dodge ram 2500,1997,None,like new,8 cylinders,4wd,gas,black,167000,full-size,clean,automatic,truck,6000
Pontiac G6 GT 2dr coupe,2007,None,excellent,6 cylinders,None,gas,blue,120000,None,clean,automatic,coupe,5000
gmc 2500 savana cargo,2006,None,excellent,8 cylinders,rwd,gas,white,56000,full-size,clean,automatic,van,8500
Porsche 928 S4,1987,WP0JB092XHS860653,good,8 cylinders,rwd,gas,red,84814,None,clean,automatic,coupe,18500
hummer,2009,None,excellent,None,4wd,gas,grey,101310,compact,clean,automatic,None,19500
chevrolet impala,2001,None,good,6 cylinders,fwd,gas,green,180360,full-size,clean,automatic,sedan,1400
ford super duty f-450 drw,1990,None,None,8 cylinders,rwd,gas,white,134669,None,clean,automatic,truck,2600
DODGE CHARGER,2014,None,None,8 cylinders,4wd,gas,black,None,None,clean,automatic,None,7000
Ford Taurus Limited,2009,1FAHP25W09G107129,excellent,6 cylinders,fwd,gas,blue,61100,full-size,clean,automatic,sedan,7999
Mercury Milan Premier,2008,None,None,None,None,gas,None,104000,None,clean,automatic,None,4500
ford f-250 super duty,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
Ford 500,2006,None,good,6 cylinders,fwd,gas,silver,134000,full-size,clean,automatic,sedan,1200
Lincoln Town Car Cartier,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
dodge charger,2010,None,like new,6 cylinders,rwd,gas,red,206,None,clean,automatic,None,3800
Ford Taurus,2005,None,None,None,None,gas,None,195000,None,clean,automatic,None,1800
dodge neon sxt,2005,None,good,4 cylinders,None,gas,None,157000,None,clean,automatic,None,1500
Dodge Ram 1500,1995,None,good,8 cylinders,4wd,gas,green,176000,full-size,clean,automatic,pickup,3500
Dodge Ram,2015,None,excellent,6 cylinders,4wd,diesel,blue,32000,full-size,lien,automatic,pickup,32000
Chevvy malibu maxx,2005,None,salvage,6 cylinders,None,gas,red,190000,None,parts only,manual,hatchback,449
jeep wrangler 4x4 sport,1999,None,good,6 cylinders,4wd,gas,green,240000,None,clean,automatic,None,5000
jeep wrangler 4x4 sport,1999,None,good,6 cylinders,4wd,gas,green,240000,None,clean,automatic,None,5000
Honda Civic,2005,None,None,None,None,gas,None,100000,None,clean,automatic,None,4500
toyota camry xle,2005,None,good,6 cylinders,fwd,gas,black,141380,full-size,clean,automatic,sedan,4000
Ford Utility Master,2006,None,good,8 cylinders,rwd,gas,white,126000,None,clean,automatic,None,7900
Mercury Sable GS,2004,None,excellent,6 cylinders,fwd,gas,white,53400,full-size,clean,automatic,sedan,2950
toyota 4x4 pick up,1982,None,excellent,4 cylinders,4wd,gas,None,229000,None,clean,manual,pickup,10500
ford f350,2015,1FT8X3BT4FEB87486,new,8 cylinders,4wd,diesel,white,24700,full-size,clean,automatic,pickup,44500
ford f350,2010,None,None,None,None,diesel,None,None,None,clean,automatic,None,2000
ford mustang,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,13500
ford f250,2002,None,good,8 cylinders,4wd,gas,black,138000,None,rebuilt,automatic,truck,3950
ford mustang,1988,None,None,8 cylinders,rwd,gas,None,None,None,clean,manual,None,6500
Trail-Et,2007,11UWW312271024129,good,None,None,other,None,None,None,clean,other,None,7500
subaru forester xt,2005,None,good,4 cylinders,4wd,gas,red,168546,compact,clean,automatic,SUV,6000
honda civic ex sedan,2006,None,good,None,fwd,gas,silver,124000,None,clean,automatic,sedan,5200
chevy impala,2001,None,good,6 cylinders,fwd,gas,green,180360,full-size,clean,automatic,sedan,1400
Toyota Tacoma,2004,None,good,4 cylinders,rwd,gas,silver,138417,mid-size,clean,manual,pickup,6000
Honda Civic,2003,None,good,None,fwd,gas,red,221000,None,clean,automatic,None,1400
chevrolet 1500 silverado,2008,None,good,8 cylinders,fwd,gas,red,None,full-size,clean,automatic,truck,5500
chevrolet blazer,1999,1gndt13w3x2117897,good,6 cylinders,4wd,gas,blue,250000,mid-size,clean,automatic,wagon,800
chrysler concorde,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Ford Fusion SEL,2010,3FAHP0JA3AR213800,excellent,None,None,gas,None,184579,None,clean,automatic,sedan,4500
ford fusion,2016,1FA6P0HD8G5102386,like new,4 cylinders,fwd,gas,grey,14587,full-size,clean,automatic,sedan,16000
ford ranger,2001,None,None,6 cylinders,4wd,gas,black,234000,mid-size,clean,automatic,pickup,1000
Jeep CJ5,1983,None,excellent,6 cylinders,4wd,gas,brown,19015,None,clean,manual,SUV,16900
Honda Civic,2009,None,excellent,4 cylinders,fwd,gas,black,157000,None,clean,automatic,None,7000
chevrolet cruze,2016,None,None,None,None,gas,None,28925,None,clean,automatic,None,225
toyota 4runner,2001,None,good,6 cylinders,4wd,gas,red,335827,None,clean,automatic,SUV,5000
kia soul,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,9800
Nissan Murano,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
toyota camry solara convertible,2008,4t1fa38p38u146032,excellent,6 cylinders,fwd,gas,grey,48900,None,clean,automatic,convertible,12000
porsche 944,1988,None,good,4 cylinders,rwd,gas,red,200000,compact,clean,manual,coupe,2000
dodge ram 1500,1996,None,fair,8 cylinders,4wd,gas,red,217000,full-size,clean,automatic,truck,1300
chevy suburban 1500,2003,None,good,None,None,gas,None,260000,None,clean,automatic,None,2300
lexus es 350,2007,None,excellent,6 cylinders,fwd,gas,grey,None,None,clean,automatic,None,11700
ford mustang,1966,None,excellent,6 cylinders,rwd,gas,yellow,167918,None,clean,automatic,coupe,16500
Ford Fusion SE,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,5200
trans am,2000,None,None,None,None,gas,None,None,None,clean,manual,None,10000
Chevy Traverse LTZ,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,8900
Dodge Rampage,1983,None,fair,4 cylinders,fwd,gas,None,01397,compact,clean,manual,pickup,1500
audi a200 avant,1990,None,fair,5 cylinders,4wd,gas,custom,180000,mid-size,clean,manual,wagon,600
jeep grand cherokee laredo,1999,None,good,6 cylinders,4wd,gas,red,115654,full-size,clean,automatic,SUV,1500
Ford F-350,2004,None,None,None,None,diesel,None,175000,None,clean,automatic,None,10000
chevrolet 1500 suburban,1997,None,good,8 cylinders,4wd,gas,blue,80,full-size,clean,automatic,wagon,3200
subaru forester,2000,None,fair,4 cylinders,4wd,gas,grey,None,None,clean,automatic,wagon,1200
ford mustang,2000,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,600
ford mustang,1966,None,excellent,8 cylinders,rwd,gas,red,None,None,clean,automatic,coupe,25000
cadillac deville,1999,None,excellent,8 cylinders,rwd,gas,white,139,full-size,clean,automatic,sedan,3200
gmc c7500,1997,None,None,None,None,diesel,None,None,None,clean,manual,None,14500
bmw 5-series 530i,2007,None,excellent,6 cylinders,rwd,gas,black,83000,None,clean,automatic,sedan,7900
chevrolet trailblazer,2006,None,good,6 cylinders,4wd,gas,grey,125000,None,clean,automatic,None,600
ford focus,2012,None,excellent,4 cylinders,fwd,gas,red,97000,compact,clean,automatic,sedan,6900
audi a6 quattro,2002,None,None,6 cylinders,4wd,gas,silver,153500,None,clean,automatic,None,4200
chrysler 200 limited,2011,None,good,6 cylinders,fwd,gas,black,120000,mid-size,clean,automatic,sedan,7000
Chrysler,2011,None,good,6 cylinders,fwd,gas,black,129000,mid-size,clean,automatic,sedan,7000
jeep patriot sport,2015,None,excellent,4 cylinders,None,gas,white,21800,None,clean,automatic,SUV,15700
dodge ram 2500,1993,None,salvage,8 cylinders,4wd,diesel,grey,138000,full-size,clean,automatic,pickup,4000
Chevy cobalt,2008,None,excellent,4 cylinders,fwd,gas,blue,None,None,clean,automatic,None,4800
Ford Taurus SHO,2011,1fahp2kt4bg101933,like new,6 cylinders,4wd,gas,silver,36000,full-size,clean,automatic,sedan,17999
saturn ion 2,2007,None,good,4 cylinders,fwd,gas,black,175885,None,clean,manual,None,1500
ford focus,2011,None,excellent,4 cylinders,fwd,gas,silver,100000,None,clean,automatic,sedan,5700
nissan rogue sl awd,2012,None,like new,4 cylinders,4wd,gas,None,83428,None,clean,automatic,None,12000
nissan rogue sl awd,2012,None,like new,4 cylinders,4wd,gas,None,83428,None,clean,automatic,None,12000
2006 Ford Escape,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
subaru impreza,2011,None,good,4 cylinders,4wd,gas,white,53330,compact,clean,automatic,hatchback,11600
hyundai accent,2007,KMHCN36C07U024122,good,4 cylinders,None,gas,black,155000,None,clean,automatic,hatchback,1400
RT dodge magnum,2005,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,5500
chevy bel air,1955,None,excellent,8 cylinders,rwd,gas,white,00000,full-size,clean,manual,sedan,12000
Ford f-150,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,50000
buick encore,2016,None,excellent,other,fwd,gas,red,8000,compact,clean,automatic,SUV,17000
ford f-150,2009,None,like new,8 cylinders,4wd,gas,silver,None,full-size,clean,automatic,pickup,22000
ford f-150,2016,None,like new,8 cylinders,4wd,gas,custom,27400,full-size,lien,automatic,pickup,55000
ford taurus,2007,None,good,6 cylinders,fwd,gas,blue,143000,mid-size,clean,automatic,sedan,900
chevy cobalt,2005,None,fair,4 cylinders,None,gas,black,150000,None,clean,automatic,sedan,1000
Ford F550,2011,None,fair,8 cylinders,4wd,diesel,white,299000,None,clean,automatic,pickup,9000
gmc envoy,2006,None,good,None,4wd,gas,grey,170,full-size,clean,manual,SUV,2200
mercury cougar xr7,1978,None,fair,8 cylinders,rwd,gas,grey,None,full-size,clean,automatic,coupe,900
infinity g25,2011,None,excellent,6 cylinders,4wd,gas,black,19600,full-size,clean,automatic,sedan,16500
mazda 6s,2005,1YVHP80D555M22009,good,6 cylinders,fwd,gas,grey,160908,None,clean,manual,sedan,3499
FORD TRANSIT,2012,None,good,4 cylinders,fwd,gas,grey,108861,None,clean,automatic,van,7250
chevy corvette,1979,None,excellent,8 cylinders,None,gas,white,103471,None,clean,automatic,None,8000
Ford Focus ZX3,2001,None,None,4 cylinders,fwd,gas,orange,210000,compact,clean,manual,hatchback,1300
Chevrolet Nova,1974,None,good,8 cylinders,fwd,gas,red,None,full-size,clean,automatic,sedan,17000
ford escort,1991,None,None,4 cylinders,fwd,gas,grey,81000,None,clean,automatic,None,900
BMW 318i,1997,can be provided,excellent,4 cylinders,rwd,gas,black,188000,None,clean,automatic,sedan,2550
