make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
chevy cavalier,2004,None,excellent,4 cylinders,fwd,gas,None,117000,compact,clean,automatic,None,2100
Porsche Cayenne S,2006,None,excellent,8 cylinders,4wd,gas,blue,130000,full-size,rebuilt,automatic,SUV,13000
2013 mustang conv,2013,None,excellent,6 cylinders,None,gas,white,24400,None,clean,automatic,convertible,16500
ford taurus se,2006,None,None,None,None,gas,None,811000,None,clean,automatic,None,2980
Ford Ranger,1993,None,fair,4 cylinders,rwd,gas,None,None,None,clean,automatic,None,650
pontiac grand am,2004,None,None,None,None,gas,None,134000,None,clean,automatic,None,2200
acura tl,2005,None,None,None,None,gas,None,125000,None,rebuilt,automatic,None,4500
Chevrolet Caprice,1994,None,excellent,8 cylinders,rwd,gas,white,112000,full-size,clean,automatic,sedan,4800
Chrysler 200,2011,None,like new,4 cylinders,fwd,gas,yellow,51435,full-size,rebuilt,automatic,sedan,5850
saturn ion,2009,None,None,None,None,gas,None,71502,None,clean,automatic,None,2890
buick century,1994,None,good,4 cylinders,fwd,gas,silver,73400,mid-size,clean,automatic,sedan,950
2004 Jeep Liberty,2004,None,None,None,4wd,gas,blue,None,None,clean,automatic,None,2500
ford f250 super duty,2005,None,excellent,10 cylinders,4wd,gas,None,206000,None,clean,automatic,None,11000
saturn vue awd,2008,None,excellent,6 cylinders,4wd,gas,black,None,None,clean,automatic,None,3400
crysler town and country,2008,None,like new,None,None,gas,None,104000,None,clean,automatic,None,6900
saab 93 turbo,2006,None,excellent,4 cylinders,fwd,gas,grey,79900,mid-size,clean,manual,sedan,3900
Chevrolet Cruze,2014,None,excellent,4 cylinders,fwd,gas,black,None,mid-size,lien,manual,None,9750
Toyota Sienna,2006,None,good,6 cylinders,fwd,gas,blue,175000,None,clean,automatic,mini-van,5350
chevy equinox,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Chevy HHR,2008,None,excellent,4 cylinders,fwd,gas,black,140000,full-size,clean,automatic,sedan,3200
ford focus st,2013,1fadp3l97dl334576,good,4 cylinders,fwd,gas,white,47800,mid-size,rebuilt,manual,hatchback,9700
chevy uplander,2008,None,None,None,None,gas,None,160,None,clean,automatic,None,2600
acura mdx,2004,None,good,6 cylinders,4wd,gas,black,134000,full-size,clean,automatic,SUV,5000
dodge charger,2014,None,excellent,8 cylinders,rwd,gas,black,167000,full-size,clean,automatic,None,8900
Pontiac GTO,1969,None,None,None,None,gas,None,None,None,clean,automatic,None,36995
Ford Mustang,1999,None,excellent,6 cylinders,rwd,gas,red,136000,None,clean,manual,coupe,2200
ford fusion,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,1
jeep liberty sport,2007,None,good,6 cylinders,4wd,gas,red,175000,None,clean,automatic,SUV,3200
Hyundai Elantra,2013,None,like new,6 cylinders,fwd,gas,None,65000,full-size,clean,automatic,sedan,7500
Geo Tracker convertible,1996,None,fair,4 cylinders,fwd,gas,green,200000,mid-size,clean,manual,convertible,600
Chevy Impala,2007,None,None,None,None,gas,None,231447,None,salvage,automatic,None,2000
izuzu,1999,None,None,None,None,gas,None,None,None,clean,manual,None,400
jeep wrangler tj,2001,None,None,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,6000
Pontiac,2005,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2500
ford taurus,2001,None,fair,None,None,gas,white,241943,None,clean,automatic,sedan,1000
chevy 2500,2005,None,like new,8 cylinders,rwd,gas,white,None,None,clean,automatic,None,5900
cadillac deville,2001,None,None,None,None,gas,None,150000,None,clean,automatic,None,1000
Chevy Monte Carlo SS,2002,2G1WX15K429154122,excellent,6 cylinders,fwd,gas,black,52455,mid-size,clean,automatic,coupe,5000
Ford Escape,2017,None,good,4 cylinders,fwd,gas,None,8000,None,rebuilt,automatic,SUV,17550
chrylser pt cruiser,2005,None,None,None,None,gas,None,209000,None,clean,manual,None,1299
E150 Ford Conversion Van,1998,1FDRE14L7WHA64125,excellent,8 cylinders,rwd,gas,green,191000,full-size,clean,automatic,van,8500
chevrolet trailblazer lt,2003,None,good,6 cylinders,4wd,gas,green,165000,mid-size,clean,automatic,SUV,3350
Dodge Journey,2010,None,excellent,6 cylinders,fwd,gas,None,150000,full-size,clean,automatic,truck,4700
Chevy Tahoe,2004,None,good,8 cylinders,4wd,gas,grey,192000,full-size,clean,automatic,SUV,5500
Honda Civic ex,2006,None,good,4 cylinders,fwd,gas,red,120000,mid-size,clean,automatic,coupe,2900
saturn ion,2007,None,good,4 cylinders,None,gas,blue,143873,None,clean,automatic,None,2200
chevrolet suburban,2011,None,excellent,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,13000
saturn vue xr,2008,None,excellent,6 cylinders,fwd,gas,blue,121000,mid-size,rebuilt,automatic,SUV,4150
bmw,2007,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,4900
Chevy Silverado,2003,None,None,None,None,gas,None,75000,None,clean,automatic,None,14800
jeep cherokee xj,2000,None,excellent,6 cylinders,rwd,gas,green,139700,None,clean,automatic,None,5200
Saturn Aura XE,2007,1G8ZS57N97F234588,good,6 cylinders,fwd,gas,None,112000,mid-size,lien,automatic,sedan,3500
Buick Park Ave,1998,None,fair,6 cylinders,fwd,gas,green,None,full-size,clean,automatic,sedan,1600
chevrolet camaro,1975,None,None,None,None,gas,None,None,None,clean,other,None,4000
gmc yukon denali,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3045
kia sedona 4dr wgn lx,2009,None,excellent,6 cylinders,fwd,gas,None,130000,full-size,clean,automatic,mini-van,3800
chevrolet silverado,2001,None,good,6 cylinders,None,gas,None,190000,None,clean,automatic,pickup,1200
mercedes-benz G500,2007,None,None,None,None,gas,black,None,None,clean,automatic,truck,37000
ford fusion,2008,None,None,None,None,gas,None,147000,None,salvage,automatic,None,2500
bmw 5 series 528i,1998,None,good,6 cylinders,rwd,gas,silver,176200,None,clean,manual,sedan,3700
Saturn Outlook,2008,None,excellent,6 cylinders,4wd,gas,black,150000,full-size,clean,automatic,truck,6300
Hooptie,2005,None,None,None,None,gas,None,200000,None,salvage,other,None,1000
gmc yukon denali,2005,None,good,8 cylinders,4wd,gas,silver,174700,full-size,clean,automatic,SUV,6000
Dodge Ram,2004,None,None,None,None,gas,None,113000,None,clean,automatic,None,6700
ford f150,2003,None,good,8 cylinders,4wd,gas,None,234000,full-size,clean,automatic,pickup,2800
dodge caravan,2008,None,excellent,6 cylinders,fwd,gas,blue,None,None,clean,automatic,mini-van,3750
Ford F150,1995,None,None,None,None,gas,None,157000,None,clean,automatic,None,3200
mercedes-benz 300d,1992,1234567,excellent,5 cylinders,rwd,diesel,green,307000,full-size,clean,automatic,sedan,600
chevy cavalier,2003,None,fair,4 cylinders,fwd,gas,black,115000,compact,clean,automatic,sedan,1200
VW Passat Wagon,2002,None,good,6 cylinders,4wd,gas,grey,205000,mid-size,clean,automatic,wagon,950
jeep grand cherokee laredo 4x4,2013,1C4RJFAG0DC556445,excellent,6 cylinders,4wd,gas,grey,131000,full-size,clean,automatic,None,9999
Chevrolet Corvette Stingray,1972,None,good,8 cylinders,rwd,gas,custom,98000,None,clean,automatic,coupe,11500
jeep grand cherokee,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
jeep grand cherokee,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
jeep grand cherokee,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
mercury sable,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
honda civic,1999,None,good,None,fwd,gas,green,None,None,clean,automatic,None,1200
chevrolet cobalt,2009,None,good,None,fwd,gas,black,155000,None,clean,manual,None,1250
ford taurus,1993,None,fair,None,fwd,gas,grey,None,None,clean,automatic,None,700
chevy cruze lt,2013,None,good,4 cylinders,fwd,gas,red,133,None,clean,automatic,None,5000
gmc 2500 sierra,2016,None,None,None,None,gas,None,20400,None,lien,automatic,None,1
gmc 2500 sierra,2016,None,None,None,None,gas,None,20400,None,lien,automatic,None,1
Ford Taurus SHO,2011,None,new,6 cylinders,4wd,gas,black,93000,full-size,clean,automatic,None,12000
Ford Focus,2012,None,like new,None,None,gas,None,136,None,clean,automatic,None,9500
Chevrolet Malibu LS,2013,None,None,None,None,gas,None,38000,None,rebuilt,automatic,None,7000
Chevrolet Malibu LS,2013,None,None,None,None,gas,None,75000,None,rebuilt,automatic,None,6500
Chevrolet Cruze LT,2013,None,None,None,None,gas,None,29000,None,rebuilt,automatic,None,6500
Chevrolet Cruze LS,2012,None,None,None,None,gas,None,12000,None,rebuilt,automatic,None,7000
bmw 330ci,2001,None,None,None,None,gas,None,140000,None,clean,automatic,None,4300
Chevrolet Malibu,2011,None,None,None,None,gas,None,102000,None,rebuilt,automatic,None,4300
Chevrolet Cruze LT,2015,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,7000
Hyundai Volester,2013,None,None,None,None,gas,None,54000,None,rebuilt,automatic,None,6500
Dodge Durango,2008,None,excellent,8 cylinders,4wd,gas,grey,109000,None,clean,automatic,None,4900
Mercury Monterey,2006,None,None,None,None,gas,None,166000,None,clean,automatic,None,2400
Ford Fusion Titanium AWD,2013,None,excellent,4 cylinders,4wd,gas,grey,57100,None,rebuilt,automatic,None,11699
Chevy Traverse LT,2010,None,good,6 cylinders,fwd,gas,None,134000,None,clean,automatic,None,7250
chrysler town country touring-,2012,None,good,6 cylinders,fwd,gas,silver,128000,None,clean,automatic,None,7999
envoy sle,2008,None,None,None,None,gas,None,180000,None,clean,automatic,None,2500
Pontiac g6,2010,None,good,4 cylinders,None,gas,silver,170000,mid-size,clean,automatic,None,2500
saturn vue,2003,None,excellent,4 cylinders,fwd,gas,white,120000,mid-size,clean,automatic,SUV,2200
Silverado,2003,None,None,None,None,diesel,None,None,None,clean,automatic,None,3000
chrysler tow&amp;amp;country,2006,None,good,6 cylinders,None,gas,yellow,134000,None,clean,automatic,wagon,2500
chevy colorado,2005,None,None,5 cylinders,None,gas,None,160000,None,clean,automatic,None,2699
toyota camry ce,2000,None,None,None,None,gas,None,82000,None,clean,manual,None,2400
chevrolet malibu 1lt,2012,None,excellent,4 cylinders,fwd,gas,white,109000,mid-size,clean,automatic,sedan,6900
Ford F-150 XLT 4X4,2006,None,good,8 cylinders,4wd,gas,white,103000,full-size,clean,automatic,truck,12000
bmw 330ci,2001,None,None,None,None,gas,None,140000,None,clean,automatic,None,4300
chevrolet corvette,1984,None,good,8 cylinders,rwd,gas,white,129000,full-size,clean,automatic,coupe,4900
Pontiac Grand Prix GT,2004,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,2650
2004 pontiac grand prix,2004,None,excellent,None,None,gas,None,180000,None,clean,automatic,None,2650
dodge caravan,2003,None,excellent,6 cylinders,fwd,gas,white,35000,mid-size,clean,automatic,van,1999
2013 Dodge Journey,2013,None,good,4 cylinders,fwd,gas,orange,None,None,clean,automatic,None,7700
ford f150 lariat,1998,None,fair,8 cylinders,4wd,gas,black,198000,None,clean,automatic,truck,3900
chevy monte carlo,1985,None,None,None,None,gas,None,None,None,missing,automatic,None,2500
Chevrolet Tahoe,2001,None,None,8 cylinders,4wd,gas,white,140692,full-size,clean,automatic,SUV,3800
Pontiac Grand Am,2003,None,fair,None,fwd,gas,silver,None,None,clean,automatic,None,2200
infiniti g35,2004,None,like new,6 cylinders,rwd,gas,black,149000,None,clean,automatic,sedan,6500
infiniti g35,2004,None,like new,6 cylinders,rwd,gas,black,149000,None,clean,automatic,sedan,6500
honda oddysey,2002,None,good,None,None,gas,blue,None,None,clean,automatic,mini-van,1500
chevy silverado 1500,2004,None,good,8 cylinders,None,gas,None,128000,None,clean,automatic,None,10000
CHEVROLET Avalanche,2003,None,good,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,truck,5000
gmc canyon,2008,None,excellent,4 cylinders,4wd,gas,silver,129000,mid-size,clean,automatic,pickup,6300
gmc envoy,2008,None,excellent,6 cylinders,4wd,gas,black,89500,mid-size,rebuilt,automatic,SUV,5000
gmc jimmy,2000,None,good,6 cylinders,4wd,gas,None,None,None,clean,automatic,truck,1500
honda element sc,2008,None,good,4 cylinders,fwd,gas,silver,191,mid-size,clean,automatic,None,4900
chevrolet silverado,2008,33334455,good,8 cylinders,4wd,diesel,white,265000,full-size,clean,automatic,pickup,11700
Chevy Express 1500,2008,None,excellent,None,None,gas,white,120000,None,clean,automatic,None,6900
Ford Ranger,1994,1FTCR11U3RPA26851,excellent,6 cylinders,4wd,gas,green,159000,None,clean,manual,pickup,3000
MITSUBISHI OUTLANDER SUV,2003,None,excellent,4 cylinders,None,gas,green,None,full-size,clean,automatic,SUV,2300
Honda CRV,2008,None,None,None,4wd,gas,white,None,None,clean,automatic,None,1500
ford explorer eddie bauer,2004,None,like new,8 cylinders,4wd,gas,black,None,None,clean,automatic,SUV,2199
Gs300,1999,None,good,6 cylinders,None,gas,silver,166,None,clean,automatic,None,3500
indicator,2011,None,None,6 cylinders,None,gas,grey,None,None,clean,automatic,None,3218
chevelle malibu,1969,None,excellent,8 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,None,29000
GMC Sierra 2500,2013,None,excellent,8 cylinders,4wd,diesel,black,80000,None,clean,automatic,None,42500
Ford Edge SEL,2015,2FMTK4J81FBB04079,None,6 cylinders,4wd,gas,None,31497,None,clean,automatic,None,19500
chevrolet EQUINOX,2015,None,like new,4 cylinders,4wd,gas,blue,None,mid-size,rebuilt,automatic,None,11900
dodge ram 1500,2004,None,None,6 cylinders,rwd,gas,white,150000,None,clean,automatic,truck,2250
chrysler concord,2003,None,good,6 cylinders,fwd,gas,None,115000,None,clean,automatic,None,2350
infiniti g37,2013,None,excellent,6 cylinders,4wd,gas,white,None,compact,rebuilt,automatic,sedan,12500
chevrolet equinox ltz,2016,None,like new,4 cylinders,fwd,gas,black,None,mid-size,rebuilt,automatic,None,15300
audi a4 2.0t quattro,2008,WaudF98E48A047345,good,4 cylinders,4wd,gas,silver,138000,None,clean,automatic,sedan,5300
Dadge caravan,2010,None,new,None,None,gas,None,148,None,clean,automatic,None,5300
Chevy Lumina,2000,None,good,6 cylinders,fwd,gas,green,157000,None,clean,automatic,sedan,2500
Chrysler Sebring Cnvtb,1998,None,good,6 cylinders,fwd,gas,custom,152000,None,clean,automatic,convertible,3300
Ford Mustang V6,2002,None,None,None,None,gas,None,173203,None,salvage,automatic,None,900
chevrolet corvette,1984,None,None,None,None,gas,None,None,None,clean,manual,None,5000
Ford Fusion,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
saturn vue,2003,None,None,None,None,gas,None,143000,None,clean,automatic,None,1000
buick lesabre custom,2005,None,like new,6 cylinders,fwd,gas,silver,147000,None,clean,automatic,None,3750
Ford Escape SE,2014,1FMCU0GX1EUD93474,excellent,4 cylinders,fwd,gas,orange,23340,mid-size,clean,automatic,SUV,12500
Chevrolet Malibu limited,2016,1G11C5SA7GF130405,like new,None,fwd,gas,red,16000,full-size,clean,automatic,sedan,12500
Chevrolet Cruze-premier,2017,1G1BF5SM4H7272275,like new,4 cylinders,fwd,gas,silver,5700,mid-size,clean,automatic,sedan,12500
chevrolet camaro,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
porsche 944,1984,None,None,None,None,gas,None,None,None,clean,manual,None,4500
studebaker lark,1960,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,5500
ford explorer sport trac,2002,None,fair,6 cylinders,4wd,gas,blue,160208,mid-size,clean,automatic,pickup,2500
Pontiac Firebird.,1969,None,None,None,None,gas,None,None,None,clean,manual,None,1
Honda CR-V EX-L (crv cr v),2016,5J6RM4H79GL046904,good,4 cylinders,4wd,gas,grey,29000,mid-size,clean,automatic,None,22000
chevrolet 1500 suburban,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,8200
kia rio5,2009,None,excellent,4 cylinders,fwd,gas,silver,69000,compact,clean,automatic,None,5000
Ford Focus SE Hatchback,2012,None,excellent,None,None,gas,None,None,None,clean,automatic,None,4400
Bully,2017,None,None,None,None,other,None,None,None,clean,other,None,35
Ford Expedition Eddie Bauer,2005,None,good,8 cylinders,None,gas,blue,129800,None,clean,automatic,None,3650
Jeep Patriot 4x4,2007,None,good,4 cylinders,None,gas,None,120000,None,clean,automatic,None,3600
dodge ram 1500,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2650
bmw 328xi,2007,None,like new,6 cylinders,4wd,gas,silver,None,compact,clean,automatic,coupe,5350
jeep liberty,2006,None,excellent,6 cylinders,4wd,gas,brown,None,mid-size,clean,automatic,SUV,3350
cadilac fleetwood,1991,None,None,None,None,gas,None,79000,None,clean,automatic,None,4500
nissan pathfinder,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
chevrolet malibu lt,2016,None,like new,4 cylinders,fwd,gas,silver,47763,None,clean,automatic,None,9400
ford focus,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2995
Ford E450,2010,None,excellent,10 cylinders,rwd,gas,white,238000,full-size,clean,automatic,bus,22000
Bmw,2012,None,like new,4 cylinders,rwd,gas,None,None,None,clean,manual,None,12995
chrysler sebring,2010,None,None,None,None,gas,None,120000,None,rebuilt,automatic,None,3900
Chevy Suburban,2002,1GNFK16Z72J152569,excellent,8 cylinders,4wd,gas,grey,135899,full-size,clean,automatic,SUV,5200
mercury milan,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2950
buick rendezvous,2007,None,good,6 cylinders,fwd,gas,black,164300,mid-size,clean,automatic,SUV,2400
ford escape xlt,2007,None,None,None,None,gas,None,150000,None,clean,automatic,None,1650
chrysler pt cruiser,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
Jeep cherokee,1995,None,None,6 cylinders,4wd,gas,None,None,None,clean,manual,None,5000
ford ranger,1998,None,good,4 cylinders,rwd,gas,None,210000,None,clean,manual,pickup,1400
volvo vnl 670,2007,None,good,6 cylinders,rwd,diesel,white,876000,full-size,clean,automatic,other,17500
chevrolet 1500 silverado,1990,None,None,8 cylinders,4wd,gas,black,134,None,clean,automatic,pickup,1000
Chevy mallard,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
