make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
chevy c10 scottsdale,1978,ccl448b125272,excellent,8 cylinders,rwd,gas,blue,70242,full-size,clean,automatic,pickup,6500
BMW 328I,2007,None,excellent,6 cylinders,None,gas,white,126533,full-size,clean,automatic,sedan,5700
chevrolet 1500 silverado,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
buick regal,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Ford escort zx2,1999,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,700
Ford F-150,2003,None,good,6 cylinders,None,gas,red,262000,full-size,clean,automatic,pickup,1800
BMW 540i,1998,None,excellent,8 cylinders,rwd,gas,black,99000,full-size,rebuilt,manual,None,5000
honda civic,2011,None,None,None,None,gas,None,97000,None,rebuilt,automatic,None,5500
buick lucerne cxl v6,2006,None,excellent,6 cylinders,fwd,gas,None,108800,None,clean,automatic,None,3800
cadillac deville base 4dr sedan,1987,None,good,8 cylinders,None,gas,None,126569,None,clean,automatic,None,1800
camaro,1996,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,1700
chevy equinox,2005,None,good,6 cylinders,4wd,gas,None,150862,None,clean,automatic,pickup,2950
ford bronco,1994,None,excellent,8 cylinders,4wd,gas,None,158554,None,clean,automatic,SUV,4850
ford coupe,1955,None,like new,8 cylinders,None,gas,None,96243,None,clean,automatic,coupe,22800
toyota camry,2007,None,None,None,None,gas,None,176000,None,clean,automatic,None,4900
international,1996,None,good,6 cylinders,rwd,diesel,red,200000,full-size,clean,manual,truck,8500
international,1996,None,good,6 cylinders,rwd,diesel,red,200000,full-size,clean,manual,truck,8500
AMC Rambler Classic 770,1965,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Dodge Tradesman 200,1977,None,None,None,None,gas,None,None,None,clean,automatic,None,600
ford fiesta,2011,None,excellent,4 cylinders,None,gas,blue,46,None,rebuilt,automatic,None,4900
ford f150 4wd,1993,None,fair,6 cylinders,4wd,gas,None,None,None,clean,manual,None,3100
honda odyssey,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
buick park avenue,1997,None,excellent,6 cylinders,fwd,gas,blue,134000,full-size,clean,automatic,None,2700
toyota yaris,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
toyota yaris,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
honda cr-v,2011,None,like new,4 cylinders,fwd,gas,blue,84000,None,clean,automatic,SUV,11999
nissan cube,2011,None,None,None,None,gas,None,199000,None,clean,automatic,None,3250
ford mustang,2004,None,good,8 cylinders,None,gas,red,90505,None,rebuilt,manual,None,8000
CHEVY  TRUCK  SHORTBED,1977,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
CHEVY AVALANCHE,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Chevy Malibu Limited,2010,None,excellent,4 cylinders,fwd,gas,black,161000,mid-size,clean,automatic,sedan,4200
chevrolet silverado,1985,None,like new,8 cylinders,rwd,gas,black,66,full-size,clean,automatic,pickup,30000
dodge M-37,1953,None,None,None,None,gas,None,None,None,clean,manual,None,3000
audi s4,2004,None,None,8 cylinders,4wd,gas,None,68500,None,clean,manual,None,10700
Toyota Corolla S,2010,None,like new,4 cylinders,fwd,gas,silver,125023,full-size,clean,automatic,sedan,5700
volkswagon,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3250
volkswagon,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3250
volkswagon,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3250
international 7600,2006,None,None,None,None,diesel,None,None,None,clean,manual,None,65000
Chevy express high top,2000,None,good,8 cylinders,rwd,gas,black,120250,full-size,clean,automatic,van,3500
Ford taurus,2003,None,fair,6 cylinders,fwd,gas,silver,168300,mid-size,clean,automatic,sedan,1300
chevrolet impala,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Dodge stealth,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,1
honda civic si,2008,None,excellent,4 cylinders,fwd,gas,None,138000,None,clean,manual,sedan,6000
Nissan Maxima SV,2010,None,excellent,6 cylinders,fwd,gas,None,118000,None,rebuilt,automatic,sedan,8000
06 chevy impala,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,800
saturn vue,2006,None,good,4 cylinders,None,gas,blue,116000,full-size,clean,automatic,SUV,3400
Chevy cobalt,2006,None,good,4 cylinders,None,gas,silver,143000,mid-size,clean,automatic,sedan,2700
toyota matrix,2009,None,good,None,fwd,gas,None,None,None,rebuilt,automatic,None,5000
chrysler 300c,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1
toyota camry,2004,None,None,None,fwd,gas,grey,None,None,rebuilt,automatic,None,3800
Ford F150 SVT Raptor,2009,None,excellent,8 cylinders,4wd,gas,blue,83000,None,clean,automatic,truck,29990
Ford F150,1991,None,fair,6 cylinders,rwd,gas,None,244000,None,clean,automatic,None,600
chevrolet impala,2007,None,None,6 cylinders,fwd,gas,silver,170,None,clean,automatic,sedan,2600
Ford F-150 xlt,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Toyota Camry Le,2003,4T1BE30K33U774149,good,4 cylinders,fwd,gas,blue,143916,None,clean,automatic,sedan,3300
acura mdx awd,2006,2HNYD18256H517604,good,6 cylinders,4wd,gas,black,139718,None,clean,automatic,sedan,4500
Dodge Grand Caravan Cargo,2010,2D4RN1AE3AR277521,good,6 cylinders,fwd,gas,white,185565,full-size,clean,automatic,van,2400
Chrysler Voyager,2002,1C4GJ45392B645436,good,6 cylinders,fwd,gas,red,None,full-size,clean,automatic,mini-van,1750
chevrolet cruze,2012,None,like new,4 cylinders,fwd,gas,blue,73000,None,rebuilt,automatic,sedan,6000
buick park avenue,2002,None,good,6 cylinders,fwd,gas,None,212000,full-size,clean,automatic,sedan,2500
Volkswagen Golf,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2495
chevrolet silverado 2500hd 4x4,2013,None,None,None,None,diesel,None,None,None,lien,automatic,None,36500
Chevy,2003,None,good,8 cylinders,4wd,gas,white,None,full-size,clean,manual,other,1
dodge dart gt,1967,None,good,8 cylinders,rwd,gas,blue,None,sub-compact,clean,automatic,coupe,4500
ford f-150 xlt,2004,None,excellent,8 cylinders,rwd,gas,blue,119000,full-size,clean,automatic,pickup,5900
Ford Fusion,2007,None,good,4 cylinders,fwd,gas,red,133800,mid-size,clean,manual,sedan,3250
Focus,2014,None,None,None,None,gas,None,None,None,clean,manual,None,16500
chevrolet monte carlo,2007,None,good,6 cylinders,fwd,gas,red,60000,None,clean,automatic,None,4500
chevrolet express,2003,None,good,6 cylinders,rwd,gas,None,161000,None,clean,automatic,None,4200
Cadillac Deville,2005,None,excellent,8 cylinders,fwd,gas,white,130000,None,clean,automatic,sedan,3400
Chevrolet Impala Fastback,1968,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
cadillac cts,2007,1G6DM57T370191879,excellent,6 cylinders,rwd,gas,brown,87000,mid-size,clean,automatic,sedan,5800
volkswagen beetle,2002,None,good,4 cylinders,fwd,gas,green,155785,compact,clean,automatic,None,2995
PONTIAC VIBE GT,2003,None,None,None,None,gas,None,None,None,clean,manual,None,2000
chevrolet impala,2007,None,good,6 cylinders,fwd,gas,grey,96000,None,clean,automatic,None,4000
Volkswagen Passat 3.6L-V6,2006,None,like new,6 cylinders,fwd,gas,silver,89345,full-size,clean,automatic,sedan,5100
Volkswagen Jetta GTI,2007,None,like new,4 cylinders,fwd,gas,red,141000,mid-size,clean,manual,hatchback,5250
Jeep wrangler,1993,None,None,6 cylinders,None,gas,None,None,None,clean,manual,None,3000
ford expedition,2001,None,fair,8 cylinders,4wd,gas,green,230000,full-size,clean,automatic,SUV,800
Nissan 350z,2003,None,None,6 cylinders,rwd,gas,silver,127500,None,clean,manual,coupe,7900
chevrolet corvette,1978,None,good,8 cylinders,rwd,gas,black,27000,compact,clean,automatic,coupe,8500
chevy trailblazer,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
chevrolet malibu,1964,None,good,8 cylinders,rwd,gas,blue,129000,full-size,clean,automatic,sedan,5900
A4 1.8T FWD,2002,WAUJC68E62A263022,good,4 cylinders,fwd,gas,silver,194000,mid-size,clean,manual,sedan,2300
land rover range rover sport,2007,None,excellent,None,4wd,gas,black,124000,None,clean,automatic,SUV,14300
volvo s40,2003,None,excellent,4 cylinders,None,gas,red,141750,full-size,parts only,automatic,sedan,3200
chevrolet impala,2000,None,None,None,None,gas,None,None,None,parts only,automatic,None,500
Lincoln ls,2001,None,good,6 cylinders,rwd,gas,white,None,mid-size,clean,automatic,None,2200
ford f250,2011,None,like new,None,4wd,diesel,red,320000,None,clean,automatic,None,22500
chevy hhr,2010,gnbabdb2as527505,excellent,4 cylinders,fwd,hybrid,red,111600,mid-size,clean,automatic,wagon,3000
Land Cruiser Wagon,1987,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,5000
chevy hhr,2010,gnbabdb2as527505,excellent,4 cylinders,fwd,hybrid,red,111600,mid-size,clean,automatic,wagon,3000
Land Cruiser Wagon,1987,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,5000
mazda 6s,2003,None,good,6 cylinders,fwd,gas,green,165000,compact,clean,manual,sedan,1700
chevrolet monte carlo ss,1986,None,good,8 cylinders,rwd,gas,blue,None,None,clean,automatic,None,3000
toyota avalon,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
1500 ram,2014,None,None,8 cylinders,4wd,gas,white,48350,None,lien,automatic,None,35000
honda civic ex,2006,None,good,4 cylinders,fwd,gas,silver,211500,compact,clean,automatic,sedan,3995
Chevy c10,1963,100000,excellent,6 cylinders,rwd,gas,black,999999,full-size,clean,manual,pickup,8800
toyota corolla le 4dr sedan,2014,None,excellent,4 cylinders,None,gas,grey,67000,None,rebuilt,automatic,None,8200
ford mustang,1999,None,excellent,8 cylinders,rwd,gas,red,47100,mid-size,clean,manual,coupe,9500
Dodge Magnum,1978,None,None,None,None,gas,None,63000,None,clean,automatic,None,3500
mercury zephyr,1978,None,excellent,6 cylinders,rwd,gas,brown,52000,mid-size,clean,automatic,coupe,3900
honda odyssey,2011,None,excellent,6 cylinders,None,gas,white,108500,None,clean,automatic,mini-van,17899
dodge dakota,1997,None,excellent,6 cylinders,rwd,gas,custom,None,mid-size,clean,automatic,pickup,7500
Honda civic,1999,None,None,4 cylinders,None,gas,white,None,None,clean,manual,None,1
mitsubishi eclipse gs spyder,2008,None,good,4 cylinders,None,gas,blue,134000,compact,clean,automatic,convertible,3800
Jeep,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3850
Chevy,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
ford f250,1995,None,good,8 cylinders,rwd,diesel,yellow,197326,full-size,clean,automatic,pickup,1900
Cadillac,1990,None,excellent,8 cylinders,rwd,gas,white,31000,None,clean,automatic,None,7900
infiniti g35 coupe,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
lincoln aviator,2005,None,None,None,None,gas,None,164878,None,clean,automatic,None,3500
mercedes-benz clk350,2007,None,excellent,None,None,gas,None,None,None,clean,automatic,None,6900
mercedes-benz sprinter cargo van,2013,None,good,None,None,diesel,None,None,None,clean,automatic,None,15500
mercedes benz e320 bluetec,2007,None,excellent,None,None,diesel,None,216000,None,clean,automatic,None,5500
honda odyssey,2014,None,excellent,6 cylinders,None,gas,black,63000,None,clean,automatic,None,14500
honda civic,1998,None,None,None,None,gas,None,175000,None,clean,manual,None,750
nissan quest 3.5 s,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2950
ford ranger,2000,None,good,None,None,gas,None,74000,None,clean,automatic,None,1800
ford focus se 4dr sedan,2012,None,good,4 cylinders,fwd,gas,grey,96000,compact,clean,automatic,sedan,4995
Nissan Altima sport,2012,None,excellent,4 cylinders,fwd,gas,black,51875,None,clean,automatic,sedan,7900
chevy silverado 2500hd,2002,None,fair,None,4wd,gas,None,260000,None,clean,automatic,None,2000
nissan versa note,2014,None,like new,4 cylinders,fwd,gas,white,None,mid-size,clean,automatic,hatchback,4900
jeep grand cherokee overland 4x4,2009,None,like new,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,truck,11900
gmc sonoma,2002,None,fair,6 cylinders,rwd,gas,black,79000,mid-size,clean,automatic,pickup,2650
Chevy Express,2000,None,good,8 cylinders,rwd,gas,red,226000,full-size,clean,automatic,van,2900
nissan pathfinder 4x4,1987,None,None,None,None,gas,None,None,None,clean,manual,None,6500
ford f-250 super duty,2005,None,None,None,None,diesel,None,None,None,clean,manual,pickup,7000
ford focus,2012,1FAHP3K24CL464738,like new,4 cylinders,fwd,gas,red,69100,mid-size,clean,automatic,hatchback,9000
honda odyssey ex-l,2005,None,excellent,6 cylinders,fwd,gas,grey,119000,full-size,clean,automatic,mini-van,6250
dodge neon,1995,None,None,None,None,gas,None,None,None,clean,manual,None,4500
Dodge,1978,None,fair,8 cylinders,rwd,gas,brown,None,None,clean,automatic,coupe,2500
licoln,1969,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,sedan,2000
Chevy Blazer 4x4,2000,1gndt13w2y2385826,good,6 cylinders,4wd,gas,blue,127600,mid-size,clean,automatic,SUV,3600
ford galaxie 500,1964,None,good,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,None,3500
BMW 325i sport,2006,None,excellent,6 cylinders,rwd,gas,grey,88000,None,clean,automatic,sedan,5800
Dodge neon,2005,None,good,None,None,gas,orange,None,None,clean,automatic,None,1900
subaru outback,2005,None,good,4 cylinders,4wd,gas,blue,261624,None,clean,automatic,wagon,2000
dodge dakota sport,1997,None,fair,4 cylinders,rwd,gas,green,167000,None,clean,manual,None,400
jeep grand cherokee 4x4,2002,None,good,8 cylinders,4wd,gas,blue,3000,full-size,clean,automatic,None,8000
chrysler voyager,2002,None,good,6 cylinders,fwd,gas,silver,217000,mid-size,clean,automatic,mini-van,1300
dodge neon,1996,None,None,None,None,gas,None,None,None,clean,manual,None,1200
Honda Accord,2003,None,None,None,None,gas,silver,157000,mid-size,clean,manual,None,900
Jeep cj5,1978,None,good,8 cylinders,4wd,gas,custom,None,compact,clean,manual,offroad,3000
chrysler sebring touring,2010,None,None,6 cylinders,fwd,gas,None,100000,mid-size,clean,automatic,convertible,4900
Jeep cj5,1978,None,good,8 cylinders,4wd,gas,custom,None,compact,clean,manual,offroad,3000
Acura TL Type-S,2003,None,excellent,6 cylinders,fwd,gas,black,171414,full-size,clean,automatic,sedan,3800
honda goldwing,1980,None,good,4 cylinders,rwd,gas,brown,48000,full-size,clean,manual,other,2500
Dodge Ram 1500 slt,2005,None,excellent,8 cylinders,4wd,gas,None,115000,None,clean,automatic,truck,6800
Infinity FX35,2004,None,None,None,4wd,gas,None,142000,None,salvage,automatic,None,1
Toyota Sienna,2011,5TDKK3DC1BS107566,None,None,None,gas,None,147000,None,clean,automatic,None,7900
Honda Accord,2003,1HGCM56313A021889,None,None,None,gas,None,198000,None,clean,automatic,None,2500
Mercedes Benz ML320,2002,4JGAB54E52A313653,None,None,4wd,gas,None,76000,None,clean,automatic,None,3500
Nissan Sentra,2009,3N1AB61E99L647480,None,None,None,gas,None,127000,None,clean,automatic,None,3200
Chevy Suburban LT,2007,1GNFK16309R259972,None,None,4wd,gas,None,198000,None,clean,automatic,None,7900
Hyundai Elantra,2009,KMHDU46D29U760519,None,None,None,gas,None,159000,None,clean,automatic,None,2500
acura cl,1999,None,None,4 cylinders,fwd,gas,red,2550678,None,clean,manual,coupe,1000
pontiac g6,2008,None,good,6 cylinders,None,gas,black,110000,full-size,clean,automatic,sedan,4300
honda accord,2010,None,excellent,4 cylinders,None,gas,silver,129000,None,clean,automatic,sedan,6500
Mitsubishi Galant VR4,1992,None,None,None,None,gas,None,None,None,clean,manual,None,3500
Trailblazer ext,2004,None,good,6 cylinders,4wd,gas,None,132000,None,clean,automatic,None,3650
ford f150 4x4,2004,None,good,8 cylinders,4wd,gas,None,151000,None,clean,automatic,None,3710
2003 saturn ion,2007,None,None,None,None,gas,None,144000,None,clean,automatic,None,950
chevy hhr,2006,None,good,4 cylinders,fwd,gas,silver,63000,sub-compact,clean,automatic,sedan,3299
silverado,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
jaguar s-type,2003,Sajea01t73fm61260,excellent,6 cylinders,rwd,gas,green,115600,full-size,clean,automatic,sedan,3500
Pontiac,1971,None,excellent,8 cylinders,None,gas,blue,None,None,clean,automatic,None,15000
ford taurus sel,2002,None,good,6 cylinders,fwd,gas,black,None,mid-size,clean,automatic,sedan,1150
toyota prius hybrid,2008,None,excellent,4 cylinders,fwd,hybrid,green,164000,mid-size,clean,automatic,sedan,4950
chevy equinox,2013,None,like new,4 cylinders,fwd,gas,None,62000,None,rebuilt,automatic,SUV,8900
Chev Trailblazer LTE,2004,IGNES16S546102712,good,6 cylinders,fwd,gas,black,145000,full-size,clean,automatic,SUV,2500
Honda Civic EX Sedan,2002,2HGES26762H560153,good,4 cylinders,fwd,gas,grey,216213,full-size,clean,automatic,sedan,2500
Honda Civic EX,1998,None,good,4 cylinders,fwd,gas,None,216000,None,clean,automatic,None,1500
Honda Civic EX,1998,None,good,4 cylinders,fwd,gas,None,216000,None,clean,automatic,None,1500
lexus gs 300,2006,None,like new,6 cylinders,rwd,gas,silver,136000,None,clean,automatic,None,8990
honda ridgeline,2007,None,like new,6 cylinders,4wd,gas,None,164000,None,clean,automatic,None,8990
Chevrolet Impala SS,2007,None,like new,8 cylinders,rwd,gas,None,72000,None,clean,automatic,None,8900
Jeep Grand Cherokee,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1011
ford crown victoria police,2007,None,excellent,8 cylinders,rwd,gas,black,130000,full-size,clean,automatic,other,4000
Bmw,2001,None,None,None,None,gas,None,87789,None,clean,automatic,None,1
ford explorer,2004,None,good,6 cylinders,4wd,gas,black,122000,full-size,clean,automatic,SUV,2495
nissan altima 3.5 SE,2012,1N4AL2AP6CC199874,excellent,4 cylinders,fwd,gas,silver,106000,mid-size,clean,automatic,sedan,5995
Ford Mustang,1968,8R01T129627,None,6 cylinders,rwd,gas,None,None,None,clean,manual,coupe,2800
cadillac srx,2008,None,good,6 cylinders,None,gas,None,118790,None,clean,automatic,None,7650
honda accord ex-l sedan,2005,None,excellent,6 cylinders,fwd,gas,brown,166000,mid-size,clean,automatic,sedan,4600
Saturn SC2,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,300
vw jetta,1999,None,good,4 cylinders,fwd,gas,blue,119000,mid-size,clean,automatic,sedan,600
Corvette C 5,2002,None,excellent,8 cylinders,rwd,gas,silver,7000,full-size,clean,automatic,coupe,20000
gmc canyon,2006,None,good,5 cylinders,4wd,gas,None,324000,None,clean,automatic,None,5300
jeep wrangler,1995,None,good,4 cylinders,4wd,gas,black,None,compact,clean,manual,offroad,5000
buick lesabre,2003,None,good,6 cylinders,fwd,gas,grey,None,full-size,clean,automatic,sedan,1800
buick reatta,1988,None,good,6 cylinders,fwd,gas,red,None,compact,clean,automatic,coupe,2900
mitsubishi lancer evolution,2015,None,like new,4 cylinders,4wd,gas,red,15000,compact,rebuilt,manual,sedan,28000
ford f-150,2000,None,fair,8 cylinders,4wd,gas,None,111000,full-size,clean,automatic,truck,3200
saturn relay van,2005,None,good,6 cylinders,fwd,gas,red,97000,mid-size,clean,automatic,mini-van,3500
nissan 350z,2003,None,excellent,6 cylinders,rwd,gas,silver,82000,None,clean,manual,None,9500
nissan altima 2.5,2003,1N4AL11D93C215372,excellent,4 cylinders,fwd,gas,silver,143000,full-size,clean,automatic,sedan,2800
chevy malibu,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chevy silverado,1992,None,fair,6 cylinders,4wd,gas,silver,189000,full-size,clean,manual,pickup,1000
camry,2009,None,excellent,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,1510
Ford F250 Super Duty,1999,None,excellent,8 cylinders,rwd,diesel,white,186000,full-size,clean,automatic,pickup,10000
dodge neon sxt,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1650
Cadillac Deville,2003,None,None,8 cylinders,None,gas,None,95587,None,clean,automatic,None,3900
Pontiac Grand Prix,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
chevy cobalt,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chevy,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
international s1700,1987,None,excellent,6 cylinders,rwd,diesel,yellow,41000,None,clean,automatic,truck,13000
F250,2005,None,good,None,None,gas,black,93000,None,clean,automatic,truck,8500
honda cr-v,2012,None,excellent,4 cylinders,4wd,gas,red,None,full-size,rebuilt,automatic,SUV,15000
ford f-250 super duty,2001,None,good,8 cylinders,4wd,gas,red,331000,full-size,clean,automatic,pickup,6750
van,1997,None,None,None,None,gas,None,188,None,clean,automatic,None,1200
buick roadmaster estate wagon,1992,None,None,None,None,gas,None,156,None,clean,automatic,None,1200
Toyota,2005,None,excellent,4 cylinders,fwd,gas,None,160000,None,clean,automatic,None,2700
Acura TL 3.7 AWD,2010,None,excellent,6 cylinders,4wd,gas,black,78000,mid-size,clean,automatic,sedan,13500
chevy trailblazer,2007,None,None,None,None,gas,None,108000,None,clean,automatic,None,3500
2004 Toyota Camry Le,2004,None,excellent,6 cylinders,rwd,gas,silver,239000,full-size,clean,automatic,sedan,2800
nissan xterra,2010,None,excellent,6 cylinders,4wd,gas,red,96000,full-size,clean,automatic,SUV,12500
Jeep Cherokee,1998,None,fair,6 cylinders,4wd,gas,None,263152,None,rebuilt,automatic,SUV,2000
ford econoline cargo van,2011,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,6000
ford econoline cargo van,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
Volkswagen Tiguan,2011,WVGBV7AX9BW558293,like new,4 cylinders,4wd,gas,silver,99000,full-size,clean,automatic,SUV,8400
chevy,1950,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Chevy,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1
ford focus,2015,None,excellent,4 cylinders,fwd,gas,red,None,None,clean,automatic,None,8995
Toyota Sienna,2002,None,excellent,6 cylinders,fwd,gas,red,197552,None,clean,automatic,mini-van,2800
Hyundai Veloster,2012,KMHTC6ADXCU052849,excellent,4 cylinders,fwd,gas,red,96561,compact,clean,automatic,None,8200
chevy suburban,1999,None,good,None,None,gas,grey,None,None,clean,automatic,SUV,2200
wheelchair lift,2008,None,None,None,None,other,None,None,None,parts only,other,None,350
Volksvagen Jetta 1.8T,2002,None,fair,4 cylinders,fwd,gas,white,172645,None,clean,automatic,None,475
hyundai santa fe gls,2006,None,excellent,None,None,gas,None,170000,None,clean,automatic,None,4500
chevrolet suburban,2009,None,excellent,None,4wd,gas,None,139000,None,clean,automatic,None,13500
chevrolet suburban,2009,None,excellent,None,4wd,gas,None,139000,None,clean,automatic,None,13500
infiniti g37x,2011,None,excellent,6 cylinders,None,gas,red,None,None,clean,automatic,None,18495
dodge caliber,2008,None,excellent,None,None,gas,None,149000,None,clean,automatic,hatchback,3900
ford fusion se 4dr sedan,2012,None,excellent,None,None,gas,None,89000,None,clean,automatic,None,6900
saturn aura,2009,None,None,4 cylinders,fwd,gas,None,69000,None,clean,automatic,sedan,6900
chevrolet traverse lt awd,2010,None,excellent,6 cylinders,4wd,gas,None,150000,None,clean,automatic,None,7900
lexus gx 470,2003,None,like new,None,4wd,gas,None,16500,None,clean,automatic,None,8900
cadillac cts 3.6l v6,2007,None,excellent,6 cylinders,fwd,gas,None,95000,None,clean,automatic,None,6500
cadillac cts 3.6l v6,2007,None,excellent,6 cylinders,fwd,gas,None,95000,None,clean,automatic,None,6500
dodge charger rt 4dr sedan,2009,None,None,8 cylinders,4wd,gas,None,156000,None,clean,automatic,sedan,6900
Mini Cooper,2002,None,good,4 cylinders,fwd,gas,silver,175000,compact,clean,manual,None,3800
CAR PORT,2014,None,None,None,None,other,None,None,None,clean,other,None,900
Dodge Ram 1500,2004,None,good,6 cylinders,rwd,gas,white,90150,None,clean,manual,truck,6500
cadillac escalade esv,2007,None,excellent,8 cylinders,4wd,gas,white,None,None,clean,automatic,SUV,17495
Toyota Tundra,2000,None,None,8 cylinders,None,gas,black,280000,None,clean,automatic,None,3400
honda accord 4-door sedan,2006,None,excellent,4 cylinders,fwd,gas,None,130000,mid-size,clean,automatic,sedan,5200
chevy c30,1976,None,excellent,8 cylinders,rwd,gas,white,None,full-size,clean,manual,None,8000
Toyota Camry XLE,2003,None,None,None,None,gas,None,126000,None,clean,automatic,None,4900
Suzuki  Forenza,2004,None,good,4 cylinders,fwd,gas,silver,None,compact,clean,automatic,sedan,3000
toyota prius,2008,None,like new,4 cylinders,fwd,gas,green,125000,mid-size,clean,automatic,None,5900
Chevy,1940,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Jeep liberty,2003,None,good,6 cylinders,4wd,gas,blue,168976,full-size,clean,automatic,SUV,3000
chevy 2500hd,2001,None,good,8 cylinders,rwd,gas,orange,280000,full-size,clean,automatic,truck,750
chevy 2500hd,2001,None,good,8 cylinders,rwd,gas,orange,280000,full-size,clean,automatic,truck,600
Hummer h3,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,10100
chrysler town &amp; country,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
gmc acadia,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
2005 Nissan Murano SL,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
cadillac escalade esv,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,32000
saturn outlook xr,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
jeep cherokee xj,2001,None,good,6 cylinders,4wd,gas,white,None,full-size,clean,automatic,SUV,4000
jeep cherokee xj,2001,None,good,6 cylinders,4wd,gas,white,None,full-size,clean,automatic,SUV,4000
Dodge Demon,1970,None,None,None,None,gas,None,None,None,clean,other,None,8000
Nissan Murano,2007,None,excellent,None,4wd,gas,None,None,None,clean,automatic,SUV,2120
saturn aura,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
jeep cherokee,1999,None,good,6 cylinders,4wd,gas,None,None,None,clean,automatic,offroad,1500
chevrolet trailblazer,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
mitsubishi eclipse,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
acura tl,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3300
Chevy nova,1971,None,None,None,None,gas,None,None,None,clean,automatic,None,16000
ford crown victoria police,2001,2FAFP71W21X177174,good,8 cylinders,fwd,gas,brown,93000,full-size,clean,automatic,sedan,2600
honda fit,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3300
buick lesabre 4dr sdn custom,1998,1G4HP52K1WH522149,good,6 cylinders,fwd,gas,custom,110000,full-size,clean,automatic,sedan,1500
chevrolet corvette,1978,None,good,8 cylinders,rwd,gas,silver,74000,None,clean,automatic,None,5900
Oldsmobile Aurora 4.0,2001,None,good,8 cylinders,fwd,gas,green,105000,full-size,clean,automatic,sedan,2500
ford expedition,2000,None,excellent,8 cylinders,4wd,gas,white,214000,full-size,clean,manual,SUV,2400
maserati quattroporte,2007,None,good,8 cylinders,rwd,gas,black,23588,compact,rebuilt,automatic,sedan,20000
Kia Sportage,2014,None,None,None,None,gas,None,31700,None,clean,automatic,None,14750
chevrolet suburban,2008,None,excellent,8 cylinders,4wd,gas,black,196000,None,clean,automatic,None,8295
toyota camry,2002,None,excellent,4 cylinders,fwd,gas,white,132000,None,clean,automatic,None,3995
2009 Nissan Sentra,2009,None,excellent,4 cylinders,fwd,gas,silver,120000,None,clean,automatic,None,4895
