make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Freightliner M2 106,2007,None,None,None,None,diesel,None,None,None,clean,automatic,None,14900
ford focus se 4dr sedan,2008,None,None,None,None,gas,None,189000,None,clean,automatic,None,1500
toyota scion tc,2008,None,good,4 cylinders,fwd,gas,blue,122000,None,clean,automatic,hatchback,5000
Chevy C30,1975,None,None,None,None,gas,None,None,None,clean,manual,None,2500
Polaris trailblazer,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Nissan Xterra SE,2002,5N1ED28Y72C560921,excellent,6 cylinders,4wd,gas,red,128002,mid-size,clean,automatic,SUV,4495
jeep grand cherokee,1994,None,good,6 cylinders,None,gas,red,140000,None,clean,automatic,None,2
ford e350 van,2000,None,fair,8 cylinders,rwd,gas,white,157000,full-size,clean,automatic,van,3200
Isuzu Trooper,2001,None,excellent,None,None,diesel,None,None,None,clean,automatic,SUV,3000
acura rsx type-s,2002,None,excellent,4 cylinders,fwd,gas,silver,208000,compact,clean,manual,coupe,3200
CHEVY PICK UP.,2004,None,fair,6 cylinders,rwd,gas,green,101000,full-size,clean,automatic,None,4600
TRAILBLAZER SS,2006,None,good,8 cylinders,4wd,gas,black,40000,mid-size,clean,automatic,SUV,11000
ford mustang convertible gt,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
dodge caliber,2008,None,excellent,4 cylinders,fwd,gas,None,149000,None,clean,automatic,None,3900
audi a6 3.2 quattro,2008,None,good,None,4wd,gas,white,157000,None,lien,automatic,sedan,7500
honda accord ex,1999,None,fair,None,None,gas,None,200000,None,missing,automatic,None,1000
chevrolet silverado z71,1998,None,good,8 cylinders,4wd,gas,white,212000,full-size,clean,automatic,pickup,2000
01 jeep cherokee,2001,None,None,None,None,gas,None,170000,None,clean,automatic,None,2200
gmc 2500 suburban,1987,None,fair,8 cylinders,rwd,gas,blue,None,None,clean,automatic,SUV,2200
Chevrolet S10,2001,None,None,None,None,gas,None,306000,None,clean,manual,None,1600
ford f-150,1995,None,good,8 cylinders,4wd,gas,white,162000,full-size,clean,automatic,pickup,3900
buick park avenue,2001,None,good,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,1500
Lincoln LS,2001,None,good,8 cylinders,None,gas,black,213000,None,clean,automatic,sedan,2250
Pontiac grand am se,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
ford ranger xlt,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
Ford Mustang GT,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,8900
Honda Civic EX,2007,None,good,4 cylinders,fwd,gas,grey,139000,compact,clean,manual,sedan,4950
jeep grand cherokee,2005,1J4GR48K25C520959,good,6 cylinders,4wd,gas,red,137000,full-size,clean,automatic,SUV,5500
honda civic ex,2007,None,good,4 cylinders,fwd,gas,grey,149000,compact,clean,manual,sedan,4950
Camaro z28,1997,None,None,None,None,gas,None,85000,None,clean,manual,None,7500
saab 9-3 turbo,2004,None,excellent,4 cylinders,fwd,gas,grey,130000,None,clean,automatic,convertible,4200
jeep wrangler sport,2005,None,good,None,None,gas,None,126000,None,clean,manual,None,5950
international 4700,1997,498366,good,6 cylinders,rwd,diesel,blue,124200,None,clean,automatic,truck,9850
toyota corola,2001,None,good,6 cylinders,fwd,gas,green,None,full-size,missing,automatic,None,200
Chevy van,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,695
chevy 1500,2002,None,None,6 cylinders,fwd,gas,grey,216000,full-size,clean,automatic,pickup,1200
jeep cherokee,1998,None,good,6 cylinders,4wd,gas,custom,190000,mid-size,lien,automatic,other,5500
Saturn Aura XR,2007,1G8ZV57727F257221,good,6 cylinders,fwd,gas,grey,130000,mid-size,clean,automatic,sedan,3500
chevy silverado 1500,1995,None,good,8 cylinders,rwd,gas,silver,16300,mid-size,clean,automatic,truck,1200
GMC Sierra,2000,None,good,8 cylinders,4wd,gas,red,164200,full-size,clean,automatic,truck,5000
lincoln continental,1977,None,None,8 cylinders,rwd,gas,None,106000,None,clean,automatic,None,6500
dodge durango,1998,None,good,8 cylinders,4wd,gas,green,154555,full-size,clean,automatic,SUV,1200
FORD 500,2006,None,like new,6 cylinders,fwd,gas,red,55000,full-size,clean,automatic,None,5000
ford explorer,2004,None,good,6 cylinders,None,gas,grey,144000,None,clean,automatic,SUV,3500
Honda CR-V,2002,None,excellent,4 cylinders,4wd,gas,None,179000,None,clean,manual,None,3000
Chevrolet Silverado,2011,None,good,8 cylinders,rwd,gas,grey,214000,full-size,clean,automatic,pickup,11500
Chrysler,1928,None,None,None,None,gas,None,None,None,clean,manual,None,7000
Chevy Tahoe hybrid,2009,None,None,None,None,gas,None,147000,None,clean,automatic,None,11500
Ford tauras,2001,None,good,6 cylinders,fwd,gas,blue,135000,None,clean,automatic,coupe,1200
SUBARU WRX LIMITED,2015,JF1VA1G67F8808297,good,4 cylinders,4wd,gas,white,52000,mid-size,clean,automatic,sedan,25000
Dodge truck.   Power wagon,2006,None,excellent,8 cylinders,4wd,gas,black,140000,full-size,lien,automatic,truck,15000
dodge durango rt,2000,None,None,8 cylinders,4wd,gas,black,171000,full-size,lien,automatic,None,3500
mercedes-benz,1994,None,None,None,None,gas,None,None,None,clean,automatic,sedan,400
chevy malibu lt,2003,None,excellent,None,None,gas,None,None,None,clean,automatic,None,3900
Ford Mustang,2000,None,excellent,6 cylinders,None,gas,red,None,None,clean,manual,None,1
Honda Civic Si Coupe,2012,2HGFG4A57CH709758,excellent,4 cylinders,fwd,gas,black,111500,None,lien,manual,coupe,10500
Kia spectra,2007,KNAFE121X75425257,None,None,None,gas,None,None,None,clean,automatic,None,2500
honda civic,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
chevy s10 pickup,2002,None,None,4 cylinders,fwd,gas,white,15000,mid-size,rebuilt,automatic,truck,2000
gmc sierra 2500 hd,2002,1gthk23ux2f239482,excellent,8 cylinders,4wd,gas,white,197000,full-size,clean,automatic,truck,11900
pontiac firebird,2001,None,good,6 cylinders,None,gas,red,150,mid-size,clean,automatic,sedan,2600
Mack ms150,1985,None,fair,6 cylinders,rwd,diesel,white,197000,full-size,clean,manual,other,2800
Ford Ranger,2005,None,good,4 cylinders,rwd,gas,silver,141000,None,clean,automatic,None,3900
cadillac fleetwood brougham,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
nissan 300zx,1991,None,None,None,None,gas,None,None,None,clean,manual,None,5000
chevolet silverado,2005,2GCEK13T651244162,excellent,8 cylinders,4wd,gas,silver,135785,full-size,clean,automatic,pickup,9500
chevrolet venture,2004,1GNDX13E64D2,fair,6 cylinders,fwd,gas,None,163000,None,clean,automatic,mini-van,1300
Cheverolet Silverado 2500HD,2002,None,excellent,8 cylinders,4wd,diesel,white,230000,full-size,clean,automatic,truck,12500
Cadillac XTS,2015,Avalable,excellent,6 cylinders,4wd,gas,grey,39500,full-size,lien,automatic,sedan,21900
ford mustang,1966,None,None,None,None,gas,None,None,None,clean,automatic,None,18500
Volkswagen Jetta,2002,None,None,None,None,gas,None,133000,None,clean,manual,None,4000
Ford F150,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Cadillac STS,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
GTO,1966,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,1
pontiac g6,2006,None,None,None,None,gas,None,103000,None,clean,automatic,None,2800
Honda civic,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
ford ranger xlt,1998,None,good,6 cylinders,rwd,gas,black,155000,None,clean,automatic,truck,2600
chevrolet impala,2008,None,None,None,None,gas,None,127000,None,clean,automatic,None,3200
Jeep Liberty,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chevrolet,1995,None,good,6 cylinders,rwd,gas,red,None,mid-size,clean,automatic,SUV,1200
Toyota Prius,2010,None,None,None,None,hybrid,silver,197000,None,clean,automatic,None,5900
acura integra gs-r,2001,None,None,None,None,gas,None,None,None,clean,manual,None,3500
GMC Yukon,1999,None,good,8 cylinders,4wd,gas,None,141000,None,clean,automatic,None,2900
jeep wrangler,1994,None,good,4 cylinders,4wd,gas,None,110000,None,rebuilt,manual,None,3000
honda odyssey,2008,None,good,6 cylinders,fwd,gas,white,118400,full-size,rebuilt,automatic,van,5900
cadillac escalade,2007,None,good,6 cylinders,4wd,gas,None,170000,None,clean,automatic,SUV,13000
Ford,1995,None,None,None,None,gas,None,150,None,clean,automatic,None,3100
nissan maxima,1996,None,good,None,None,gas,None,168000,None,clean,automatic,None,1300
Chevy Impala,2006,None,excellent,6 cylinders,fwd,gas,brown,200120,full-size,clean,automatic,sedan,3200
GMC Sierra 2500 HD,2008,None,None,None,None,diesel,None,None,None,clean,automatic,None,34600
Pontiac Bonneville,2000,None,None,6 cylinders,fwd,gas,None,250000,None,clean,automatic,None,2100
Wrangler sport,2014,1c4ajwag1el281506,excellent,6 cylinders,4wd,gas,black,22000,full-size,clean,automatic,SUV,23000
FORD,1996,None,None,None,None,gas,None,190000,None,clean,automatic,None,600
chevy cobalt,2007,None,good,4 cylinders,fwd,gas,None,116600,None,rebuilt,automatic,None,3000
chevy 2500,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1850
ford mustang svt cobra,1997,None,None,None,None,gas,None,160000,None,rebuilt,manual,None,4200
vw jetta tdi,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,5500
bmw 745i,2004,WBAGL63584DP72774,excellent,8 cylinders,fwd,gas,white,167952,full-size,clean,automatic,sedan,6500
Jetta,2003,None,good,4 cylinders,fwd,gas,black,151000,sub-compact,clean,automatic,sedan,2295
Volvo C70 convertible,2004,None,good,4 cylinders,fwd,gas,white,140000,mid-size,clean,automatic,convertible,2500
Pontiac sun fire,2005,None,good,4 cylinders,fwd,gas,silver,137000,sub-compact,clean,automatic,coupe,2295
Ford Taurus,2005,None,excellent,6 cylinders,None,gas,grey,112463,full-size,clean,automatic,sedan,2999
ford ranger xlt super cab,1994,None,fair,4 cylinders,rwd,gas,blue,None,None,clean,manual,pickup,900
Honda CR-V,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Chrysler Town Country Limited,2008,None,None,None,None,gas,None,None,None,lien,automatic,None,9500
cadillac cts,2008,None,excellent,None,None,gas,black,95400,None,clean,automatic,None,9995
Chevrolet Tahoe 1500,1999,None,good,8 cylinders,4wd,gas,blue,None,None,clean,automatic,SUV,3500
ford ranger,2001,None,fair,4 cylinders,rwd,gas,white,205000,compact,clean,manual,pickup,2000
pontiac bonneville se,2001,None,fair,6 cylinders,fwd,gas,silver,292000,mid-size,clean,automatic,sedan,500
Mini Cooper,2006,None,good,4 cylinders,None,gas,blue,150000,None,clean,manual,None,4700
cadillac deville,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
mazda rx-8,2004,None,good,None,None,gas,None,None,None,clean,manual,None,4000
Pontiac Bonneville SSEI,1997,None,None,6 cylinders,fwd,gas,None,None,None,clean,automatic,sedan,3200
Trail-Et,2007,11UWW312271024129,None,None,None,other,white,None,None,clean,other,None,7500
dodge ram 1500,2003,None,None,8 cylinders,None,gas,None,86000,None,clean,automatic,None,5300
dodge neon sxt,2004,None,good,4 cylinders,None,gas,None,121,None,clean,automatic,None,121
dodge neon sxt,2004,None,good,None,fwd,gas,silver,None,None,clean,manual,other,1000
mazda miata,1995,None,None,None,None,gas,None,None,None,clean,manual,None,2000
kia forte 4dr sdn lx,2013,None,None,None,None,gas,None,41000,None,clean,automatic,None,5800
VW Jetta,2003,None,fair,4 cylinders,fwd,gas,red,1978000,compact,clean,manual,sedan,2295
honda civic,2015,None,salvage,4 cylinders,fwd,gas,white,38000,full-size,salvage,automatic,sedan,6499
chevy c10,1984,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
Dodge Charger R/T,2006,2B3KA53HX6H464908,excellent,8 cylinders,rwd,gas,blue,131000,full-size,clean,automatic,sedan,8000
Dodge Ram 2500,2001,None,good,6 cylinders,4wd,diesel,green,286000,None,clean,automatic,truck,12500
MBW,2012,None,excellent,8 cylinders,None,gas,white,145000,full-size,clean,automatic,SUV,1
Honda accord 2-door coupe,2005,None,good,6 cylinders,fwd,gas,silver,251000,full-size,clean,automatic,coupe,2000
Chevy II Deuce,1967,None,excellent,8 cylinders,rwd,gas,white,None,full-size,clean,manual,None,105000
gmc 1500 sierra,1997,None,good,8 cylinders,4wd,gas,white,163100,full-size,clean,automatic,pickup,6500
oldsmobile 88,1996,None,fair,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,700
VW,2002,None,None,None,None,gas,None,None,None,clean,manual,None,2600
Mercedes,1975,None,None,None,None,diesel,None,None,None,clean,automatic,None,2500
Chevy silverado 1500,2015,None,like new,8 cylinders,4wd,gas,black,None,full-size,lien,automatic,pickup,31500
pontiac grand prix,2002,None,None,None,None,gas,None,142000,None,clean,automatic,None,1200
mazda speed3,2008,None,None,None,None,gas,None,71000,None,clean,manual,hatchback,8990
saturn sl2,1996,None,None,4 cylinders,fwd,gas,red,221000,None,clean,automatic,None,1
hyundai accent,2005,None,None,None,None,gas,None,166000,None,clean,automatic,None,500
Nissan Sentra,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1250
Crysler 200,2014,None,like new,None,None,gas,None,None,None,missing,manual,None,5000
lincoln mark viii lsc,1998,None,excellent,8 cylinders,rwd,gas,black,64920,None,clean,automatic,coupe,6950
ford f-250,1961,None,None,None,None,gas,None,None,None,clean,manual,None,4000
ford f-250,1961,None,good,6 cylinders,rwd,gas,red,75000,full-size,clean,manual,None,4000
ford f250,1999,None,None,None,None,diesel,None,178000,None,clean,manual,None,13500
chevrolet 2500,2004,None,None,None,None,gas,None,202000,None,clean,automatic,van,4950
International,1994,None,None,6 cylinders,rwd,diesel,white,None,None,clean,automatic,None,2250
Buick Roadmaster,1984,None,good,None,None,gas,None,None,None,clean,automatic,None,2700
toyota camry,1991,None,excellent,4 cylinders,fwd,gas,silver,None,mid-size,clean,automatic,None,2500
chevy venture,2004,None,good,None,fwd,gas,red,159164,full-size,clean,automatic,mini-van,1500
Ram 1500 megacab,2006,None,excellent,8 cylinders,4wd,gas,blue,105000,full-size,lien,automatic,pickup,15900
FORD F-150 XLT,2014,None,excellent,8 cylinders,4wd,gas,black,140000,full-size,clean,automatic,truck,18500
honda civic coupe,1998,None,None,None,None,gas,silver,None,None,clean,automatic,coupe,1000
bmw 335i,2011,None,excellent,6 cylinders,4wd,gas,black,60400,mid-size,clean,automatic,sedan,16900
jeep grand cherokee limited 4wd,2007,None,None,None,None,gas,None,85000,None,clean,automatic,None,10500
ford ranger xlt,1998,None,good,6 cylinders,4wd,gas,red,180600,None,clean,automatic,truck,3100
pontiac torrent,2006,None,good,6 cylinders,None,gas,None,125525,None,rebuilt,automatic,None,2800
Ford F-250,2005,None,None,None,None,diesel,None,150000,None,lien,automatic,None,7000
chrysler pacifica,2005,None,good,6 cylinders,fwd,gas,red,143000,None,rebuilt,automatic,None,2300
chrysler 200,2013,None,excellent,4 cylinders,rwd,gas,silver,116000,None,clean,manual,sedan,9000
Lexus sc300,1998,None,None,None,None,gas,None,None,None,clean,other,None,1800
Jetta SE,2011,3VWBX7AJ0BM33370,like new,5 cylinders,fwd,gas,grey,128387,mid-size,clean,manual,sedan,5200
Nissan,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Chevy,1995,None,fair,None,None,gas,None,130000,None,clean,automatic,None,1500
Cadillac XTS,2015,Avalable,excellent,6 cylinders,4wd,gas,grey,39500,full-size,lien,automatic,sedan,21900
chevy s-10,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
pontiac grand prix,2005,None,good,6 cylinders,fwd,gas,green,None,mid-size,clean,automatic,sedan,2000
ford focus,2005,None,fair,4 cylinders,fwd,gas,grey,207000,None,clean,automatic,None,800
mercedes-benz e320,1994,None,fair,6 cylinders,rwd,gas,red,132000,mid-size,clean,automatic,sedan,1100
Mercury montego 4dr,2005,None,good,6 cylinders,fwd,gas,red,118000,mid-size,clean,automatic,sedan,2950
Mercury montego 4dr,2005,None,good,6 cylinders,fwd,gas,red,118000,mid-size,clean,automatic,sedan,2950
nissan sentra,2004,None,salvage,4 cylinders,None,gas,brown,188000,compact,clean,automatic,sedan,995
buick regal,1977,None,good,8 cylinders,rwd,gas,blue,77000,full-size,clean,automatic,coupe,2500
jeep wrangler,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
chevrolet monte carlo ss,1988,None,excellent,None,rwd,gas,None,None,None,clean,automatic,None,6000
lexus rx 300,2002,None,None,6 cylinders,None,gas,silver,182000,None,clean,automatic,SUV,3999
lincoln zephyr,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
GLS,2006,None,excellent,4 cylinders,fwd,gas,white,128000,None,clean,automatic,sedan,4200
gmc c6500 topkick,1997,None,good,6 cylinders,rwd,diesel,yellow,203000,full-size,clean,automatic,truck,10000
Honda Civic EX 4dr Sedan,2001,None,None,None,None,gas,None,None,None,clean,manual,None,1200
saturn vue,2006,None,like new,6 cylinders,None,gas,black,106000,None,clean,automatic,hatchback,3800
nissan maxima,2000,None,good,6 cylinders,fwd,gas,silver,160000,mid-size,clean,automatic,sedan,1600
chevrolet nova,1971,None,None,None,None,gas,None,None,None,clean,automatic,None,14000
chevy,2003,1GCEK19TX3Z206221,good,8 cylinders,4wd,gas,silver,128000,None,clean,automatic,truck,6000
hyundai elantra gls,2000,None,good,4 cylinders,None,gas,green,106967,compact,clean,automatic,wagon,3200
chevy trailblazer,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
chevrolet malibu,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Chevy,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
buick lesabre,1991,None,None,None,None,gas,None,131000,None,clean,automatic,None,1000
chevrolet impala,2005,None,None,None,None,gas,None,183000,None,clean,automatic,None,1250
chevrolet impala,2008,None,None,None,None,gas,None,156000,None,clean,automatic,None,2000
chrysler pt cruiser,2006,None,None,None,None,gas,None,166000,None,clean,automatic,None,1500
dodge ram 1500,2004,None,None,None,None,gas,None,202000,None,clean,automatic,None,1750
dodge durango,2005,None,None,None,None,gas,None,183000,None,clean,automatic,None,1500
ford focus,2001,None,None,None,None,gas,None,224000,None,clean,automatic,None,750
ford windstar,1996,None,None,None,None,gas,None,135000,None,clean,automatic,None,750
C4500 Kodiak C4500,2005,None,None,None,None,gas,None,105000,None,clean,automatic,None,15500
ford windstar,2003,None,None,None,None,gas,None,228000,None,clean,automatic,None,750
jeep grand cherokee,1996,None,None,None,None,gas,None,166000,None,clean,automatic,None,1500
toyota avalon,1996,None,good,6 cylinders,fwd,gas,green,None,mid-size,clean,automatic,sedan,1200
mercury sable,1999,None,None,None,None,gas,None,90000,None,clean,automatic,None,1500
nissan altima,1998,None,None,None,None,gas,None,109000,None,clean,automatic,None,750
pontiac sunfire,1997,None,None,None,None,gas,None,143000,None,clean,automatic,None,750
oldsmobile cutlass,1994,None,None,None,None,gas,None,144000,None,clean,automatic,None,750
camaro z28,1993,None,excellent,8 cylinders,rwd,gas,None,None,None,clean,manual,None,9000
Mini Cooper S,2008,None,excellent,4 cylinders,None,gas,green,None,compact,clean,manual,hatchback,6200
mitsubishi eclipse spyder,1999,None,fair,None,None,gas,None,170000,None,clean,automatic,None,2600
chevrolet malibu,2000,None,excellent,None,None,gas,None,149000,None,clean,automatic,None,2500
audi a6 quattro,2001,None,good,6 cylinders,4wd,gas,silver,None,full-size,clean,automatic,sedan,1500
Chevy truck,1950,None,None,None,None,gas,orange,45000,None,clean,manual,None,3000
Gmc Truck,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1350
Nisan Versa,2011,3N1BC1CP98L517840,excellent,4 cylinders,fwd,gas,black,None,compact,rebuilt,automatic,hatchback,4450
chevrolet cavalier,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
honda accord ex,1998,None,good,6 cylinders,fwd,gas,white,260000,mid-size,clean,automatic,coupe,1000
ford explorer sport,2001,None,None,None,4wd,gas,None,None,None,clean,automatic,None,900
ford explorer sport,2001,None,None,None,4wd,gas,None,None,None,clean,automatic,None,900
Land Rover Discovery 2 SE7,2004,None,good,8 cylinders,4wd,gas,blue,137000,mid-size,clean,automatic,offroad,8500
Vw,1962,None,None,None,None,gas,None,None,None,clean,manual,None,1
volvo s80,2005,None,good,5 cylinders,None,gas,silver,142000,None,clean,automatic,sedan,4000
chevrolet camaro,1992,None,None,6 cylinders,None,gas,red,156000,None,clean,automatic,None,4400
Buick Riviera,1996,1G4GD22K7T4717369,good,6 cylinders,fwd,gas,green,168000,None,clean,automatic,None,1500
mercedes-benz 300sdl,1987,None,fair,8 cylinders,rwd,diesel,brown,280000,full-size,clean,automatic,sedan,800
Acura TL,2004,None,good,6 cylinders,fwd,gas,grey,149000,mid-size,clean,automatic,sedan,4900
Chevy SS,1964,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
S402,1995,None,excellent,8 cylinders,fwd,gas,black,109000,full-size,clean,automatic,sedan,5200
Ford F550,2013,1FD0W5GT0CEA33207,excellent,None,None,diesel,red,158000,full-size,clean,automatic,truck,28000
ford f250,2008,1FTNX20518ED01268,excellent,None,None,gas,brown,167000,full-size,clean,automatic,truck,10500
Toyota Camry,2002,None,like new,4 cylinders,fwd,gas,blue,290000,full-size,clean,automatic,None,2200
Ford F600,1990,None,fair,8 cylinders,rwd,gas,white,None,None,clean,automatic,truck,1000
Honda Civic,2008,None,good,4 cylinders,fwd,gas,blue,172227,None,clean,automatic,sedan,4000
oldsmobile 442,1970,344770G140310,excellent,8 cylinders,None,gas,white,72000,full-size,clean,automatic,other,15000
oldsmobile toronado,1970,394870M612709,excellent,8 cylinders,None,gas,green,76000,full-size,clean,automatic,coupe,7500
ford expedition,2002,None,fair,None,4wd,gas,black,None,full-size,clean,automatic,SUV,2100
Ford e250,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
chevy trailblazer ext,2005,None,good,6 cylinders,fwd,gas,None,197000,None,clean,automatic,None,800
Cadillac Eldorado,1988,None,good,8 cylinders,fwd,gas,red,7723,None,clean,automatic,coupe,3000
Chevy C70,1988,None,salvage,8 cylinders,rwd,gas,None,100000,None,clean,manual,None,1000
kia rio,2007,None,good,4 cylinders,fwd,gas,red,160000,compact,clean,automatic,sedan,2200
Duramax,2001,None,None,None,None,diesel,None,230,None,clean,automatic,None,7800
"Ford e,150",1999,None,fair,8 cylinders,rwd,gas,None,192000,None,clean,automatic,van,700
chevrolet impala,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
acura integra gsr,1996,None,good,4 cylinders,fwd,gas,red,None,compact,clean,manual,coupe,3500
saturn sl,2001,None,None,4 cylinders,fwd,gas,blue,148000,compact,clean,manual,sedan,500
Volkswagen GTI,2011,None,excellent,None,fwd,gas,None,None,None,clean,automatic,None,13500
Ford Focus,2013,1FADP3F24DL339863,excellent,4 cylinders,fwd,gas,red,83701,mid-size,clean,automatic,sedan,6995
cadillac escalade,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
subaru legacy outback,1997,None,good,4 cylinders,4wd,gas,blue,None,full-size,rebuilt,automatic,hatchback,800
ford fusion se 4dr sedan,2008,None,good,6 cylinders,None,gas,grey,None,None,clean,automatic,None,1
Chevy van,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,650
gmc caballero,1980,None,good,6 cylinders,rwd,gas,None,62000,None,clean,automatic,None,2500
honda accord,2015,None,good,4 cylinders,fwd,gas,black,33703,full-size,rebuilt,automatic,sedan,11500
dodge charger,2006,None,like new,6 cylinders,rwd,gas,black,102000,None,missing,automatic,None,1
Ford F-350,2004,1FTWW33P94EB06605,excellent,8 cylinders,4wd,diesel,white,131656,full-size,clean,automatic,truck,15500
ford f150,1997,None,good,8 cylinders,rwd,gas,None,177000,None,clean,automatic,pickup,1500
nissan altima,1999,1n4dl01d1xc168674,fair,4 cylinders,fwd,gas,grey,238091,None,clean,automatic,None,300
ford f-150,2001,None,None,None,None,gas,None,251094,None,clean,automatic,None,3950
chevy suburban 1500,2001,None,good,8 cylinders,4wd,gas,None,184000,full-size,clean,automatic,None,3950
Dodge Chevy ford plymouth,1970,None,None,None,None,other,None,None,None,clean,other,None,1000
nissan pathfinder,2001,None,excellent,6 cylinders,4wd,gas,white,151345,full-size,clean,automatic,SUV,3000
vw jetta,2002,None,good,4 cylinders,fwd,gas,green,160000,None,clean,automatic,sedan,2500
chevy colorado,2005,None,excellent,5 cylinders,rwd,gas,red,169000,None,clean,automatic,pickup,3300
CHEVY 2500 PICK UP,1991,None,None,None,None,gas,None,None,None,clean,automatic,truck,1500
FORD PICKUP,1986,None,None,None,None,gas,None,None,None,clean,manual,None,800
Cadillac XTS,2015,Avalable,excellent,6 cylinders,4wd,gas,grey,39500,full-size,lien,automatic,sedan,21900
pontiac sun fire gt,1996,None,None,4 cylinders,fwd,gas,red,173000,compact,clean,automatic,coupe,1100
ford f-250,2009,None,good,8 cylinders,fwd,gas,white,57480,full-size,clean,automatic,truck,7800
Lexus ES 330,2005,JTHBA30GX55078590,good,6 cylinders,fwd,gas,blue,163500,full-size,clean,automatic,sedan,5198
dodge ram 1500 st,2006,None,good,8 cylinders,rwd,gas,grey,85000,full-size,clean,automatic,truck,6500
ford f-150,2000,1ftrx18l2ynb0,fair,8 cylinders,4wd,gas,red,250000,None,clean,automatic,pickup,2500
honda civic lx,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevrolet corvette stingray,1975,None,good,8 cylinders,rwd,gas,yellow,None,full-size,clean,manual,convertible,20000
Toyota 4Runner,1986,None,good,4 cylinders,4wd,gas,white,315000,mid-size,clean,manual,SUV,7000
Dodge Ram 2500 Laramie,2003,None,excellent,8 cylinders,4wd,gas,black,172462,full-size,clean,automatic,pickup,9850
ford ranger,2000,None,fair,None,4wd,gas,black,299500,None,clean,automatic,pickup,2500
ford mustang convertible gt,1998,None,excellent,8 cylinders,rwd,gas,custom,None,compact,clean,manual,convertible,6000
olds cutlass supreme,1993,None,good,6 cylinders,fwd,gas,black,111700,None,clean,automatic,None,1600
Ford mustang gt,1988,None,good,8 cylinders,rwd,gas,black,None,None,clean,manual,None,7500
cutlass,1975,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
chevy silverado,1987,None,excellent,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,pickup,4000
chevy cavalier,2002,None,None,None,None,gas,None,None,None,missing,automatic,None,325
Toyota Camry 2012 LE,2012,4T1BF1FK7CU060081,excellent,4 cylinders,fwd,gas,blue,49400,None,clean,automatic,sedan,10950
volvo s60,2008,None,good,6 cylinders,fwd,gas,silver,72000,mid-size,rebuilt,automatic,sedan,4500
Avalanche,2002,None,good,8 cylinders,rwd,gas,blue,142000,full-size,clean,automatic,truck,6000
Ford Ranger,1997,None,good,4 cylinders,None,gas,silver,None,None,clean,manual,truck,2000
ford f-150,1997,None,good,8 cylinders,rwd,gas,white,220000,full-size,clean,automatic,pickup,1500
mazda 6,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
dodge neon sxt,2004,None,good,None,None,gas,None,121,None,clean,automatic,None,1350
mercedes-benz,1999,Jijijijijiji,good,6 cylinders,None,gas,None,186,None,clean,automatic,SUV,2200
Buick Lucerne,2006,None,excellent,8 cylinders,None,gas,red,180000,full-size,clean,automatic,sedan,4500
volkswagen,1991,None,excellent,None,None,gas,None,10000,None,clean,manual,None,1
ford f-150,2003,None,good,8 cylinders,4wd,gas,black,196885,full-size,clean,automatic,truck,5000
audi q5 2.0t premium,2011,None,excellent,4 cylinders,4wd,gas,black,64500,full-size,clean,automatic,SUV,16999
