make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Ford 150 Supercab,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
Suzuki XL7 LIMITED,2008,None,excellent,6 cylinders,rwd,gas,brown,None,None,clean,automatic,SUV,6000
nissan armada,2007,None,good,None,None,gas,grey,None,None,clean,automatic,SUV,4800
Ford Excursion,2003,None,good,8 cylinders,rwd,diesel,white,115000,full-size,clean,automatic,SUV,9990
porsche cayenne base,2006,None,good,6 cylinders,4wd,gas,white,110500,None,clean,automatic,SUV,9500
dodge nitro,2007,None,excellent,6 cylinders,4wd,gas,black,126000,mid-size,clean,automatic,SUV,4300
toyota corolla,2015,None,None,None,None,gas,None,None,None,salvage,automatic,None,8900
toyota camry,1999,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,1200
chevy cobalt,2010,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,3800
pontiac grand am gt,2000,None,excellent,6 cylinders,fwd,gas,white,180000,compact,clean,automatic,coupe,3000
Audi A6,2000,WAUBH64BOYN128461,fair,None,None,gas,silver,156000,None,clean,automatic,None,1100
maserati quattroporte sport gt,2007,None,like new,8 cylinders,None,gas,silver,None,None,clean,automatic,None,30000
lexus gx470,2007,None,None,None,None,gas,None,105500,None,clean,automatic,None,18900
toyota prius,2008,None,None,None,None,hybrid,None,None,None,clean,automatic,None,8000
chevy tahoe lt,2003,None,good,6 cylinders,None,gas,white,186000,None,clean,automatic,SUV,3500
mercury mountaineer,2006,None,good,8 cylinders,fwd,gas,white,None,mid-size,clean,automatic,SUV,1750
acura rsx,2004,None,excellent,4 cylinders,fwd,gas,red,139902,compact,clean,automatic,coupe,4900
Honda civic,2006,None,good,4 cylinders,fwd,gas,red,16600,sub-compact,clean,automatic,coupe,4600
CHEVY HHR,2009,None,None,None,None,gas,None,120000,None,clean,automatic,None,4000
CHEVY SUBURBAN 1500,2002,None,None,8 cylinders,None,gas,None,186500,None,clean,automatic,None,3500
Mazda mazda 3000 pickup,2005,None,excellent,None,None,gas,white,216223,None,clean,automatic,None,2900
honda civic,1999,None,good,4 cylinders,None,gas,black,None,None,clean,automatic,None,1500
honda civic,1999,None,good,4 cylinders,None,gas,black,None,None,clean,automatic,None,1500
95 caravan,1995,None,excellent,6 cylinders,fwd,gas,white,None,mid-size,clean,automatic,mini-van,1000
CHEVROLET IMPALA LS,2012,None,excellent,other,None,gas,silver,115889,None,clean,automatic,sedan,5300
honda accord,2006,None,excellent,6 cylinders,None,gas,white,161226,None,clean,manual,coupe,4500
honda accord,2006,None,excellent,6 cylinders,None,gas,white,161226,None,clean,manual,coupe,4500
MINI COOPER CLUBMAN,2008,None,excellent,None,None,gas,None,104000,None,clean,manual,None,5300
Ford fiesta 2013,2013,None,excellent,4 cylinders,None,gas,black,66046,None,clean,automatic,sedan,5900
ford explorer,2004,None,excellent,6 cylinders,None,gas,None,117000,None,clean,automatic,None,4300
ford fusion SEL,2007,None,good,6 cylinders,None,gas,None,141154,None,salvage,automatic,None,2800
Nissan Altima 2.5,2003,None,good,4 cylinders,None,gas,white,150000,None,clean,automatic,sedan,1550
honda odessey,2005,None,excellent,None,None,gas,None,147000,None,clean,automatic,mini-van,5000
honda civic,2003,None,fair,4 cylinders,None,gas,None,None,None,clean,automatic,None,800
Chevy Cavalier,2001,None,good,4 cylinders,fwd,gas,red,187000,compact,clean,automatic,sedan,1600
Ford Explorer,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,3300
Chevy,2016,None,None,None,None,gas,None,None,None,clean,manual,None,975
Ford,2004,None,good,6 cylinders,fwd,gas,white,120700,mid-size,clean,automatic,pickup,4600
honda accord,2000,None,excellent,4 cylinders,fwd,gas,black,76000,full-size,salvage,automatic,sedan,2900
chevrolet c20,1973,Ccz243f404286,None,8 cylinders,None,gas,None,64080,None,clean,automatic,None,3000
Heritage 150,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
honda accord,2002,None,good,None,None,gas,blue,None,None,clean,automatic,other,1700
GMC,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,65
cadillac deville,2000,None,excellent,None,None,gas,None,150000,full-size,clean,automatic,None,2000
lexus es 350 es350,2008,None,good,None,None,gas,None,132000,None,clean,automatic,None,7500
Toyota Avalon,2004,130dghcccxx,like new,6 cylinders,fwd,gas,silver,140,full-size,clean,automatic,sedan,3500
Plymouth Voyager,1998,2P4GP25R5WR799412,fair,6 cylinders,fwd,gas,blue,109359,mid-size,clean,automatic,mini-van,800
Truck Chevrolet,1976,None,good,8 cylinders,rwd,gas,brown,None,full-size,clean,automatic,None,1500
Toyota Camry XLE,2003,4T1NE32K73U126259,excellent,4 cylinders,fwd,gas,None,62000,full-size,clean,automatic,None,6300
Ford Focus ZX4 SE sedan,2005,None,fair,4 cylinders,fwd,gas,blue,170000,full-size,clean,automatic,sedan,1500
Mercedes benz E420,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Toyota Camry,2005,None,good,None,fwd,gas,None,None,None,clean,automatic,None,3550
bmw 735i,1990,WBAGB4319LDB64591,good,6 cylinders,rwd,gas,silver,267492,full-size,clean,automatic,sedan,1797
525i,2006,None,excellent,6 cylinders,fwd,gas,grey,104000,full-size,clean,automatic,sedan,5700
Honda civic del sol,1994,None,fair,4 cylinders,fwd,gas,black,180000,compact,salvage,automatic,coupe,1000
Ford Taurus,2005,None,None,None,None,gas,green,None,None,clean,automatic,None,1700
Mercedes Benz S 550,2010,None,like new,8 cylinders,rwd,gas,black,80000,mid-size,clean,automatic,sedan,28500
escape ford,2010,None,None,None,None,gas,None,120,None,clean,automatic,None,5400
tow truck,2017,None,None,None,None,diesel,None,None,None,clean,automatic,None,50
BMW 525i,1995,None,None,None,None,gas,None,182000,None,clean,automatic,None,3400
honda insight,2003,None,good,4 cylinders,None,gas,None,300,None,clean,automatic,None,1650
freightliner cascadia 125,2013,None,None,None,None,diesel,blue,401000,None,clean,manual,None,43500
Chevrolet Silverado 2500HD,2004,None,excellent,8 cylinders,rwd,gas,grey,160100,full-size,clean,automatic,pickup,9000
Honda Accord lx,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
volkswagen passat,2003,None,like new,4 cylinders,fwd,gas,silver,83700,full-size,clean,automatic,sedan,3800
ford explorer xlt,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
nissan altima coupe,2009,None,None,4 cylinders,None,gas,black,192379,None,clean,automatic,coupe,3999
mercury grand marquis,2005,None,None,8 cylinders,rwd,gas,None,81426,None,clean,automatic,sedan,4999
Suburban LT,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4300
chevrolet s-10 Blazer,1986,1G8CS18R5G8111102,fair,6 cylinders,rwd,gas,white,254004,mid-size,clean,manual,SUV,500
mazda 3,2007,None,None,4 cylinders,None,gas,silver,174397,None,clean,automatic,sedan,3999
ford escape awd,2005,None,excellent,6 cylinders,4wd,gas,None,116932,mid-size,clean,automatic,SUV,5999
chrysler sebring convertible,1998,None,None,None,None,gas,None,None,None,clean,automatic,convertible,3000
mazda 3,2007,None,None,4 cylinders,None,gas,silver,174397,None,clean,automatic,sedan,3999
TOYOTA YARIS,2010,None,None,4 cylinders,None,gas,None,100492,None,clean,automatic,hatchback,4999
dodge ram 1500,1997,None,None,None,None,gas,white,None,None,parts only,automatic,None,1
lexus rs 300,1999,None,good,6 cylinders,fwd,gas,silver,112800,mid-size,clean,automatic,SUV,3950
Honda Odyssey,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,850
honda civic,2007,None,None,None,None,hybrid,None,None,None,clean,automatic,None,7400
bmw 645ci,2005,None,None,None,None,gas,None,143000,None,clean,automatic,None,4500
NISSAN VERSA SV RED,2016,None,new,4 cylinders,fwd,gas,red,9788,full-size,clean,automatic,sedan,10499
vw bug,2005,None,good,4 cylinders,fwd,gas,blue,None,None,clean,automatic,convertible,3200
ford fusion,2013,None,excellent,None,None,gas,red,105000,full-size,clean,automatic,sedan,6500
chevy silverado 1500,2002,None,good,8 cylinders,None,gas,None,85000,None,clean,automatic,None,4600
GMC Sierra 1500 extended cab,2000,GMC Sierra 1500 e,good,8 cylinders,rwd,gas,None,214000,None,clean,automatic,pickup,3800
Toyota,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Cutlass supreme,1979,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
scion xb,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4300
hyundai elantra,2005,None,None,None,None,gas,None,99270,None,salvage,automatic,None,1950
bmw 325xi,2004,None,None,None,None,gas,None,None,None,salvage,automatic,None,2900
bmw x5 3.0i,2004,None,good,None,None,gas,None,161000,None,clean,automatic,None,5200
nissan maxima,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3560
buick enclave cxl,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chevrolet 1500 suburban,2001,None,excellent,8 cylinders,4wd,gas,white,120000,None,clean,automatic,SUV,1650
dodge dakota,2001,None,None,8 cylinders,None,gas,blue,153883,None,clean,automatic,None,1500
Nissan Rogue,2016,None,like new,4 cylinders,fwd,gas,grey,1700,None,salvage,automatic,None,13900
vw passat wagon,2000,None,good,6 cylinders,fwd,gas,green,171000,mid-size,salvage,automatic,wagon,1900
mitsubishi galant,2004,None,None,None,None,gas,grey,120000,None,clean,automatic,sedan,725
Toyota Tacoma,2005,None,None,None,None,gas,None,150000,None,clean,manual,None,8000
toyota tundra 2wd TRD,2004,None,good,8 cylinders,rwd,gas,None,125075,None,clean,automatic,truck,10000
toyota tacoma,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
Mercedes benz SL500,1998,None,None,8 cylinders,None,gas,black,104000,compact,clean,automatic,convertible,5000
Chevy Tahoe Lt,2004,None,good,None,None,gas,black,172500,None,clean,automatic,None,4000
honda oddysey,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2950
DODGE DAKOTA 4X LIFTED,1994,None,excellent,8 cylinders,4wd,gas,white,135058,mid-size,clean,automatic,truck,1
international 4700,2010,None,None,None,None,diesel,None,None,None,clean,manual,None,1
BMW Z3 Roadster 3.0,2001,WBACN534421LJ5944,excellent,6 cylinders,rwd,gas,red,127000,compact,clean,manual,convertible,6950
Toyota T100,1996,None,like new,6 cylinders,rwd,gas,white,150322,mid-size,salvage,automatic,pickup,5400
Dodge Journey,2010,None,like new,4 cylinders,None,gas,None,166000,None,clean,automatic,None,3500
chevy cobalt,2006,None,excellent,None,fwd,gas,None,174000,None,clean,automatic,coupe,1500
infiniti fx35,2004,None,excellent,6 cylinders,rwd,gas,orange,116320,None,clean,automatic,SUV,6700
Toyota,2006,None,None,None,None,hybrid,None,None,None,clean,automatic,None,4900
Dodge magnum,2007,None,None,6 cylinders,None,gas,grey,120000,None,clean,automatic,wagon,2500
honda civic coupe,2013,None,excellent,4 cylinders,fwd,gas,red,39000,None,clean,automatic,coupe,9800
Lexus is300,2003,None,None,None,None,gas,None,None,None,clean,manual,None,1
Mercedes Benz CL500,2002,None,excellent,None,rwd,gas,silver,None,None,salvage,automatic,None,5800
toyota tacoma,2003,None,None,4 cylinders,None,gas,None,None,None,clean,manual,None,5900
2006 ford,2018,None,like new,None,None,gas,None,100,None,clean,automatic,None,2700
chevrolet suburban,2003,1gnec16t63j14267,None,None,None,gas,None,106,None,clean,automatic,None,3500
gmc yukon,2003,None,None,None,None,gas,None,114,None,clean,automatic,None,3399
honda civic ex,2013,None,None,None,None,gas,None,None,None,salvage,automatic,None,9200
mercedes-benz clk-class,2002,None,None,None,None,gas,None,None,None,salvage,automatic,None,3900
honda del sol,1993,None,None,None,None,gas,None,None,None,clean,manual,None,4500
Dodge Ram,2006,None,None,None,None,gas,None,100,None,clean,automatic,None,4500
2010 nissan sentra,2010,None,excellent,4 cylinders,None,gas,red,171000,full-size,clean,automatic,sedan,4850
Isuzu NRR,2014,None,excellent,4 cylinders,rwd,diesel,white,41895,None,clean,automatic,truck,41895
chevrolet suburban,2002,3gnec16t72g211075,None,None,None,gas,None,150,None,clean,automatic,None,3399
honda passport,2001,None,None,None,None,gas,None,None,None,salvage,automatic,None,800
Ford Thunderbird,1955,p5fh168663,good,8 cylinders,rwd,gas,red,67000,None,clean,automatic,convertible,27500
scion tc,2007,None,good,None,None,gas,None,161140,None,salvage,manual,None,5000
ford f-250,1989,None,good,None,None,gas,black,None,None,clean,automatic,None,3800
honda cr-v,2004,None,None,None,None,gas,None,120,None,clean,automatic,None,3399
Packard Clipper,1954,None,excellent,8 cylinders,rwd,gas,blue,53000,full-size,clean,automatic,None,14500
TOYOTA  YARIS,2013,None,None,None,None,gas,None,None,None,salvage,automatic,None,5900
TOYOTA  YARIS,2011,None,None,None,None,gas,None,None,None,salvage,automatic,None,4500
Ford F-100,1947,None,excellent,8 cylinders,rwd,gas,black,None,mid-size,clean,automatic,None,42000
TOYOTA  COROLLA,2005,None,None,None,None,gas,None,None,None,salvage,automatic,None,3700
nissan maxima,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3700
nissan versa,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
mitsubishi galant,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
hyundai sonata,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
chevrolet 1500 suburban,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
chevrolet camaro,1973,1Q87F3N14828,good,8 cylinders,rwd,gas,grey,03472,None,clean,automatic,coupe,13900
chrysler,2005,None,None,None,None,gas,None,None,None,parts only,automatic,None,50
mercedes-benz,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
Chevrolet El Camino,1970,136800L153826,excellent,8 cylinders,rwd,gas,red,92000,full-size,clean,automatic,pickup,16900
Kia Forte,2010,None,excellent,4 cylinders,fwd,gas,red,128000,mid-size,clean,automatic,coupe,6500
hyundai veracruz,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,100
mercury mountaineer,1999,4m2zu52p1xuj08787,good,8 cylinders,rwd,gas,blue,143000,full-size,clean,automatic,SUV,3800
bmw 3 series 335i,2008,7607920828,None,None,None,gas,None,130000,None,clean,automatic,None,11
toyota highlander v6,2004,None,excellent,6 cylinders,fwd,gas,blue,170000,full-size,clean,automatic,SUV,4899
F-450 BUS,2007,None,excellent,10 cylinders,None,gas,None,306,None,clean,automatic,None,4888
honda cr-v ex,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
Ford f100,1967,None,None,6 cylinders,None,gas,None,245000,None,clean,manual,None,7500
Toyota Tercel,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,350
Ford f450,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,11000
Toyota,1983,None,excellent,None,None,gas,None,42000,None,clean,automatic,None,3800
inifiniti g35,2006,None,good,6 cylinders,rwd,gas,white,None,mid-size,clean,manual,sedan,4000
honda civic lx,1998,None,excellent,4 cylinders,fwd,gas,red,200000,mid-size,clean,automatic,coupe,1475
bmw m5,2001,None,None,8 cylinders,rwd,gas,blue,155000,None,clean,manual,None,15900
honda civic,2004,None,excellent,None,None,gas,None,110000,None,clean,automatic,None,1000
cadillac XTS,2014,None,new,6 cylinders,fwd,gas,black,15717,full-size,lien,automatic,sedan,34500
Kia Rio,2005,None,None,None,None,gas,None,None,None,clean,manual,None,1200
cadillac XTS,2014,None,new,6 cylinders,fwd,gas,black,15717,full-size,lien,automatic,sedan,34500
Kia Rio,2005,None,good,4 cylinders,fwd,gas,silver,135000,compact,clean,manual,None,1200
chevy silverado 3500,1990,None,good,8 cylinders,fwd,gas,red,None,full-size,clean,automatic,truck,1500
Porsche 911,1965,None,None,None,None,gas,None,None,None,clean,manual,None,17
chevy silverado 3500,1990,None,fair,8 cylinders,rwd,gas,red,None,None,clean,automatic,truck,1500
Ford Excursion,2003,1FMNU44S93EA06749,good,10 cylinders,rwd,gas,black,149420,full-size,clean,automatic,SUV,7000
Cutlas salon 350,1976,None,None,None,None,gas,custom,56000,None,clean,automatic,bus,6500
Honda s2000,2006,None,None,None,None,gas,None,None,None,clean,manual,None,13999
dodge dakota,1995,None,good,None,None,gas,None,90000,None,clean,automatic,None,2400
honda civic ex,2010,None,excellent,4 cylinders,fwd,gas,white,None,compact,lien,automatic,None,4800
Mitsubishi Eclipse Convertable,2001,None,good,4 cylinders,None,gas,red,120000,None,clean,automatic,sedan,1400
chrysler 300,2007,None,excellent,None,None,gas,black,None,None,clean,automatic,None,7600
TOYOTA COROLLA LE PREMIUM,2017,None,like new,4 cylinders,fwd,gas,grey,5225,mid-size,clean,automatic,sedan,14999
accord,2003,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,None,4000
Volvo XC70,1999,None,None,None,None,gas,None,142000,None,clean,automatic,None,1600
Nissan Armada,2012,None,like new,None,None,gas,None,None,None,salvage,automatic,None,14500
mini cooper s,2003,None,fair,4 cylinders,None,gas,blue,1100000,compact,clean,manual,coupe,1700
Toyota Camry,2015,None,excellent,4 cylinders,None,gas,custom,15300,None,clean,automatic,sedan,22000
Cts-V gto gm gmc bmw,2009,None,None,None,None,gas,None,None,None,salvage,automatic,None,22500
cheverolet corvette,2009,None,None,None,None,gas,None,None,None,salvage,automatic,None,22500
Mazdaspeed corolla civic,2008,None,None,None,None,gas,None,None,None,salvage,automatic,None,1
Corolla hardbody Sentra,2008,None,None,None,None,gas,None,None,None,salvage,automatic,None,4500
coupe scion tc xb sport,2008,None,None,None,None,gas,None,None,None,salvage,automatic,None,4500
any and all,1996,None,None,None,None,other,None,None,None,clean,other,None,1
Scion xA Hatchback,2004,None,good,4 cylinders,fwd,gas,white,118500,None,clean,manual,None,2995
ToyotaCamry2012button much,2012,None,like new,4 cylinders,fwd,gas,black,None,full-size,clean,automatic,sedan,3251
Ford Coupe,1930,None,excellent,4 cylinders,rwd,gas,green,None,full-size,clean,manual,coupe,18000
lexus es 350,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
cadillac cts,2008,None,good,6 cylinders,None,gas,silver,110000,mid-size,clean,automatic,None,8000
chevrolet corvette 2dr cpe,1995,None,good,8 cylinders,None,gas,None,133,None,clean,automatic,None,3555
mercedes benz sprinter cargo van,2011,None,excellent,None,None,diesel,None,66000,None,clean,automatic,None,22000
Honda Pilot,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4250
jeep wrangler,1989,None,good,4 cylinders,4wd,gas,red,190000,None,clean,manual,None,3450
Honda Civic Ex model,2005,None,excellent,None,None,gas,None,130178,None,clean,automatic,sedan,3800
chevrolet impala,1962,None,good,8 cylinders,rwd,gas,brown,None,full-size,clean,automatic,None,16500
jeep cherokee,1993,None,None,6 cylinders,rwd,gas,red,280000,mid-size,salvage,automatic,SUV,650
ford f450,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,1
honda civic coupe,2008,None,good,4 cylinders,None,gas,None,168250,None,clean,automatic,coupe,3800
VOLVO XC90,2006,None,excellent,8 cylinders,fwd,gas,black,158630,full-size,clean,automatic,SUV,4900
Pontiac Fiero,1986,None,excellent,6 cylinders,rwd,gas,white,None,mid-size,clean,manual,coupe,7500
Chevy camaro,1970,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,10000
toyota highlander,2003,None,like new,6 cylinders,fwd,gas,red,160850,full-size,clean,automatic,SUV,5850
Cadillac Escalade ESV,2004,None,None,None,None,gas,white,195000,full-size,clean,automatic,SUV,5800
2005 HONDA ODYSSEY,2003,None,excellent,6 cylinders,fwd,gas,grey,161397,full-size,clean,automatic,mini-van,5800
ford escape xlt,2002,None,good,6 cylinders,None,gas,grey,140000,None,clean,automatic,sedan,1550
jeep grand cherokee,2006,None,excellent,6 cylinders,rwd,gas,brown,145164,full-size,clean,automatic,SUV,6500
2011 HYUNDAI SONATA,2011,None,like new,4 cylinders,fwd,gas,black,111298,full-size,clean,automatic,None,6700
lincoln navigator,2004,None,like new,8 cylinders,rwd,gas,black,188348,full-size,clean,automatic,SUV,4850
jeep grand cherokee,2006,None,excellent,6 cylinders,rwd,gas,brown,145164,full-size,clean,automatic,SUV,6500
BMW 3 SERIES,2003,None,excellent,6 cylinders,rwd,gas,black,145851,full-size,clean,automatic,sedan,4500
gmc yukon denali xl awd,2005,None,excellent,8 cylinders,4wd,gas,red,127580,full-size,clean,automatic,SUV,8200
INFINITI G35,2006,None,excellent,6 cylinders,rwd,gas,white,146675,full-size,clean,automatic,sedan,5900
MAZDA 6,2004,None,good,6 cylinders,fwd,gas,black,187567,full-size,clean,automatic,sedan,2900
2005 HONDA ODYSSEY,2003,None,excellent,6 cylinders,fwd,gas,grey,161397,full-size,clean,automatic,mini-van,5800
2011 HYUNDAI ELANTRA,2011,None,like new,4 cylinders,fwd,gas,silver,145613,full-size,clean,automatic,sedan,5900
volvo xc90,2006,None,new,8 cylinders,fwd,gas,white,150972,full-size,clean,automatic,SUV,4900
ford expedition,2004,None,like new,8 cylinders,rwd,gas,blue,138536,full-size,clean,automatic,SUV,5850
toyota tacoma,2008,5TENX22N78Z498280,excellent,4 cylinders,rwd,gas,grey,42500,mid-size,clean,manual,pickup,12800
lincoln aviator luxury 4dr suv,2003,None,like new,8 cylinders,rwd,gas,grey,142295,full-size,clean,automatic,SUV,4950
toyota scion xb,2008,None,None,None,None,gas,white,None,None,clean,automatic,None,4950
ford f-150,2004,None,good,8 cylinders,None,gas,blue,None,None,clean,automatic,truck,5800
ford focus se sedan,2010,None,like new,4 cylinders,fwd,gas,white,107951,full-size,clean,automatic,sedan,5600
chevy s10 pickup,2002,None,good,4 cylinders,rwd,gas,brown,218000,None,salvage,manual,pickup,2200
ford expeditionFORD EXPEDITION,2005,None,like new,8 cylinders,rwd,gas,blue,115828,full-size,clean,automatic,SUV,6950
honda accord,2003,None,excellent,6 cylinders,None,gas,silver,118559,None,clean,automatic,None,4500
honda accord,2003,None,excellent,6 cylinders,None,gas,silver,118559,None,clean,automatic,None,4500
chevy c10,1964,None,good,6 cylinders,rwd,gas,custom,None,full-size,clean,manual,truck,10800
ford f-350,1992,112000,None,None,None,gas,None,None,None,clean,automatic,None,1300
bmw 328i,2012,None,excellent,4 cylinders,rwd,gas,blue,72000,mid-size,clean,automatic,sedan,13900
Chevrolet Sonic,2013,None,excellent,4 cylinders,fwd,gas,red,153100,None,clean,automatic,hatchback,6500
CHECY C10,1964,None,good,6 cylinders,rwd,gas,custom,None,full-size,clean,manual,truck,12500
volkswagen jetta sedan,2009,None,good,4 cylinders,None,gas,silver,126000,None,clean,automatic,None,3600
Chevrolet Hhr,2007,None,None,4 cylinders,None,gas,grey,120000,None,clean,automatic,wagon,1650
chevy malibu,2010,None,excellent,4 cylinders,fwd,gas,white,156731,full-size,clean,automatic,sedan,4950
gmc yukon denali xl awd,2005,None,excellent,8 cylinders,4wd,gas,red,127580,full-size,clean,automatic,SUV,8200
Honda Civic,2003,None,None,None,None,gas,None,None,None,clean,manual,None,1650
Lincoln Town Car,2000,None,good,None,fwd,gas,white,143953,None,clean,automatic,None,5900
toyota camry le,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Versa,2012,Smog certified,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,5200
honda civic,2007,None,None,None,None,hybrid,None,None,None,clean,automatic,None,2900
HYUNDAI TUCSON GLS,2005,KM8JN12D65U083523,excellent,6 cylinders,rwd,gas,white,176814,mid-size,clean,automatic,SUV,3550
Hyundai Sonata,2005,KMHWF35H85A139153,like new,None,None,gas,None,126792,None,clean,automatic,None,3200
nissan 240sx,1997,None,None,None,None,gas,None,None,None,salvage,manual,None,4500
volkswagen passat.,2016,None,like new,4 cylinders,fwd,gas,white,5,full-size,salvage,automatic,sedan,10599
ford lightning,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,12800
Dodge Ram 3500,2003,None,good,6 cylinders,rwd,diesel,black,272120,None,clean,manual,pickup,14500
international 4300,2002,None,None,None,None,diesel,None,None,None,clean,manual,None,11500
gmc yukon slt,2000,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,3000
international 4700,1998,None,None,6 cylinders,rwd,diesel,white,93000,mid-size,clean,automatic,None,3500
honda civic,2002,None,None,4 cylinders,None,gas,None,None,None,clean,manual,None,1700
honda accord,2003,None,None,4 cylinders,None,gas,None,None,None,clean,manual,None,2900
gmc envoy slt,2005,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,3400
mazda 3,2012,None,excellent,4 cylinders,fwd,gas,black,None,None,salvage,automatic,coupe,6200
FORD E450,2006,A56822,good,10 cylinders,rwd,gas,white,119082,None,clean,automatic,truck,8925
desoto firedome,1953,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,28500
toyota tacoma,1996,None,excellent,4 cylinders,rwd,gas,white,175,compact,clean,manual,None,5000
chrysler windsor,1940,None,good,6 cylinders,rwd,gas,None,None,None,clean,manual,None,15000
chevrolet camaro,1968,None,None,None,None,gas,None,None,None,clean,automatic,None,7900
hyundai elantra,2005,None,None,4 cylinders,None,gas,None,125000,None,clean,automatic,None,2200
malibu,2011,None,excellent,None,None,gas,None,99000,None,clean,automatic,None,5700
Toyota corolla 2002 LE,2002,None,good,4 cylinders,fwd,gas,white,None,mid-size,clean,automatic,sedan,1300
c5 corvette,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,9650
Chevy Camaro,1998,None,None,None,None,gas,None,138,None,clean,automatic,None,3500
toyota mr2 spyder,2005,None,like new,4 cylinders,None,gas,grey,150000,None,clean,manual,None,4900
Mercedes Benz,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,16357
ford windstar,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1899
jaguar s-type,2000,None,good,6 cylinders,rwd,gas,grey,145700,mid-size,clean,automatic,sedan,2000
CHEVY CORVETTE,1985,None,excellent,8 cylinders,fwd,gas,blue,89000,mid-size,clean,automatic,coupe,8900
toyota camry,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,30
toyota tacoma,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
gmc yukon 4x4 suv,2002,None,excellent,8 cylinders,4wd,gas,black,254000,full-size,clean,automatic,SUV,2750
YJ JEEP,1995,None,good,4 cylinders,4wd,gas,blue,None,None,clean,manual,other,5500
CHEVY CORVETTE,1985,None,excellent,8 cylinders,fwd,gas,blue,89000,mid-size,clean,automatic,coupe,8900
02 Mazda Tribute LX-V6,2002,None,excellent,None,None,gas,None,None,None,clean,automatic,SUV,3795
Panel truck,1954,427f568,None,None,None,gas,None,None,None,clean,manual,None,9001
vw jetta gli,2014,N/A,excellent,4 cylinders,fwd,gas,red,118365,compact,clean,manual,sedan,12000
Nissan Versa,2013,2A8GP64L16R924116,excellent,4 cylinders,None,gas,None,86779,None,clean,automatic,None,5700
scion xb,2012,None,excellent,None,None,gas,None,130,None,clean,manual,None,1600
ford f150,2004,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,4800
honda crv,2004,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,3900
chevy impala,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,4300
ford mustang convertible gt,2000,None,good,8 cylinders,rwd,gas,black,173000,None,clean,automatic,convertible,2900
mercedes-benz c-class c250 sport,2012,None,like new,4 cylinders,rwd,gas,grey,39900,mid-size,clean,automatic,sedan,16700
"Chevrolet Cobalt LS,",2007,None,excellent,None,None,gas,yellow,None,None,clean,automatic,coupe,3795
08 Subaru Impresa with low miles,2008,None,excellent,4 cylinders,4wd,gas,black,None,compact,clean,manual,hatchback,6895
honda civic,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
toyota tundra,2007,None,excellent,None,None,gas,None,None,full-size,clean,automatic,None,4500
